Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,1.3703509847201238,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.5116829872131348
MIOSR-Build,1.3703509847201238,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.018779993057250977
Preprocessing,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0034224987030029297
E-STLSQ,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.19629597663879395
STLSQ,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.005146503448486328
SSR,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.01614212989807129
SR3,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0024437904357910156
MIOSR,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.5455367565155029
MIOSR-Opt,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.523353099822998
MIOSR-Build,2.268625044390925,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.01938605308532715
Preprocessing,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.004180192947387695
E-STLSQ,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.23769712448120117
STLSQ,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.004251003265380859
SSR,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0159454345703125
SR3,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",1.905344009399414
MIOSR,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7460236549377441
MIOSR-Opt,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.722506046295166
MIOSR-Build,3.7557236426468257,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.019186735153198242
Preprocessing,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0061342716217041016
E-STLSQ,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.3283560276031494
STLSQ,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.008107185363769531
SSR,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.01914381980895996
SR3,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.003774881362915039
MIOSR,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7750465869903564
MIOSR-Opt,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7524333000183105
MIOSR-Build,6.217625127083679,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.018883466720581055
Preprocessing,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.007296085357666016
E-STLSQ,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.5189261436462402
STLSQ,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.009598731994628906
SSR,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.02293562889099121
SR3,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0701131820678711
MIOSR,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.6854109764099121
MIOSR-Opt,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.6629726886749268
MIOSR-Build,10.293319184075452,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.018121957778930664
Preprocessing,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.009860515594482422
E-STLSQ,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7106270790100098
STLSQ,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.013687610626220703
SSR,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.03147482872009277
SR3,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.07499122619628906
MIOSR,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7207317352294922
MIOSR-Opt,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.6958155632019043
MIOSR-Build,17.040657431039403,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.01886749267578125
Preprocessing,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.015591859817504883
E-STLSQ,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",1.1295433044433594
STLSQ,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.017067909240722656
SSR,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.03945326805114746
SR3,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.08933663368225098
MIOSR,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7281894683837891
MIOSR-Opt,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7005937099456787
MIOSR-Build,28.210920159872682,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.01901078224182129
Preprocessing,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.02302241325378418
E-STLSQ,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",1.734692096710205
STLSQ,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.029745817184448242
SSR,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.06430196762084961
SR3,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.1300945281982422
MIOSR,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7884018421173096
MIOSR-Opt,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7533648014068604
MIOSR-Build,46.70336338180629,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.021509408950805664
Preprocessing,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.037781476974487305
E-STLSQ,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",2.6832029819488525
STLSQ,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.04257464408874512
SSR,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0985870361328125
SR3,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.21193361282348633
MIOSR,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.8078570365905762
MIOSR-Opt,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.7630715370178223
MIOSR-Build,77.31772444188466,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.022016048431396484
Preprocessing,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.0571589469909668
E-STLSQ,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",4.2652552127838135
STLSQ,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.07025980949401855
SSR,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.15224361419677734
SR3,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.2826554775238037
MIOSR,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.8063929080963135
MIOSR-Opt,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.748436450958252
MIOSR-Build,128.0,0.002,0.002,7,10,"(1.0114227716173942, 0.5258625313294284)",0.022936105728149414
