Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",3.115976333618164
STLSQ,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.04683709144592285
SSR,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.1155848503112793
SR3,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.2666463851928711
MIOSR,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.7646620273590088
MIOSR-Opt,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.7173058986663818
MIOSR-Build,77.31772444188466,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.02441549301147461
Preprocessing,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.06963109970092773
E-STLSQ,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",4.960534572601318
STLSQ,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.06942629814147949
SSR,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.16777682304382324
SR3,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.3791506290435791
MIOSR,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.7858567237854004
MIOSR-Opt,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.7168114185333252
MIOSR-Build,128.0,0.002,0.002,35,10,"(-0.8729551274653827, 0.2355449440859111)",0.027054786682128906
