Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,3.7557236426468257,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.004122018814086914
SSR,3.7557236426468257,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.017106056213378906
SR3,3.7557236426468257,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.0028696060180664062
MIOSR,3.7557236426468257,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.8312368392944336
MIOSR-Opt,3.7557236426468257,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.8099460601806641
MIOSR-Build,3.7557236426468257,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.017998218536376953
Preprocessing,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.0055119991302490234
E-STLSQ,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.3338592052459717
STLSQ,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.007139921188354492
SSR,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.019704580307006836
SR3,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",1.99147367477417
MIOSR,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7282037734985352
MIOSR-Opt,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7044148445129395
MIOSR-Build,6.217625127083679,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.019010305404663086
Preprocessing,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.006991147994995117
E-STLSQ,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.500507116317749
STLSQ,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.00902867317199707
SSR,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.022171497344970703
SR3,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.05138659477233887
MIOSR,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.709486722946167
MIOSR-Opt,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.6869034767150879
MIOSR-Build,10.293319184075452,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.018190622329711914
Preprocessing,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.009617328643798828
E-STLSQ,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.6940078735351562
STLSQ,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.012182474136352539
SSR,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.028249025344848633
SR3,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.060553550720214844
MIOSR,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7134401798248291
MIOSR-Opt,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.6896419525146484
MIOSR-Build,17.040657431039403,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.01815056800842285
Preprocessing,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.014432191848754883
E-STLSQ,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",1.0214552879333496
STLSQ,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.0159761905670166
SSR,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.04098057746887207
SR3,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.07003641128540039
MIOSR,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.770186185836792
MIOSR-Opt,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7427737712860107
MIOSR-Build,28.210920159872682,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.01878190040588379
Preprocessing,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.02267622947692871
E-STLSQ,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",1.5960166454315186
STLSQ,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.028022289276123047
SSR,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.061794281005859375
SR3,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.08858942985534668
MIOSR,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7295153141021729
MIOSR-Opt,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.6945655345916748
MIOSR-Build,46.70336338180629,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.020376205444335938
Preprocessing,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.03679513931274414
E-STLSQ,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",2.6589183807373047
STLSQ,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.042379140853881836
SSR,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.09858036041259766
SR3,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.14214634895324707
MIOSR,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7855439186096191
MIOSR-Opt,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7420186996459961
MIOSR-Build,77.31772444188466,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.022205114364624023
Preprocessing,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.0636904239654541
E-STLSQ,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",4.398891448974609
STLSQ,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.06766510009765625
SSR,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.16824126243591309
SR3,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.25414204597473145
MIOSR,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.8017737865447998
MIOSR-Opt,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.7403318881988525
MIOSR-Build,128.0,0.002,0.002,22,10,"(0.25568337665032326, 0.957283118279323)",0.025869131088256836
