Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,1.3703509847201238,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.016839981079101562
Preprocessing,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0032677650451660156
E-STLSQ,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.1713399887084961
STLSQ,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.003155231475830078
SSR,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.014369010925292969
SR3,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0023696422576904297
MIOSR,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.5493433475494385
MIOSR-Opt,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.5302474498748779
MIOSR-Build,2.268625044390925,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.016728639602661133
Preprocessing,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0039052963256835938
E-STLSQ,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.20319366455078125
STLSQ,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.003487110137939453
SSR,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.015448808670043945
SR3,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0027806758880615234
MIOSR,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.7294337749481201
MIOSR-Opt,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.7099530696868896
MIOSR-Build,3.7557236426468257,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.01685357093811035
Preprocessing,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.004943132400512695
E-STLSQ,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.28969693183898926
STLSQ,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.005589008331298828
SSR,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.017163515090942383
SR3,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.003031492233276367
MIOSR,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.7052075862884521
MIOSR-Opt,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6850342750549316
MIOSR-Build,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.01704263687133789
Preprocessing,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.006983757019042969
E-STLSQ,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.4644637107849121
STLSQ,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.010341167449951172
SSR,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.02107691764831543
SR3,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.10303997993469238
MIOSR,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6963086128234863
MIOSR-Opt,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6733324527740479
MIOSR-Build,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.017747163772583008
Preprocessing,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.010378360748291016
E-STLSQ,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6496827602386475
STLSQ,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.011493921279907227
SSR,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.026813983917236328
SR3,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.033396005630493164
MIOSR,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6967196464538574
MIOSR-Opt,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6737627983093262
MIOSR-Build,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.017334461212158203
Preprocessing,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.01381063461303711
E-STLSQ,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.9530682563781738
STLSQ,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.016164779663085938
SSR,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.036588430404663086
SR3,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.06267428398132324
MIOSR,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6778137683868408
MIOSR-Opt,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.6511566638946533
MIOSR-Build,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.01814436912536621
Preprocessing,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.02185535430908203
E-STLSQ,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",1.4979217052459717
STLSQ,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.025285959243774414
SSR,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.054793357849121094
SR3,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.08746123313903809
MIOSR,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.7850973606109619
MIOSR-Opt,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.7542457580566406
MIOSR-Build,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.018660545349121094
Preprocessing,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.03437209129333496
E-STLSQ,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",2.3790535926818848
STLSQ,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.042137861251831055
SSR,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.08536338806152344
SR3,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.1233510971069336
MIOSR,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.76485276222229
MIOSR-Opt,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.7243802547454834
MIOSR-Build,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.020063400268554688
Preprocessing,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0571746826171875
E-STLSQ,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",3.682948589324951
STLSQ,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.06358027458190918
SSR,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.13285040855407715
SR3,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.19120311737060547
MIOSR,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.859332799911499
MIOSR-Opt,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.8059110641479492
MIOSR-Build,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.022249937057495117
