Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,2.268625044390925,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.0032761096954345703
SSR,2.268625044390925,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.016229629516601562
SR3,2.268625044390925,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.0026891231536865234
MIOSR,2.268625044390925,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7403819561004639
MIOSR-Opt,2.268625044390925,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7193567752838135
MIOSR-Build,2.268625044390925,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.018175125122070312
Preprocessing,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.004355430603027344
E-STLSQ,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.2163100242614746
STLSQ,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.003905773162841797
SSR,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.016104698181152344
SR3,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.002749919891357422
MIOSR,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7409639358520508
MIOSR-Opt,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.720259428024292
MIOSR-Build,3.7557236426468257,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.017754554748535156
Preprocessing,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.005641937255859375
E-STLSQ,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.2862553596496582
STLSQ,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.006356239318847656
SSR,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.0188140869140625
SR3,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.0034499168395996094
MIOSR,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7940843105316162
MIOSR-Opt,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.77197265625
MIOSR-Build,6.217625127083679,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.018532514572143555
Preprocessing,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.007236480712890625
E-STLSQ,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.5259547233581543
STLSQ,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.011471748352050781
SSR,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.02249455451965332
SR3,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.04794001579284668
MIOSR,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7929375171661377
MIOSR-Opt,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7689719200134277
MIOSR-Build,10.293319184075452,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.019186973571777344
Preprocessing,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.01021432876586914
E-STLSQ,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.8531398773193359
STLSQ,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.01594996452331543
SSR,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.03881955146789551
SR3,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.056290388107299805
MIOSR,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.760075569152832
MIOSR-Opt,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7349452972412109
MIOSR-Build,17.040657431039403,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.019257068634033203
Preprocessing,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.014986515045166016
E-STLSQ,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",1.120743989944458
STLSQ,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.017366886138916016
SSR,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.04004812240600586
SR3,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.061978816986083984
MIOSR,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7513303756713867
MIOSR-Opt,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7230925559997559
MIOSR-Build,28.210920159872682,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.019603729248046875
Preprocessing,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.02321481704711914
E-STLSQ,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",1.757892370223999
STLSQ,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.032684326171875
SSR,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.07094573974609375
SR3,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.09597587585449219
MIOSR,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.8246791362762451
MIOSR-Opt,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7881367206573486
MIOSR-Build,46.70336338180629,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.02164173126220703
Preprocessing,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.0406947135925293
E-STLSQ,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",2.7156310081481934
STLSQ,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.04438614845275879
SSR,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.09820795059204102
SR3,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.13453197479248047
MIOSR,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.8388752937316895
MIOSR-Opt,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.7937078475952148
MIOSR-Build,77.31772444188466,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.022670507431030273
Preprocessing,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.06365251541137695
E-STLSQ,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",4.809218645095825
STLSQ,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.08484578132629395
SSR,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.1820065975189209
SR3,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.24485278129577637
MIOSR,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.9671468734741211
MIOSR-Opt,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.9024045467376709
MIOSR-Build,128.0,0.002,0.002,5,10,"(0.20751648572829975, 1.1670603347896162)",0.026187419891357422
