Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,1.3703509847201238,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.003003358840942383
SSR,1.3703509847201238,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.014288187026977539
SR3,1.3703509847201238,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.0022597312927246094
MIOSR,1.3703509847201238,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7881109714508057
MIOSR-Opt,1.3703509847201238,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7679040431976318
MIOSR-Build,1.3703509847201238,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.01795029640197754
Preprocessing,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.003429889678955078
E-STLSQ,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.18890976905822754
STLSQ,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.0039005279541015625
SSR,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.01625990867614746
SR3,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.002583026885986328
MIOSR,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.689795970916748
MIOSR-Opt,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.668267011642456
MIOSR-Build,2.268625044390925,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.018782377243041992
Preprocessing,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.004103899002075195
E-STLSQ,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.23764991760253906
STLSQ,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.00571894645690918
SSR,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.016207218170166016
SR3,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.0029976367950439453
MIOSR,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.8986504077911377
MIOSR-Opt,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.8767745494842529
MIOSR-Build,3.7557236426468257,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.018816709518432617
Preprocessing,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.0055179595947265625
E-STLSQ,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.26569366455078125
STLSQ,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.006399393081665039
SSR,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.01818251609802246
SR3,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.003540515899658203
MIOSR,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7926187515258789
MIOSR-Opt,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7713720798492432
MIOSR-Build,6.217625127083679,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.017913341522216797
Preprocessing,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.007766008377075195
E-STLSQ,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.5119783878326416
STLSQ,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.01371002197265625
SSR,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.022614240646362305
SR3,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.0834963321685791
MIOSR,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7257583141326904
MIOSR-Opt,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.702143669128418
MIOSR-Build,10.293319184075452,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.019037246704101562
Preprocessing,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.010783672332763672
E-STLSQ,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7425451278686523
STLSQ,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.014494180679321289
SSR,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.030035972595214844
SR3,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.11262273788452148
MIOSR,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7185952663421631
MIOSR-Opt,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.6915695667266846
MIOSR-Build,17.040657431039403,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.020311355590820312
Preprocessing,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.01539921760559082
E-STLSQ,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",1.1915457248687744
STLSQ,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.01708817481994629
SSR,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.0456852912902832
SR3,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.13665270805358887
MIOSR,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7254154682159424
MIOSR-Opt,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.6958236694335938
MIOSR-Build,28.210920159872682,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.020055055618286133
Preprocessing,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.023812055587768555
E-STLSQ,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",1.8464221954345703
STLSQ,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.028689861297607422
SSR,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.07139396667480469
SR3,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.15925073623657227
MIOSR,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7214150428771973
MIOSR-Opt,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.6844027042388916
MIOSR-Build,46.70336338180629,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.02196979522705078
Preprocessing,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.03889012336730957
E-STLSQ,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",2.7778186798095703
STLSQ,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.04052138328552246
SSR,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.09959650039672852
SR3,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.20137381553649902
MIOSR,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7226364612579346
MIOSR-Opt,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.6783168315887451
MIOSR-Build,77.31772444188466,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.022359848022460938
Preprocessing,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.06714224815368652
E-STLSQ,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",4.688565969467163
STLSQ,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.07654619216918945
SSR,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.20866107940673828
SR3,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.4122591018676758
MIOSR,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.8307750225067139
MIOSR-Opt,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.7591514587402344
MIOSR-Build,128.0,0.002,0.002,44,10,"(0.40776863902078825, -0.691062494410825)",0.027183055877685547
