Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,1.3703509847201238,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.0025186538696289062
MIOSR,1.3703509847201238,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.7945895195007324
MIOSR-Opt,1.3703509847201238,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.773078203201294
MIOSR-Build,1.3703509847201238,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.018727779388427734
Preprocessing,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.003852367401123047
E-STLSQ,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.22719573974609375
STLSQ,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.005667924880981445
SSR,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.019032955169677734
SR3,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.003089427947998047
MIOSR,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.7578966617584229
MIOSR-Opt,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.7351906299591064
MIOSR-Build,2.268625044390925,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.019664764404296875
Preprocessing,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.004679679870605469
E-STLSQ,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.2485675811767578
STLSQ,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.005689382553100586
SSR,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.019862890243530273
SR3,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.0035927295684814453
MIOSR,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8969447612762451
MIOSR-Opt,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8686256408691406
MIOSR-Build,3.7557236426468257,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.024384260177612305
Preprocessing,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.006585359573364258
E-STLSQ,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.39838600158691406
STLSQ,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.005671262741088867
SSR,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.026824235916137695
SR3,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",2.6690194606781006
MIOSR,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8329730033874512
MIOSR-Opt,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8061654567718506
MIOSR-Build,6.217625127083679,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.022240400314331055
Preprocessing,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.007413387298583984
E-STLSQ,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.622844934463501
STLSQ,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.011409759521484375
SSR,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.024001121520996094
SR3,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.09598350524902344
MIOSR,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.6881451606750488
MIOSR-Opt,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.6633796691894531
MIOSR-Build,10.293319184075452,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.019720077514648438
Preprocessing,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.01138925552368164
E-STLSQ,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.882624626159668
STLSQ,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.01655125617980957
SSR,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.03854942321777344
SR3,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.0547182559967041
MIOSR,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8365988731384277
MIOSR-Opt,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8070547580718994
MIOSR-Build,17.040657431039403,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.021985292434692383
Preprocessing,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.016274452209472656
E-STLSQ,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",1.2294163703918457
STLSQ,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.01940441131591797
SSR,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.051465511322021484
SR3,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.0653228759765625
MIOSR,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.725550651550293
MIOSR-Opt,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.6930115222930908
MIOSR-Build,28.210920159872682,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.022372961044311523
Preprocessing,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.024712085723876953
E-STLSQ,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",2.0431652069091797
STLSQ,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.0340418815612793
SSR,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.07410979270935059
SR3,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.08892512321472168
MIOSR,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8147478103637695
MIOSR-Opt,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.7774038314819336
MIOSR-Build,46.70336338180629,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.022988557815551758
Preprocessing,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.042803287506103516
E-STLSQ,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",3.445751190185547
STLSQ,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.053436279296875
SSR,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.1232903003692627
SR3,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.09436225891113281
MIOSR,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.753230094909668
MIOSR-Opt,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.7029860019683838
MIOSR-Build,77.31772444188466,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.02480292320251465
Preprocessing,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.06880784034729004
E-STLSQ,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",5.107628107070923
STLSQ,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.0995931625366211
SSR,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.24841690063476562
SR3,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.15103673934936523
MIOSR,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.8473129272460938
MIOSR-Opt,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.7688326835632324
MIOSR-Build,128.0,0.002,0.002,38,10,"(-0.8839083161131916, 0.781512232163564)",0.03055286407470703
