Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.004742622375488281
E-STLSQ,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.1410541534423828
STLSQ,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0036749839782714844
SSR,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.012816429138183594
SR3,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0020842552185058594
MIOSR,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6241037845611572
MIOSR-Opt,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.5869622230529785
MIOSR-Build,0.5,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.035027503967285156
Preprocessing,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0027060508728027344
E-STLSQ,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.14537882804870605
STLSQ,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0037755966186523438
SSR,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.013041257858276367
SR3,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0020513534545898438
MIOSR,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7249476909637451
MIOSR-Opt,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7053399085998535
MIOSR-Build,0.8277532798848107,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.017503738403320312
Preprocessing,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0028831958770751953
E-STLSQ,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.16215848922729492
STLSQ,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0028715133666992188
SSR,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.013625621795654297
SR3,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0022153854370117188
MIOSR,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7440450191497803
MIOSR-Opt,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7245240211486816
MIOSR-Build,1.3703509847201238,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.017238140106201172
Preprocessing,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0032775402069091797
E-STLSQ,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.16611075401306152
STLSQ,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.003014087677001953
SSR,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.014127016067504883
SR3,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0023794174194335938
MIOSR,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7784867286682129
MIOSR-Opt,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7580828666687012
MIOSR-Build,2.268625044390925,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.017898082733154297
Preprocessing,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.004460811614990234
E-STLSQ,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.24628448486328125
STLSQ,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.005858898162841797
SSR,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.017237186431884766
SR3,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0029518604278564453
MIOSR,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7974493503570557
MIOSR-Opt,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7748162746429443
MIOSR-Build,3.7557236426468257,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.01940441131591797
Preprocessing,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.005449533462524414
E-STLSQ,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.29811787605285645
STLSQ,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.007454633712768555
SSR,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.01783013343811035
SR3,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.749279260635376
MIOSR,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7635757923126221
MIOSR-Opt,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.7394423484802246
MIOSR-Build,6.217625127083679,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.01931595802307129
Preprocessing,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.007320404052734375
E-STLSQ,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.5055279731750488
STLSQ,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.010951757431030273
SSR,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.022312402725219727
SR3,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.06104874610900879
MIOSR,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6863794326782227
MIOSR-Opt,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6632044315338135
MIOSR-Build,10.293319184075452,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.0182034969329834
Preprocessing,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.00987386703491211
E-STLSQ,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6775121688842773
STLSQ,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.011609792709350586
SSR,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.02802443504333496
SR3,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.05208873748779297
MIOSR,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6838147640228271
MIOSR-Opt,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6600613594055176
MIOSR-Build,17.040657431039403,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.018042325973510742
Preprocessing,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.015012025833129883
E-STLSQ,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",1.0742363929748535
STLSQ,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.016899585723876953
SSR,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.03827166557312012
SR3,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.06249523162841797
MIOSR,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6837499141693115
MIOSR-Opt,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.6563003063201904
MIOSR-Build,28.210920159872682,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.018827199935913086
Preprocessing,46.70336338180629,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",0.022795677185058594
E-STLSQ,46.70336338180629,0.002,0.002,25,10,"(0.713300072293783, -0.7584011529436059)",1.7309527397155762
