Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0043010711669921875
E-STLSQ,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.14555144309997559
STLSQ,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.002561330795288086
SSR,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.013209342956542969
SR3,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0022406578063964844
MIOSR,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.43427491188049316
MIOSR-Opt,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.3970472812652588
MIOSR-Build,0.5,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.03486514091491699
Preprocessing,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0027289390563964844
E-STLSQ,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.17870545387268066
STLSQ,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0030891895294189453
SSR,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.013932228088378906
SR3,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.002455472946166992
MIOSR,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.5632154941558838
MIOSR-Opt,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.541304349899292
MIOSR-Build,0.8277532798848107,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.01923537254333496
Preprocessing,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.003028392791748047
E-STLSQ,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.1561732292175293
STLSQ,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.004532575607299805
SSR,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.014139413833618164
SR3,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0023429393768310547
MIOSR,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.5474588871002197
MIOSR-Opt,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.5268750190734863
MIOSR-Build,1.3703509847201238,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.017935991287231445
Preprocessing,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0034503936767578125
E-STLSQ,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.19076085090637207
STLSQ,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.003357410430908203
SSR,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.01484823226928711
SR3,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0024394989013671875
MIOSR,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.5674889087677002
MIOSR-Opt,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.5471465587615967
MIOSR-Build,2.268625044390925,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.017850875854492188
Preprocessing,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.004462480545043945
E-STLSQ,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.22566795349121094
STLSQ,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.003943204879760742
SSR,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.01699042320251465
SR3,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0028944015502929688
MIOSR,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.730515718460083
MIOSR-Opt,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7096023559570312
MIOSR-Build,3.7557236426468257,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.01797795295715332
Preprocessing,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0051403045654296875
E-STLSQ,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.3019747734069824
STLSQ,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.006134510040283203
SSR,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.01830887794494629
SR3,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",2.6071317195892334
MIOSR,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7887187004089355
MIOSR-Opt,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7650895118713379
MIOSR-Build,6.217625127083679,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.019131898880004883
Preprocessing,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.007314443588256836
E-STLSQ,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.5090606212615967
STLSQ,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.011228322982788086
SSR,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.021795272827148438
SR3,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.07875251770019531
MIOSR,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7989649772644043
MIOSR-Opt,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7768838405609131
MIOSR-Build,10.293319184075452,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.017705202102661133
Preprocessing,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.009743452072143555
E-STLSQ,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.6641240119934082
STLSQ,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.011747121810913086
SSR,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.02814197540283203
SR3,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.042023420333862305
MIOSR,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7285535335540771
MIOSR-Opt,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7045366764068604
MIOSR-Build,17.040657431039403,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.017930030822753906
Preprocessing,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.015438556671142578
E-STLSQ,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",1.0536017417907715
STLSQ,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.016588211059570312
SSR,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.03801846504211426
SR3,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.05061197280883789
MIOSR,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7125029563903809
MIOSR-Opt,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.6826004981994629
MIOSR-Build,28.210920159872682,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.020879030227661133
Preprocessing,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.024556636810302734
E-STLSQ,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",1.790555477142334
STLSQ,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.03165125846862793
SSR,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.06621336936950684
SR3,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.07349801063537598
MIOSR,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7278203964233398
MIOSR-Opt,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.693392276763916
MIOSR-Build,46.70336338180629,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.020035505294799805
Preprocessing,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.03599429130554199
E-STLSQ,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",2.6740033626556396
STLSQ,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.046946048736572266
SSR,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.10665607452392578
SR3,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.06977248191833496
MIOSR,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.8161332607269287
MIOSR-Opt,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7713344097137451
MIOSR-Build,77.31772444188466,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.022162914276123047
Preprocessing,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.0648646354675293
E-STLSQ,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",4.397300720214844
STLSQ,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.07935523986816406
SSR,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.16732525825500488
SR3,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.11559391021728516
MIOSR,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.8267359733581543
MIOSR-Opt,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.7620558738708496
MIOSR-Build,128.0,0.002,0.002,47,10,"(0.935797251449854, 0.8093516852035673)",0.026051998138427734
