Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,17.040657431039403,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.013323545455932617
SSR,17.040657431039403,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.030483484268188477
SR3,17.040657431039403,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.06165194511413574
MIOSR,17.040657431039403,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.7345430850982666
MIOSR-Opt,17.040657431039403,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.7104613780975342
MIOSR-Build,17.040657431039403,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.01796889305114746
Preprocessing,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.015720367431640625
E-STLSQ,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",1.0999810695648193
STLSQ,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.017011404037475586
SSR,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.03949165344238281
SR3,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.07098603248596191
MIOSR,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.8073537349700928
MIOSR-Opt,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.7803010940551758
MIOSR-Build,28.210920159872682,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.018634557723999023
Preprocessing,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.023411035537719727
E-STLSQ,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",1.5535829067230225
STLSQ,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.029700756072998047
SSR,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.05669593811035156
SR3,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.09478449821472168
MIOSR,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.7086184024810791
MIOSR-Opt,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.6753787994384766
MIOSR-Build,46.70336338180629,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.019217729568481445
Preprocessing,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.036252498626708984
E-STLSQ,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",2.624265432357788
STLSQ,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.04570341110229492
SSR,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.0908360481262207
SR3,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.13390493392944336
MIOSR,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.7418012619018555
MIOSR-Opt,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.6981496810913086
MIOSR-Build,77.31772444188466,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.022015810012817383
Preprocessing,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.060689687728881836
E-STLSQ,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",4.084995746612549
STLSQ,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.06915831565856934
SSR,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.14698243141174316
SR3,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.17483139038085938
MIOSR,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.8165524005889893
MIOSR-Opt,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.7615764141082764
MIOSR-Build,128.0,0.002,0.002,30,10,"(-0.5803521879722321, -0.7399290900025732)",0.023146629333496094
