Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,6.217625127083679,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.7938504219055176
MIOSR-Build,6.217625127083679,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.0243070125579834
Preprocessing,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.007714748382568359
E-STLSQ,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.65757155418396
STLSQ,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.009169340133666992
SSR,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.025290250778198242
SR3,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.06353092193603516
MIOSR,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.8097243309020996
MIOSR-Opt,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.7837715148925781
MIOSR-Build,10.293319184075452,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.020368099212646484
Preprocessing,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.01357722282409668
E-STLSQ,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",1.1007146835327148
STLSQ,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.014861822128295898
SSR,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.048768043518066406
SR3,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.10754060745239258
MIOSR,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.8090672492980957
MIOSR-Opt,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.7750263214111328
MIOSR-Build,17.040657431039403,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.025545120239257812
Preprocessing,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.01913595199584961
E-STLSQ,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",1.562453031539917
STLSQ,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.021956682205200195
SSR,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.06485915184020996
SR3,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.18995189666748047
MIOSR,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.8451428413391113
MIOSR-Opt,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.806229829788208
MIOSR-Build,28.210920159872682,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.026170969009399414
Preprocessing,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.027053117752075195
E-STLSQ,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",2.375990390777588
STLSQ,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.03339362144470215
SSR,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.0994417667388916
SR3,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.13057708740234375
MIOSR,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.9304556846618652
MIOSR-Opt,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.8799362182617188
MIOSR-Build,46.70336338180629,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.029664993286132812
Preprocessing,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.04215431213378906
E-STLSQ,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",3.2654411792755127
STLSQ,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.05376005172729492
SSR,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.11926460266113281
SR3,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.1471233367919922
MIOSR,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.8473038673400879
MIOSR-Opt,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.7964329719543457
MIOSR-Build,77.31772444188466,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.025735855102539062
Preprocessing,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.07440066337585449
E-STLSQ,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",5.569164037704468
STLSQ,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.1039736270904541
SSR,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.22035479545593262
SR3,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.21572089195251465
MIOSR,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.894197940826416
MIOSR-Opt,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.8161139488220215
MIOSR-Build,128.0,0.002,0.002,34,10,"(1.1067505539501385, 0.27352831453483994)",0.03033280372619629
