Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0044097900390625
E-STLSQ,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.1756269931793213
STLSQ,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0030732154846191406
SSR,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.013579368591308594
SR3,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0021517276763916016
MIOSR,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.5508499145507812
MIOSR-Opt,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.5162053108215332
MIOSR-Build,0.5,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.03212285041809082
Preprocessing,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0026938915252685547
E-STLSQ,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.15346455574035645
STLSQ,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0038781166076660156
SSR,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.013283967971801758
SR3,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.002089262008666992
MIOSR,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.5042355060577393
MIOSR-Opt,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.4845888614654541
MIOSR-Build,0.8277532798848107,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0174560546875
Preprocessing,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.002956867218017578
E-STLSQ,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.16808032989501953
STLSQ,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.002892732620239258
SSR,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.01363229751586914
SR3,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0021979808807373047
MIOSR,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.5140790939331055
MIOSR-Opt,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.4947052001953125
MIOSR-Build,1.3703509847201238,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.017153024673461914
Preprocessing,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.003290891647338867
E-STLSQ,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.1784045696258545
STLSQ,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.004427194595336914
SSR,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.014722347259521484
SR3,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.002379894256591797
MIOSR,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.7555742263793945
MIOSR-Opt,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.7352149486541748
MIOSR-Build,2.268625044390925,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0179293155670166
Preprocessing,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.004303932189941406
E-STLSQ,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.22787880897521973
STLSQ,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.005178689956665039
SSR,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.016074657440185547
SR3,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.0028629302978515625
MIOSR,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.8071515560150146
MIOSR-Opt,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.7864370346069336
MIOSR-Build,3.7557236426468257,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.017628908157348633
Preprocessing,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.005661725997924805
E-STLSQ,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.2775843143463135
STLSQ,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.004953861236572266
SSR,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.018486738204956055
SR3,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.003333568572998047
MIOSR,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.7611663341522217
MIOSR-Opt,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.7395913600921631
MIOSR-Build,6.217625127083679,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.018252849578857422
Preprocessing,10.293319184075452,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.007028818130493164
E-STLSQ,10.293319184075452,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.556159496307373
STLSQ,10.293319184075452,0.002,0.002,14,10,"(-1.1322235268234042, -0.09944709048655012)",0.011721372604370117
