Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,3.7557236426468257,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8522927761077881
MIOSR-Opt,3.7557236426468257,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8289053440093994
MIOSR-Build,3.7557236426468257,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.02006816864013672
Preprocessing,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.005831241607666016
E-STLSQ,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.3508799076080322
STLSQ,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.006655216217041016
SSR,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.02394843101501465
SR3,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.004920244216918945
MIOSR,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8185451030731201
MIOSR-Opt,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.7907707691192627
MIOSR-Build,6.217625127083679,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.02261638641357422
Preprocessing,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.00783538818359375
E-STLSQ,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.5923507213592529
STLSQ,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.011851310729980469
SSR,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.029149293899536133
SR3,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.09287905693054199
MIOSR,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.7538020610809326
MIOSR-Opt,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.7281956672668457
MIOSR-Build,10.293319184075452,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.020235300064086914
Preprocessing,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.010872364044189453
E-STLSQ,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8265211582183838
STLSQ,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.012584209442138672
SSR,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.030761003494262695
SR3,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.07114982604980469
MIOSR,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.7330000400543213
MIOSR-Opt,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.7089195251464844
MIOSR-Build,17.040657431039403,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.0183870792388916
Preprocessing,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.015285015106201172
E-STLSQ,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",1.171534538269043
STLSQ,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.020166873931884766
SSR,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.04238557815551758
SR3,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.08303141593933105
MIOSR,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.7959985733032227
MIOSR-Opt,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.765819787979126
MIOSR-Build,28.210920159872682,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.020712852478027344
Preprocessing,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.02638864517211914
E-STLSQ,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",2.0346996784210205
STLSQ,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.03654956817626953
SSR,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.09111475944519043
SR3,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.20981717109680176
MIOSR,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8526830673217773
MIOSR-Opt,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8082993030548096
MIOSR-Build,46.70336338180629,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.02667379379272461
Preprocessing,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.04252028465270996
E-STLSQ,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",2.9424948692321777
STLSQ,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.05184173583984375
SSR,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.11554121971130371
SR3,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.19744133949279785
MIOSR,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8667426109313965
MIOSR-Opt,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8194575309753418
MIOSR-Build,77.31772444188466,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.024703025817871094
Preprocessing,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.06822085380554199
E-STLSQ,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",4.8624043464660645
STLSQ,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.0920407772064209
SSR,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.1922450065612793
SR3,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.31340575218200684
MIOSR,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.9122960567474365
MIOSR-Opt,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.8388872146606445
MIOSR-Build,128.0,0.002,0.002,36,10,"(-0.14147353894861656, -1.0412400358161764)",0.029384136199951172
