Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.004556894302368164
E-STLSQ,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.1701667308807373
STLSQ,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.003968715667724609
SSR,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.013185977935791016
SR3,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0022878646850585938
MIOSR,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7936959266662598
MIOSR-Opt,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.759472131729126
MIOSR-Build,0.5,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.031891584396362305
Preprocessing,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.002771615982055664
E-STLSQ,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.1686086654663086
STLSQ,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.003129243850708008
SSR,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.013931751251220703
SR3,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0021982192993164062
MIOSR,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7524080276489258
MIOSR-Opt,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7313029766082764
MIOSR-Build,0.8277532798848107,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018603801727294922
Preprocessing,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0035140514373779297
E-STLSQ,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.20035958290100098
STLSQ,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.003161907196044922
SSR,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.014422893524169922
SR3,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.002349376678466797
MIOSR,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7298293113708496
MIOSR-Opt,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7092015743255615
MIOSR-Build,1.3703509847201238,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018065452575683594
Preprocessing,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0036764144897460938
E-STLSQ,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.21231579780578613
STLSQ,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.003624439239501953
SSR,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.01505136489868164
SR3,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.002481222152709961
MIOSR,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7612848281860352
MIOSR-Opt,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7400083541870117
MIOSR-Build,2.268625044390925,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018671274185180664
Preprocessing,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.004121065139770508
E-STLSQ,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.2351076602935791
STLSQ,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.004347801208496094
SSR,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.017261981964111328
SR3,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.003145933151245117
MIOSR,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.8597908020019531
MIOSR-Opt,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.8383796215057373
MIOSR-Build,3.7557236426468257,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018269777297973633
Preprocessing,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0054204463958740234
E-STLSQ,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.2970716953277588
STLSQ,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.004643917083740234
SSR,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018299102783203125
SR3,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.003515005111694336
MIOSR,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7459840774536133
MIOSR-Opt,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7244782447814941
MIOSR-Build,6.217625127083679,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018049955368041992
Preprocessing,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0073282718658447266
E-STLSQ,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.5499508380889893
STLSQ,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.011236429214477539
SSR,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.022778034210205078
SR3,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.05348515510559082
MIOSR,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7237775325775146
MIOSR-Opt,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.6984074115753174
MIOSR-Build,10.293319184075452,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.020522117614746094
Preprocessing,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.010711431503295898
E-STLSQ,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7272677421569824
STLSQ,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.014969110488891602
SSR,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.03127336502075195
SR3,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.05989241600036621
MIOSR,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7443592548370361
MIOSR-Opt,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7191283702850342
MIOSR-Build,17.040657431039403,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.018895864486694336
Preprocessing,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.01525568962097168
E-STLSQ,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",1.216987133026123
STLSQ,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.02159571647644043
SSR,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.04630851745605469
SR3,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.07830214500427246
MIOSR,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.7274096012115479
MIOSR-Opt,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.6974737644195557
MIOSR-Build,28.210920159872682,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.0196988582611084
Preprocessing,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.02294182777404785
E-STLSQ,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",1.8415720462799072
STLSQ,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.03226828575134277
SSR,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.07183074951171875
SR3,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.10956907272338867
MIOSR,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.6890778541564941
MIOSR-Opt,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.6547963619232178
MIOSR-Build,46.70336338180629,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.02051711082458496
Preprocessing,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.036934614181518555
E-STLSQ,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",2.9225528240203857
STLSQ,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.054802894592285156
SSR,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.10833501815795898
SR3,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.16091632843017578
MIOSR,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.8491630554199219
MIOSR-Opt,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.8046114444732666
MIOSR-Build,77.31772444188466,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.02231001853942871
Preprocessing,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.06325507164001465
E-STLSQ,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",4.375171661376953
STLSQ,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.07561469078063965
SSR,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.17772698402404785
SR3,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.28047847747802734
MIOSR,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.8582284450531006
MIOSR-Opt,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.8003792762756348
MIOSR-Build,128.0,0.002,0.002,41,10,"(-0.004486203094626346, 0.7730348929104838)",0.02417159080505371
