Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9880660304123077,0.7965361089210261,4.706658327230718,-3472.073590983849,234.55839278679818,118.29261720749597,75.57392874841172,66.91300076816907,0.1095890410958904,8.0,61.0,4.0,5.957503318786621,0.2620398528858349,0.2,,
E-STLSQ,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.25100322041388856,-0.3269918830049177,25.368997626083154,-1.390290424817891,6.774260074597211,1.8132040176422706,1.521942334588349,1.7577289090127604,0.047619047619047616,1.0,9.0,11.0,27.874282360076904,0.7029732115325472,0.2,,
SR3,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9968207296972452,-156817.23592358892,1721820.4188572385,-27988492335810.723,4106264.3291920824,2173995.8676810944,782568.0263690634,739211.9607488028,0.023952095808383235,12.0,489.0,0.0,11.579648971557617,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9945430317751075,0.9889348968688628,0.09351444348674,0.019162756133579047,2.544838399484184,0.7278440659782902,0.680942183787096,0.7777777777777778,0.3157894736842105,6,7,6,2.3930463790893555,,"(1e-05, 0.05, 0.05, 0.2, 0.2, 0.05)",,
MIOSR,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952848382001963,0.9909995178337331,0.0737359362238803,0.9999467972414319,0.018816575582093938,0.0025995423101637938,0.002893065180481105,0.004400888335731305,1.0,12,0,0,2642.401309967041,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9788905496130346,0.9277655952117473,0.5948737159758702,-107.65606973322528,36.23635952681178,14.989253016232416,10.61316120145887,11.034853505261005,0.11940298507462686,8.0,55.0,4.0,6.701187372207642,0.3017114810529294,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.20632113370317795,0.21218187950974401,17.148465708059078,-34.72418153957227,18.670607322973936,4.595963737366577,4.540397526213985,6.43015449210082,0.16,4.0,13.0,8.0,31.429514169692993,0.5302611335911988,0.2,,
SR3,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9960023378048851,-6259.973134694123,96565.7789072779,-236594724491.76343,903536.6877865862,586731.0218641026,175580.45718332345,152457.16534050475,0.024,12.0,488.0,0.0,11.180583477020264,56.89866029018293,,0.03333333333333333,
SSR,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9948976342217821,0.9903854404528448,0.08450410154216433,0.666675969968337,1.293807171250588,0.2021545324033428,0.3091215176397777,0.5555555555555556,0.625,10,4,2,2.28646183013916,,"(0.05, 0.01, 0.05, 0.2, 0.2, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.994933274650482,0.9914575560799747,0.0767732247389724,0.9999853550709034,0.016333463554184923,0.001359848087408185,0.001672919119659857,0.002557497125675015,1.0,12,0,0,2467.8281190395355,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9717409556141371,0.928276192621027,0.4012643246027967,-1.567750662231072,5.565956062757583,2.48209624080143,1.8606215234683166,2.1546662435428083,0.1509433962264151,8.0,41.0,4.0,6.581928253173828,0.34738921120831157,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.6250397528422835,0.6051366807538555,6.024108352179653,0.244480293630221,2.500280258638236,0.8024148681480331,0.686894188898879,0.7777777777777778,0.2777777777777778,5.0,6.0,7.0,38.615254402160645,0.5302611335911988,0.05,,
SR3,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9957152166730118,-867.4043630672795,11441.247125970032,-2249864679.020752,78426.12161212252,63086.70252501401,15943.528573779307,9355.904178857403,0.024291497975708502,12.0,482.0,0.0,11.703024864196777,100.0,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9951802361668168,0.994565811701697,0.05388760914739449,0.9999915588859413,0.01272616713448865,0.0007132441266987903,0.000734875620009747,0.0007525534239190988,1.0,12,0,0,2.39064884185791,,"(0.2, 0.01, 0.01, 0.2, 0.2, 0.001)",,
MIOSR,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9951807448703799,0.994567829538905,0.0538962465254699,0.9999907069859635,0.013089054298397611,0.0006348372725279661,0.0006610047387546022,0.0006317388673319583,1.0,12,0,0,2130.1737446784973,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9953796981629249,0.9908426103625286,0.18146700826624743,-0.6292704095970529,4.8010755428560525,2.0043558178331082,1.1164960267988644,1.037569665601377,0.15384615384615385,10.0,53.0,2.0,7.743864297866821,0.3017114810529294,0.05,,
