Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9075980717249119,0.5993244514066142,0.5507450758441971,-11.431708237474513,7.722405046662854,1.917492403387428,1.9705492778566476,3.1145032497374228,0.23529411764705882,8.0,22.0,4.0,7.408177852630615,0.5302611335911988,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9382754511260573,0.5087738990548093,0.7150323952837288,-1.061247344467661,2.375145322411761,0.8142257968404215,0.6308320505252195,0.5555555555555556,0.3,9.0,18.0,3.0,39.783621072769165,0.46053782558224143,0.2,,
SR3,0.9389309106617063,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9965514292837588,-638815.4885840105,2408346.07497698,-3512217283.9210753,92171.27583897667,53322.1185911377,15348.666468888887,10120.772997226864,0.022540983606557378,11.0,476.0,1.0,18.707192420959473,100.0,,1.0,
SSR,0.9389309106617063,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9581489920215067,0.9131654141689326,0.09590141744468994,0.24742763966760614,1.6519995435270318,0.32956517889746806,0.4491263146873455,0.5555555555555556,0.6,9,3,3,2.6468217372894287,,"(0.01, 0.01, 0.001, 0.2, 0.2, 0.05)",,
MIOSR,0.9389309106617063,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9955301466560403,0.9713705273925974,0.04238272134153928,0.999976044074622,0.01586170753408589,0.001388305819538475,0.0015421757250579087,0.0014118873165230245,1.0,12,0,0,2640.7419669628143,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9431261292470751,0.8346483857806731,0.4342166726308209,0.16556040184575882,1.1694209143374927,0.2771157668262056,0.26771841150949,0.3333333333333333,0.35714285714285715,10.0,16.0,2.0,9.097266674041748,0.5302611335911988,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9422093546604903,0.8452724584952809,0.40521494261196844,0.3149696949819777,1.0339994223303244,0.21485385921251643,0.2349183714881699,0.3333333333333333,0.47619047619047616,10.0,9.0,2.0,48.51765561103821,0.5302611335911988,0.2,,
SR3,1.2866648980094317,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9957052537212743,-162762.8488218433,2171573.676072079,-28729350.235108227,9612.100904495717,4028.921557134256,1746.274870585711,1389.0341167515949,0.02976190476190476,10.0,324.0,2.0,34.907294034957886,100.0,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9946800340942374,0.9850879754665072,0.05457656051573545,0.6348407959797251,0.7942055158471256,0.09987585342369136,0.21769797301383081,0.3333333333333333,0.8461538461538461,11,1,1,2.880206346511841,,"(0.2, 0.0, 0.2, 0.2, 0.2, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9950455867801842,0.9937718391194766,0.03821720203687912,0.9999622513279289,0.017733078306113297,0.0016790363484007753,0.002132804683870479,0.003544136124842131,1.0,12,0,0,2174.40789103508,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.92739071446433,0.7979376846104135,0.43536846390666417,0.5766047297751432,0.8532088090934893,0.15559372163541252,0.22680129732394425,0.3333333333333333,0.6666666666666666,10.0,3.0,2.0,10.889804601669312,0.6105402296585326,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9349879190597962,0.8234477006574745,0.40397786105986716,0.5692043354489659,0.8389985829362073,0.11633028172382648,0.20105924740361017,0.3333333333333333,0.6666666666666666,10.0,3.0,2.0,63.14623832702637,0.46053782558224143,0.05,,
SR3,1.7631825099920424,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.0872323008946117,-2.1075526037687293,30.68483457692236,-1269.5496438033706,47.47614396343714,6.783698611286598,9.94216707815316,16.90102211283181,0.0,0.0,8.0,12.0,48.133803606033325,100.0,,3.3333333333333335,
SSR,1.7631825099920424,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9953780350582537,0.9928736017751393,0.037824080800858244,0.999981613136999,0.01324770133249734,0.0008814983391206343,0.001055456510889573,0.0014385145507688336,1.0,12,0,0,3.221829652786255,,"(0.2, 0.2, 0.2, 0.2, 0.2, 0.01)",,
MIOSR,1.7631825099920424,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9953790663172738,0.9928705172175875,0.0378641829685463,0.9999791244875118,0.015524643064178991,0.0010228759646929337,0.0010874286778315588,0.0011508084771273037,1.0,12,0,0,1841.9727609157562,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9948056627277658,0.9948544057265541,0.04124842738788239,-0.2876721470853256,0.6929997169111297,0.09561784321743563,0.1524958507457263,0.2222222222222222,0.7333333333333333,11.0,3.0,1.0,12.484428644180298,0.3017114810529294,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9584896563513512,0.9413829714427139,0.2344035650091227,0.8105588842027494,0.3435599146971816,0.03665267949842356,0.10455656504944229,0.2222222222222222,0.9166666666666666,11.0,0.0,1.0,85.24246644973755,0.9319395762340775,0.01,,
SR3,2.4161788888088944,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",-0.009562253639294046,-0.017077828167803344,24.32774234183815,-0.001960375183434241,4.381842442366463,1.0,1.0,1.0,0.0,0.0,0.0,12.0,62.992154598236084,39.06939937054613,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960568688266646,0.9956008160910775,0.038550146450459656,0.9999853529668151,0.013405607731566991,0.0004281769027419687,0.0005230786239100818,0.0007230071523909803,1.0,12,0,0,3.6642651557922363,,"(1e-05, 0.2, 0.01, 0.05, 0.2, 0.0)",,
MIOSR,2.4161788888088944,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960570335304371,0.9956007555672501,0.03855241291580447,0.9999839290399473,0.014527861635190546,0.0004721826541112269,0.00048726261012619053,0.0005890229393478287,1.0,12,0,0,1065.793659210205,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962731013634588,0.9951365873478776,0.03692127357770251,0.9999852153284101,0.014074765197987124,0.0002809107720739834,0.000332690770141324,0.00045568725961469484,1.0,12.0,0.0,0.0,14.732844114303589,0.22758459260747882,0.05,,
E-STLSQ,3.3110131195392425,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962728071261339,0.9951363069973876,0.036919215168834986,0.9999855820043786,0.01414820020807483,0.00045319905994750296,0.0005731140766921049,0.0008917326139989967,1.0,12.0,0.0,0.0,91.77947974205017,0.34738921120831157,0.05,,
SR3,3.3110131195392425,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962909238525034,0.9950863138933114,0.03738931683483765,-190.17972829931688,13.694207627396262,6.995816644507514,3.099414746864994,2.3064403957596062,0.12121212121212122,12.0,87.0,0.0,65.10043501853943,1.5998587196060574,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962729733912656,0.9951369173357897,0.036917299783363465,0.9999860866257455,0.013406760817478519,0.0004429531028819822,0.0005969093879903002,0.0010784333421868118,1.0,12,0,0,4.277018785476685,,"(0.0, 0.2, 0.2, 1e-05, 0.2, 0.05)",,
MIOSR,3.3110131195392425,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962731013634588,0.9951365873478776,0.03692127357770251,0.9999852153284101,0.014074765197987124,0.0002809107720739834,0.000332690770141324,0.00045568725961469484,1.0,12,0,0,502.05861020088196,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960187325959318,0.9963701533399364,0.034312824916878724,0.999985699615962,0.013974107874851885,0.00021315803983191402,0.00021786185196162963,0.0002201534120696754,1.0,12.0,0.0,0.0,17.52638578414917,0.22758459260747882,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960124806564347,0.9963644666296679,0.03438990622238302,0.9998470218020618,0.03234974929291612,0.002115936356426501,0.004408502615965738,0.00839966720055918,0.9230769230769231,12.0,1.0,0.0,113.19245886802673,0.22758459260747882,0.05,,
SR3,4.53725008878185,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960254595019548,0.9963619219483593,0.034416390222034,-34.30008636382367,5.536473894948176,3.5173783055874477,1.7882564619715593,1.668985301636182,0.20689655172413793,12.0,46.0,0.0,73.72025728225708,1.5998587196060574,,1.0,
SSR,4.53725008878185,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960186910912219,0.9963702166758925,0.03431150556193254,0.9999863530658425,0.013417288086335095,0.0003303243067614203,0.00042836472718605967,0.0007228510372781432,1.0,12,0,0,5.122924566268921,,"(0.0, 0.2, 0.0, 0.2, 0.2, 0.05)",,
MIOSR,4.53725008878185,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960187325959318,0.9963701533399364,0.034312824916878724,0.999985699615962,0.013974107874851885,0.00021315803983191402,0.00021786185196162963,0.0002201534120696754,1.0,12,0,0,256.97836804389954,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960502055833649,0.9961414948718175,0.03565472974254295,0.999985491994129,0.01394383569084692,0.00014277074580366645,0.00016842068625569855,0.00021279617390174762,1.0,12.0,0.0,0.0,21.205047369003296,0.22758459260747882,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960500803908415,0.996141656666809,0.03565315394534289,0.9999847542859023,0.014206943452034035,0.00019635974259231138,0.00022858587420598455,0.0003297908374417544,1.0,12.0,0.0,0.0,141.15057802200317,0.6105402296585326,0.05,,
SR3,6.217625127083677,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960578630882458,0.9961348894427892,0.03572091294515569,-48.65806646777467,6.111793383860446,4.161855508523073,2.1443438128776946,2.1559394881415392,0.18181818181818182,12.0,54.0,0.0,93.91502618789673,1.5998587196060574,,0.3333333333333333,
SSR,6.217625127083677,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960501951495586,0.9961415067576592,0.03565430583225034,0.9999857318756457,0.013666302583420614,0.00020286348770712782,0.0002961051009254857,0.0005428210076184018,1.0,12,0,0,6.419714450836182,,"(0.0, 0.2, 0.001, 0.01, 0.0, 0.0)",,
MIOSR,6.217625127083677,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9960502055833649,0.9961414948718175,0.03565472974254295,0.999985491994129,0.01394383569084692,0.00014277074580366645,0.00016842068625569855,0.00021279617390174762,1.0,12,0,0,195.7143199443817,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.996185952808899,0.9958452733673463,0.03540788938174771,0.9999853647136048,0.013885719663322717,0.00020771912126607746,0.00022771301304590086,0.0003188608781790552,1.0,12.0,0.0,0.0,26.11896824836731,0.34738921120831157,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961858418825088,0.9958453733142326,0.035407228029231824,0.99998435408889,0.014058571985311269,0.0002278722941122524,0.0002608538259306909,0.00036515161623719276,1.0,12.0,0.0,0.0,182.55808019638062,1.235482888256747,0.05,,
SR3,8.520328715519701,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961902463849541,0.9958458518216219,0.035412001625074366,-15.110212010469564,5.060180555441806,3.229285493230675,2.371944021160509,2.7108638425353315,0.32432432432432434,12.0,25.0,0.0,115.65952181816101,1.9306977288832496,,0.3333333333333333,
SSR,8.520328715519701,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961859379309628,0.9958453285188439,0.03540761651773984,0.9999856160718161,0.013830002076354181,0.00020901768514173247,0.0002300737303185323,0.0003319422647858832,1.0,12,0,0,8.18716311454773,,"(0.2, 0.01, 0.2, 0.0, 0.0, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.996185952808899,0.9958452733673463,0.03540788938174771,0.9999853647136048,0.013885719663322717,0.00020771912126607746,0.00022771301304590086,0.0003188608781790552,1.0,12,0,0,196.22701358795166,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961882269313306,0.9959354978019753,0.03416090166112074,0.9999853086745171,0.014119036290889933,0.00014720992126604864,0.00017763401734653938,0.0002700922299722445,1.0,12.0,0.0,0.0,36.69515109062195,0.3017114810529294,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961881903890258,0.9959355656642307,0.0341606959158346,0.999985009617701,0.014119971918659832,0.00014979367624090578,0.00017425870970615587,0.00022274269555053492,1.0,12.0,0.0,0.0,251.35741329193115,0.46053782558224143,0.05,,
SR3,11.675840845451566,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961915791208745,0.9959332310507195,0.034178202014788266,-25.700601971000964,6.867520936484112,4.091254941196184,2.2381941606420375,2.053198719067752,0.1875,12.0,52.0,0.0,149.2017593383789,1.325711365590108,,0.3333333333333333,
SSR,11.675840845451566,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961882259816884,0.9959355003611022,0.034160872758397326,0.9999854157563941,0.014033268696464488,0.00015622495125782547,0.0001949920339254391,0.00031733820816043986,1.0,12,0,0,10.78019380569458,,"(0.0, 0.05, 0.001, 0.2, 0.0, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9961882269313306,0.9959354978019753,0.03416090166112074,0.9999853086745171,0.014119036290889933,0.00014720992126604864,0.00017763401734653938,0.0002700922299722445,1.0,12,0,0,194.80622029304504,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962015829382059,0.9961262418811363,0.03462302034802408,0.9999853574908159,0.013903501278161073,0.0001187069752488501,0.00017852387824266133,0.00033256974784991026,1.0,12.0,0.0,0.0,46.89407658576965,0.22758459260747882,0.2,,
E-STLSQ,16.0,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962015522467925,0.9961262707196386,0.03462281661551734,0.9999851078560227,0.01400423739562236,0.00017089433361043108,0.0002104474385985742,0.00031081217138230325,1.0,12.0,0.0,0.0,271.8511176109314,0.46053782558224143,0.2,,
SR3,16.0,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962025818456456,0.996124912599137,0.034641412259222897,-9.893533525925747,5.656842631548476,2.875254474898753,1.9485656400230993,2.031433017594378,0.3,12.0,28.0,0.0,196.20711135864258,1.325711365590108,,0.3333333333333333,
SSR,16.0,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962015829359815,0.9961262418863553,0.03462302005787407,0.9999853607398439,0.013896615502268336,0.00011981832633528219,0.00017921891673007236,0.00033256974785711435,1.0,12,0,0,14.25054144859314,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.01)",,
MIOSR,16.0,0.002,0.002,50,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9962015829382059,0.9961262418811363,0.03462302034802408,0.9999853574908159,0.013903501278161073,0.0001187069752488501,0.00017852387824266133,0.00033256974784991026,1.0,12,0,0,185.01671147346497,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
