Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.07317717597779122,-0.261422857292624,0.17654381762419324,0.10241654748962092,3.285595280251259,0.9080978539643509,0.8992693598391927,1.0,0.15384615384615385,2.0,1.0,10.0,7.136012554168701,1.6378937069540638,0.01,,
E-STLSQ,0.9389309106617063,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.06625099920016436,-0.2639466029953495,0.19189812765093336,0.14468120889941788,3.174964647704948,0.9011435046396223,0.8969402680872436,1.0,0.15384615384615385,2.0,1.0,10.0,42.581172704696655,1.4225293134853698,0.01,,
SR3,0.9389309106617063,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9954293618122402,-18820842163.31059,1197238557.5210564,-269944059260.58316,709583.5423168297,647126.599645945,216925.37696728803,147356.76139473467,0.024439918533604887,12.0,479.0,0.0,28.431368827819824,82.86427728546842,,0.03333333333333333,
SSR,0.9389309106617063,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9940671494990129,0.5659290192966774,0.02772364095885818,-0.42241312984628837,3.0587439119242448,0.9179840137081832,0.8247110151685382,1.0,0.25,6,12,6,2.693819046020508,,"(0.2, 0.001, 0.01, 0.01, 0.001, 0.2)",,
MIOSR,0.9389309106617063,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9941851130462892,0.6789258441900023,0.0219732784583881,0.8864868800640808,0.38970523103297694,0.05341981817576348,0.11336750656620276,0.2222222222222222,0.8461538461538461,11,1,1,1642.2877051830292,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.6427696098617518,-0.04982350483645487,1.0132397529851382,-0.0802251952243707,2.8679106586461156,0.6760553826508651,0.704722999312119,0.7777777777777778,0.3333333333333333,5.0,3.0,7.0,8.68254804611206,0.8094001216083124,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9425118792666143,-0.4630474036284475,1.5696844429168648,0.17573045640996293,1.7136819568795354,0.3898659175015808,0.4543154489292538,0.5555555555555556,0.4666666666666667,7.0,3.0,5.0,51.951093435287476,0.6105402296585326,0.01,,
SR3,1.2866648980094317,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9943415011534552,-713461780.3899804,1082671149.2486608,-1055611039.289202,37662.16417680158,19954.832022757964,9785.260677951592,12046.617990782413,0.02830188679245283,12.0,412.0,0.0,33.079660415649414,100.0,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9820387687886719,0.9633521555763784,0.04438668439250846,-0.6711420237440258,1.6692755437701696,0.5771367923771259,0.48865845232154154,0.5555555555555556,0.26666666666666666,8,18,4,2.947927713394165,,"(0.05, 0.001, 0.001, 0.001, 0.05, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9932175154031326,0.9841421663145183,0.01879315025801129,0.9996176927339169,0.02321335535932774,0.003048157833849637,0.005817841432139226,0.012033531871599144,1.0,12,0,0,1950.9850034713745,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9671242827203906,0.9599598930818501,0.08773239493817105,0.09089824805008333,1.848306562233121,0.4146836690843123,0.4607191994787743,0.5555555555555556,0.38095238095238093,8.0,9.0,4.0,10.69622015953064,0.6105402296585326,0.2,,
E-STLSQ,1.7631825099920424,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9736102340765888,0.9265766960335213,0.22029432238957247,0.19588391446600822,1.9502926883298877,0.503124429890605,0.4912862219599096,0.5555555555555556,0.4,8.0,8.0,4.0,57.08441662788391,0.6105402296585326,0.2,,
SR3,1.7631825099920424,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9930910691397874,-2599.119828111325,7377.851495653889,-61566.02328132729,420.8650079406395,450.9715500962108,121.04284186087499,86.63616517626232,0.016129032258064516,5.0,298.0,7.0,43.50558161735535,100.0,,0.1,
SSR,1.7631825099920424,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9913350674255182,0.9936839390000299,0.020324514543443754,0.729221116856036,0.5096595186960393,0.053350959203657726,0.15651561091013494,0.3333333333333333,0.9166666666666666,11,0,1,3.256566286087036,,"(0.001, 0.01, 0.01, 1e-05, 0.05, 0.001)",,
MIOSR,1.7631825099920424,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9928027490535806,0.9945551789492958,0.01779857666732579,0.9999326293515753,0.013762048325597648,0.001497549371997072,0.0025550759904862637,0.004958610465346809,1.0,12,0,0,2021.6408417224884,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.993499409866173,0.9873549845685137,0.01883350064563391,0.8045590718612653,0.5880040721118184,0.07021109484230269,0.13819169843618145,0.2222222222222222,0.6470588235294118,11.0,5.0,1.0,12.54936933517456,0.2620398528858349,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9631657378948507,0.9419525744866551,0.06855337814850702,0.42347292996777836,1.1345685850021305,0.16967309984677117,0.3213679323659405,0.5555555555555556,0.75,9.0,0.0,3.0,79.93631982803345,0.3999823395608933,0.01,,
SR3,2.4161788888088944,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.08806517530687463,-0.17954757317092926,3.996918654484857,-95.54862639959416,13.758040344558031,3.6994619489535814,5.129920310750178,9.970288226439319,0.0,0.0,6.0,12.0,52.90377926826477,100.0,,0.1,
SSR,2.4161788888088944,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.993974768361059,0.9879207259055504,0.017926247665247263,0.8412535463765749,0.5363611029393542,0.06740499372380679,0.12956527479507496,0.2222222222222222,0.7333333333333333,11,3,1,3.7100400924682617,,"(0.2, 0.0, 0.01, 0.05, 0.0, 0.05)",,
MIOSR,2.4161788888088944,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9940167967106072,0.9880157127725768,0.017774104709905588,0.99994672059479,0.013853580428404507,0.001030330570812991,0.002074418917661121,0.004255632115598355,1.0,12,0,0,1418.6699476242065,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9933176929666886,0.9919067810169566,0.018944543438523278,0.8044880825638693,0.5887317882546721,0.06346705946062564,0.13817557193500313,0.2222222222222222,0.8461538461538461,11.0,1.0,1.0,15.657589673995972,0.3017114810529294,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.988161241800115,0.9862698082497436,0.02689486575457997,0.8907509292504011,0.3961051820353672,0.042859944082240274,0.10707089456076244,0.2222222222222222,0.8461538461538461,11.0,1.0,1.0,99.06376314163208,0.3017114810529294,0.01,,
SR3,3.3110131195392425,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",-0.002054910435354921,-0.11186549560746879,4.711967785752628,-0.0008398184799306357,3.6725861796534374,1.0,1.0,1.0,0.0,0.0,0.0,12.0,78.10894823074341,56.89866029018293,,1.0,
SSR,3.3110131195392425,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937364281730927,0.992483803694888,0.018130846852126545,0.9998731264340938,0.016712605475170318,0.0016970058148605787,0.0034425599465739004,0.006999241664429927,1.0,12,0,0,4.388833284378052,,"(0.001, 0.0, 0.05, 0.05, 0.01, 0.001)",,
MIOSR,3.3110131195392425,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937367411782408,0.9924839774118066,0.018130749804313534,0.9999785834714328,0.011895736658366345,0.0008282041229876265,0.0013102407565455576,0.0022972182578589895,1.0,12,0,0,949.8771729469299,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9935499326025625,0.9930879795362538,0.017684771858713973,0.9999840303032791,0.01136874534525718,0.0005166711131771695,0.000890816739245284,0.001774864390299798,1.0,12.0,0.0,0.0,19.2999267578125,0.3017114810529294,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.993548765147875,0.9930875132367305,0.01768557294020585,0.999972845523339,0.012252138688799055,0.0009059356895279628,0.0014476097897883093,0.002404765721160403,1.0,12.0,0.0,0.0,127.34481525421143,0.3999823395608933,0.01,,
SR3,4.53725008878185,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.4047492356368938,0.214180730581484,1.7567530676893919,-102.9324266780415,13.439511800308551,2.6842127039865225,5.0801307185388715,10.533346907406754,0.18181818181818182,4.0,10.0,8.0,92.5982277393341,5.963623316594643,,1.0,
SSR,4.53725008878185,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9935498955597707,0.9930880775936682,0.017684445055324755,0.9999787260203951,0.011070491570251311,0.0007539434612623852,0.0012300286418295717,0.002399711857392973,1.0,12,0,0,5.175198793411255,,"(1e-05, 0.01, 0.01, 0.001, 0.01, 0.05)",,
MIOSR,4.53725008878185,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9935499326025625,0.9930879795362538,0.017684771858713973,0.9999840303032791,0.01136874534525718,0.0005166711131771695,0.000890816739245284,0.001774864390299798,1.0,12,0,0,504.86137199401855,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9934881354694128,0.9930490613870679,0.017355701111748275,0.9999782489021577,0.011591414041751773,0.0006203954283388195,0.001216777532129686,0.002514867253678431,1.0,12.0,0.0,0.0,23.50112509727478,0.14909716571840642,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9934880497399196,0.9930490404958395,0.01735553053185857,0.999970628222138,0.01243362845250738,0.00089417588050551,0.0015915263680701197,0.0030886300264601177,1.0,12.0,0.0,0.0,140.8073434829712,0.3017114810529294,0.05,,
SR3,6.217625127083677,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9934001183705724,0.9928872261614767,0.01762958670071747,-98.57522634757606,19.09453996446398,9.73597702444572,4.208668617186198,3.9834200981883976,0.09565217391304348,11.0,103.0,1.0,105.0784387588501,1.5998587196060574,,3.3333333333333335,
SSR,6.217625127083677,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.993487756251629,0.9930492301143513,0.017355199030670104,0.9999728868065253,0.012746892588939629,0.0010358333200121657,0.001984941216173278,0.0033474716756778378,1.0,12,0,0,6.4738945960998535,,"(0.2, 0.0, 0.001, 0.001, 0.01, 0.0)",,
MIOSR,6.217625127083677,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9934881354694128,0.9930490613870679,0.017355701111748275,0.9999782489021577,0.011591414041751773,0.0006203954283388195,0.001216777532129686,0.002514867253678431,1.0,12,0,0,245.959867477417,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936469514937203,0.9930453284409612,0.017231258649065436,0.9999886558616758,0.010945998621432002,0.00038866413414986314,0.0006225393979622626,0.001222712701242992,1.0,12.0,0.0,0.0,27.27510905265808,0.14909716571840642,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936466165331203,0.993045512379512,0.017231016275510467,0.999961865824577,0.012669917554231655,0.0009320245071300433,0.0017318985004844524,0.0034596121738215877,1.0,12.0,0.0,0.0,176.86495232582092,0.9319395762340775,0.05,,
SR3,8.520328715519701,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936538726538334,0.9930356127247514,0.017254927921933023,-55.37692142537179,10.301331742058965,4.254664598071481,2.344407320980709,1.9372032996884725,0.19672131147540983,12.0,49.0,0.0,129.86044812202454,1.9306977288832496,,3.3333333333333335,
SSR,8.520328715519701,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936469027553144,0.9930454722984997,0.01723103502038059,0.9999880931788262,0.011010300123594715,0.0004827908804577952,0.0006956832690358327,0.0012586348608176756,1.0,12,0,0,8.340553045272827,,"(0.0, 0.0, 0.001, 0.2, 0.01, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936469514937203,0.9930453284409612,0.017231258649065436,0.9999886558616758,0.010945998621432002,0.00038866413414986314,0.0006225393979622626,0.001222712701242992,1.0,12,0,0,179.75211477279663,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937044912662696,0.9931601839292542,0.017113214034744816,0.9999888731252773,0.010887127844974198,0.0003667541625314611,0.0006319044999144932,0.0011990924220283263,1.0,12.0,0.0,0.0,33.82225441932678,0.11246578221198196,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937044378372653,0.9931602185450096,0.01711315039302384,0.9999911532230172,0.010839336666365114,0.0002571627041452788,0.000313617590858858,0.0004356525519343772,1.0,12.0,0.0,0.0,215.49501633644104,0.14909716571840642,0.05,,
SR3,11.675840845451566,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937057400381493,0.9931595765247918,0.017117138821757725,-20.52202853501797,7.2550689435547415,2.417809947540671,1.7085277003147568,2.028503082245369,0.19047619047619047,12.0,51.0,0.0,159.72145676612854,1.9306977288832496,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937044869305279,0.9931601900978705,0.01711315551861713,0.9999890756817905,0.010561566708410807,0.0004559794499925237,0.0006633574441935059,0.0011990924220261058,1.0,12,0,0,10.706828117370605,,"(0.0, 0.01, 0.0, 0.0, 0.0, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9937044912662696,0.9931601839292542,0.017113214034744816,0.9999888731252773,0.010887127844974198,0.0003667541625314611,0.0006319044999144932,0.0011990924220283263,1.0,12,0,0,161.8739628791809,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936032325755376,0.9938039843834,0.01690455505405323,0.9999912689474868,0.01059658602662593,0.0002512101061669251,0.00034005033736891855,0.0005540249577050559,1.0,12.0,0.0,0.0,46.8711678981781,0.11246578221198196,0.05,,
E-STLSQ,16.0,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936031773833901,0.9938040574995571,0.016904456193438406,0.9999894278410203,0.010795035150657304,0.00037166387113150753,0.0005527281665973483,0.0009484721897365193,1.0,12.0,0.0,0.0,297.8642883300781,1.235482888256747,0.05,,
SR3,16.0,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936042658019527,0.9938027394894812,0.016907030749817063,-31.649077534785704,5.303988885021354,0.9331098702964172,1.147319771716195,1.902141609279842,0.36363636363636365,12.0,21.0,0.0,203.88026356697083,1.5998587196060574,,3.3333333333333335,
SSR,16.0,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936032156668285,0.9938040150620199,0.01690449925574156,0.9999912287543129,0.010567990496614143,0.0003432630654085167,0.00044329764916692924,0.0005540249577069803,1.0,12,0,0,13.242437601089478,,"(0.05, 0.0, 0.0, 0.2, 0.01, 0.0)",,
MIOSR,16.0,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9936032325755376,0.9938039843834,0.01690455505405323,0.9999912689474868,0.01059658602662593,0.0002512101061669251,0.00034005033736891855,0.0005540249577050559,1.0,12,0,0,155.21354174613953,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
