Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.9389309106617063,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.992568925430429,0.9802265864173892,0.03848026960765844,0.9999768093770877,0.019623941130887317,0.0012967118431037928,0.0018316164437782553,0.0031609438550136305,1.0,12,0,0,2.5360512733459473,,"(0.05, 0.01, 0.2, 0.05, 0.001, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9925703755682798,0.9801960682877001,0.03849177985257311,0.9999844290512744,0.018537950043869635,0.0007799293544592041,0.0010018104983358874,0.001446163494935525,1.0,12,0,0,2693.43901181221,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.8774213575272256,0.6584557386998663,1.1425396454841936,-1.233812412296644,5.952509444156936,1.8913541623079617,1.4829704141161226,2.1476039139087266,0.1702127659574468,8.0,35.0,4.0,8.599555730819702,0.3999823395608933,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.8639797461231162,0.6638828289221569,1.052580267983531,-0.013227591650982884,3.1204879290006486,0.8240612985582064,0.6821449316114493,0.8217589344005611,0.22580645161290322,7.0,19.0,5.0,44.32507276535034,0.46053782558224143,0.2,,
SR3,1.2866648980094317,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.5809259503191487,-67.97280880727128,185.5325552051584,-204542.5964357221,950.3108017624638,233.00522224497178,199.50476559631085,274.59205257947235,0.028985507246376812,2.0,57.0,10.0,45.51025366783142,100.0,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9921230207331364,0.9912819475970522,0.039967846232759084,0.999958530590888,0.022157375301990554,0.0015787678121259104,0.0025781647643351546,0.004810086232465692,1.0,12,0,0,2.713654041290283,,"(0.001, 0.05, 0.2, 0.2, 0.0, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9921241393131229,0.9912839329789054,0.03995326721516129,0.9999762979234312,0.020285249479269386,0.0012980385482440552,0.001672609360572435,0.0022766436074353655,1.0,12,0,0,2323.8533928394318,,"(0, 0, 0, 1e-05, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9866266413512838,0.934982069087416,0.08678589806419616,0.38224216422837676,1.7970530510136324,0.2540003285493365,0.3097391082065004,0.45128305540685637,0.44,11.0,13.0,1.0,9.886807203292847,0.3999823395608933,0.2,,
E-STLSQ,1.7631825099920424,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9744950686486143,0.8900287398566032,0.12852175456450413,0.8641030827195687,0.8809160554518185,0.09389318539390838,0.16561369890167588,0.3333333333333333,0.55,11.0,8.0,1.0,54.03806948661804,0.46053782558224143,0.2,,
SR3,1.7631825099920424,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.829642586844451,-3.179807718956642,56.46205619355232,-4893.241237932422,233.99263292015894,92.02825660425557,44.6813382062924,52.21123079664177,0.03968253968253968,5.0,114.0,7.0,54.07957148551941,18.420699693267146,,0.1,
SSR,1.7631825099920424,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9937327742381767,0.9874788459169421,0.040170199703143124,0.9999846449108138,0.01898612541716547,0.0007385697761615203,0.0009545983539513843,0.0012906299483379513,1.0,12,0,0,2.99749493598938,,"(0.001, 0.2, 0.2, 1e-05, 0.01, 0.001)",,
MIOSR,1.7631825099920424,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9937332035509107,0.9874766123505441,0.0401734222761887,0.9999827305452784,0.020007456608248157,0.0005218218435976733,0.0005929077962550891,0.000769798171890379,1.0,12,0,0,1517.6434140205383,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9937320144984746,0.9931117133984168,0.038008654000140654,-0.2541433834355154,2.253879558306857,0.27163051833529944,0.44235433501223886,0.659154714424598,0.75,12.0,4.0,0.0,11.85459589958191,0.6105402296585326,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9890014321500601,0.9845451631994894,0.07357729883094376,0.9923284321565482,0.2015945597128594,0.011280563864417557,0.03036653561516082,0.06453769985693895,0.9230769230769231,12.0,1.0,0.0,79.48419165611267,0.46053782558224143,0.01,,
SR3,2.4161788888088944,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.012778607223717561,-0.22644770266015932,20.563495932678364,-2151.395477875385,105.93502759040086,12.928445936147432,21.15636312488557,31.72981202933018,0.0,0.0,4.0,12.0,64.21627473831177,56.89866029018293,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9937264195493606,0.9931249990733862,0.037950347892121705,0.9999870310801363,0.018297585353238027,0.0007137545262093943,0.0007678620291238304,0.0008942916104461358,1.0,12,0,0,3.3743374347686768,,"(0.001, 0.2, 0.2, 0.2, 1e-05, 0.01)",,
MIOSR,2.4161788888088944,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9937268291613588,0.9931242240641286,0.03795672585293408,0.9999830549456522,0.01991139194721596,0.0008007962713198813,0.0008591633568551553,0.00095226870812838,1.0,12,0,0,888.192182302475,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9939253973967768,0.9938278094006802,0.0414290507932697,0.9999847443027108,0.019238074788301203,0.0004499082468123102,0.0005076864321824593,0.0006553780213416102,1.0,12.0,0.0,0.0,14.484118700027466,0.6105402296585326,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.993925254456476,0.9938274566420212,0.04142794874708407,0.9999849753302236,0.019395192426933723,0.00044662313445547794,0.0006063109028760384,0.0009991147761169038,1.0,12.0,0.0,0.0,101.43579912185669,0.8094001216083124,0.01,,
SR3,3.3110131195392425,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.6451129502412399,0.5233817698035624,4.323586460693963,-2428.4870344968235,124.38047140166718,53.40154852876588,27.09866305799991,24.198162925746267,0.04597701149425287,4.0,75.0,8.0,69.38858914375305,4.094915062380423,,3.3333333333333335,
SSR,3.3110131195392425,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9939252118667853,0.9938281955272972,0.041425611942893965,0.9999859757912593,0.018920766795435175,0.0007147514229729553,0.001081992215962683,0.0020724098353501258,1.0,12,0,0,4.015398025512695,,"(0.0, 0.0, 0.2, 0.01, 0.2, 0.0)",,
MIOSR,3.3110131195392425,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9939253973967768,0.9938278094006802,0.0414290507932697,0.9999847443027108,0.019238074788301203,0.0004499082468123102,0.0005076864321824593,0.0006553780213416102,1.0,12,0,0,588.5914719104767,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.99408268608809,0.9938402377121371,0.03695078624764996,0.9999843970146343,0.01932191019700878,0.00027786514730991917,0.00034703135975323917,0.0005356832739004483,1.0,12.0,0.0,0.0,17.853208541870117,0.6105402296585326,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9940824618282477,0.9938406580569993,0.03694917140219836,0.9999846118121767,0.019824011984458108,0.00017000600558232383,0.0001846309710254793,0.00024307631275267817,1.0,12.0,0.0,0.0,131.32797646522522,1.073030940526156,0.01,,
SR3,4.53725008878185,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.994136870005882,0.9938116746274358,0.037208271056768306,-77.18695784714728,27.375392180386875,21.988753781065817,5.99709380639562,2.715715178271074,0.05263157894736842,12.0,216.0,0.0,78.02833604812622,1.0985411419875584,,0.3333333333333333,
SSR,4.53725008878185,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9940826306075641,0.9938404205218846,0.036950437887765385,0.9999851815841716,0.01918819883817468,0.0002888647609549396,0.0003622125089437684,0.0005356832739007444,1.0,12,0,0,4.813072443008423,,"(0.2, 0.0, 0.001, 0.2, 0.0, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.99408268608809,0.9938402377121371,0.03695078624764996,0.9999843970146343,0.01932191019700878,0.00027786514730991917,0.00034703135975323917,0.0005356832739004483,1.0,12,0,0,314.12768363952637,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9940335951178957,0.9943461075169037,0.0358393001521267,0.999984398474157,0.01961705960260221,0.00022186237256488123,0.00025902942692097137,0.0003538333789461963,1.0,12.0,0.0,0.0,20.12579345703125,0.7029732115325472,0.01,,
E-STLSQ,6.217625127083677,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9940334898644183,0.9943460184158677,0.03583950979129565,0.9999818729441126,0.020061381939476514,0.00032475060549858417,0.0004271818480906423,0.0007268826854717068,1.0,12.0,0.0,0.0,165.34422969818115,0.8094001216083124,0.01,,
SR3,6.217625127083677,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.994053982217692,0.9943279201316679,0.03587962544705974,-64.62246022591236,23.654659726500803,13.540847677882466,5.288471392195704,2.522051776722247,0.12371134020618557,12.0,85.0,0.0,96.92417192459106,1.9306977288832496,,3.3333333333333335,
SSR,6.217625127083677,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9940335722776577,0.9943461389667815,0.03583920125690928,0.9999849778166346,0.01946593882445372,0.00024889588801878156,0.0003250388199643444,0.0005435350854375977,1.0,12,0,0,5.8687424659729,,"(0.05, 0.01, 0.001, 0.2, 0.05, 0.0)",,
MIOSR,6.217625127083677,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9940335951178957,0.9943461075169037,0.0358393001521267,0.999984398474157,0.01961705960260221,0.00022186237256488123,0.00025902942692097137,0.0003538333789461963,1.0,12,0,0,240.65481758117676,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941923011949143,0.9940174256964313,0.036590550610790536,0.9999848711521017,0.0197328569336967,0.0002500221036419559,0.0002636937571897498,0.000265163586564279,1.0,12.0,0.0,0.0,25.85648512840271,0.8094001216083124,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941922458736018,0.9940176253712335,0.036589443876738605,0.9999848718636203,0.0197873539688199,0.00016239260690016356,0.00018587235367874695,0.00024410705900971644,1.0,12.0,0.0,0.0,185.51241302490234,0.9319395762340775,0.05,,
SR3,8.520328715519701,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9942091731033825,0.994000834955349,0.036573696332806695,-28.20497748941724,20.255696337358767,13.175551249260646,4.387549966359012,2.1366993023491956,0.0916030534351145,12.0,119.0,0.0,117.5258948802948,1.5998587196060574,,3.3333333333333335,
SSR,8.520328715519701,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941922651691623,0.9940175154334515,0.036589321433938726,0.9999861571260533,0.01903253292785862,0.00036101870214611345,0.0004595035601740874,0.0008238248235081298,1.0,12,0,0,7.563783645629883,,"(0.2, 0.0, 0.2, 0.001, 0.2, 0.2)",,
MIOSR,8.520328715519701,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941923011949143,0.9940174256964313,0.036590550610790536,0.9999848711521017,0.0197328569336967,0.0002500221036419559,0.0002636937571897498,0.000265163586564279,1.0,12,0,0,201.05298280715942,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941044113213776,0.9942169782821423,0.03579188123506379,0.9999847692366742,0.01967054806135528,0.00013387478039410538,0.00014031643883014903,0.0001683006018385274,1.0,12.0,0.0,0.0,34.90227746963501,0.6105402296585326,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941043416025787,0.9942169363839252,0.035791789192343805,0.9999851745978621,0.01932962591091749,0.00020474538262750622,0.00022735482515390016,0.00024370491752535707,1.0,12.0,0.0,0.0,251.3422646522522,0.5302611335911988,0.05,,
SR3,11.675840845451566,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941163059581681,0.9942130181240064,0.03577976303147137,-8.389976194933777,14.89462397829061,6.9180802212173615,3.117166828897919,2.1653410814849794,0.14814814814814814,12.0,69.0,0.0,148.7221987247467,1.9306977288832496,,0.1,
SSR,11.675840845451566,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941043865821843,0.9942170229628488,0.035791689318009905,0.9999858530429309,0.01917388115564301,0.0002412336526700772,0.0003019584754691137,0.000502351798621249,1.0,12,0,0,9.440965175628662,,"(0.0, 0.2, 0.2, 0.2, 0.2, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9941044113213776,0.9942169782821423,0.03579188123506379,0.9999847692366742,0.01967054806135528,0.00013387478039410538,0.00014031643883014903,0.0001683006018385274,1.0,12,0,0,195.0041527748108,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9942473416612515,0.9940694682840597,0.03606370843265346,0.9999848007718006,0.01951577425778245,0.00015391378561542638,0.00018915882567742,0.00026020971570803495,1.0,12.0,0.0,0.0,43.78330373764038,0.5302611335911988,0.05,,
E-STLSQ,16.0,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9942472500479629,0.9940694943057835,0.03606323366977134,0.9999851441481061,0.019448366020564562,0.0001968118873846403,0.000197040280590024,0.0002127706257704334,1.0,12.0,0.0,0.0,331.4820740222931,1.6378937069540638,0.05,,
SR3,16.0,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.994255926535817,0.9940635452576986,0.036046203165012385,-8.590833274098534,14.608136652232432,8.266518624119236,3.3025395340031163,2.1613833290781073,0.12244897959183673,12.0,86.0,0.0,188.2048523426056,1.9306977288832496,,1.0,
SSR,16.0,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9942473341705679,0.9940694813804184,0.03606357833776973,0.9999852901308641,0.019282649402876974,0.0001960745338609941,0.0002201400296244537,0.00026020971570665335,1.0,12,0,0,12.268921375274658,,"(0.001, 0.0, 0.2, 0.2, 0.0, 0.2)",,
MIOSR,16.0,0.002,0.002,26,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.9942473416612515,0.9940694682840597,0.03606370843265346,0.9999848007718006,0.01951577425778245,0.00015391378561542638,0.00018915882567742,0.00026020971570803495,1.0,12,0,0,188.7263948917389,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
