Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.8244825296854503,0.7540955192252697,0.9227726911528017,-0.4360732575895905,4.636843826878223,1.1094963575347399,0.8184225403408002,0.7777777777777778,0.15384615384615385,4.0,14.0,8.0,4.655558824539185,0.5302611335911988,0.2,,
E-STLSQ,0.5,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.8079920389174527,0.7374062376295291,1.5509684408753996,-0.6016475024730921,6.764688363561033,1.0767440570835325,0.932094200727297,1.237590507384314,0.17857142857142858,5.0,16.0,7.0,24.10292625427246,0.46053782558224143,0.2,,
SR3,0.5,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.9982362737892787,-40235117.124317765,411068525.30658245,-971937156.6082779,81512.5653204797,42593.85682754247,11023.424775753856,7138.373049727791,0.025210084033613446,12.0,464.0,0.0,16.078460454940796,68.66488450042998,,3.3333333333333335,
SSR,0.5,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.996386734351775,0.9871620548109369,0.10322360477461819,-0.9926950685180532,3.6182403315965055,0.604083387295569,0.7641025979454963,1.083551152448241,0.5,9,6,3,1.680504322052002,,"(0.0, 0.05, 0.2, 1e-05, 0.05, 0.001)",,
MIOSR,0.5,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.9969221072803284,0.989521826273753,0.06273265065981616,0.9999711859818298,0.0200185648481688,0.0015867938557397655,0.0016285824807349874,0.002005139239438039,1.0,12,0,0,2763.9863817691803,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.9217426765948241,0.8517222353516273,2.2141489483176784,-23.794628397795442,14.822011857354202,2.1148066772188754,1.6780926404393608,1.7973366909045008,0.21052631578947367,8.0,26.0,4.0,5.040792942047119,0.34738921120831157,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.821083882985301,0.7386613937584894,2.8155343568951623,-0.7047439407768938,4.712438641016585,0.8206802198646018,0.6950577002805504,0.7777777777777778,0.24,6.0,13.0,6.0,26.545105457305908,0.46053782558224143,0.2,,
SR3,0.6851754923600619,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.997922274334082,-16221.742997304245,126963.4708262924,-1475314.0344325649,2480.2303581763636,785.4218691267357,293.2708679951818,274.98437018633444,0.04054054054054054,12.0,284.0,0.0,20.897144556045532,100.0,,0.3333333333333333,
SSR,0.6851754923600619,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.9967964925408989,0.9799325492383003,0.16099602970538496,-0.03534909968993107,1.7723217111886984,0.28576006230224843,0.3291152292802089,0.4444444444444444,0.5555555555555556,10,6,2,1.7590234279632568,,"(0.05, 0.2, 0.2, 0.05, 0.2, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,13,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.9975882635424913,0.9954992685839628,0.08572222611637594,0.9999698565928273,0.022655336143110282,0.0011508377786795144,0.001316932710360532,0.0019272496364511522,1.0,12,0,0,1836.0127890110016,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
