Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",-2.0604101115448707,-0.6466240898587171,4.3941335088431845,-3216.080579592942,241.31050150076504,21.886141124551315,34.01775756531863,57.30116237963685,0.06896551724137931,2.0,17.0,10.0,5.863444566726685,0.5302611335911988,0.2,,
E-STLSQ,0.5,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",-2.1392507017112496,-0.5866220559801127,4.048721910526832,-806.6675795010444,122.43664452563132,12.561707198787724,17.445470428038597,28.45288075355548,0.08,2.0,13.0,10.0,29.554109573364258,0.5302611335911988,0.2,,
SR3,0.5,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9837758880586257,-9939691851.658875,50227519219.23108,-105402163281.04996,1194121.2432730668,743713.8713630853,171314.9775442801,105352.66653505209,0.02385685884691849,12.0,491.0,0.0,12.789515256881714,22.229964825261934,,0.03333333333333333,
SSR,0.5,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9751047512796497,0.9476462787195161,0.13182446066900746,0.3410856958730364,3.43754286521589,0.5830645207954568,0.6412685666290615,0.7777777777777778,0.4117647058823529,7,5,5,2.354753255844116,,"(0.05, 0.2, 0.01, 0.2, 0.05, 0.001)",,
MIOSR,0.5,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9759587762401069,0.9843141411101137,0.042674065090715446,0.8999087123495121,0.6056163099381636,0.06178013883762349,0.1318093282613704,0.2222222222222222,0.8461538461538461,11,1,1,2683.245327949524,,"(0, 0, 0, 0.05, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.6301580047317389,-0.31419065492338566,0.8179531138506984,-4.08780845508293,15.965112157220393,2.8574172137736364,2.2135764604956414,2.082015522718004,0.12903225806451613,4.0,19.0,8.0,6.5929906368255615,0.5302611335911988,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.6096178151789449,-1.1715907471480143,0.8506133038492244,-0.2684775489782962,5.084623485062634,1.0434142037145253,0.806289332853426,0.7777777777777778,0.15384615384615385,4.0,14.0,8.0,35.41426610946655,0.5302611335911988,0.2,,
SR3,0.6851754923600619,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9924348354016695,-958306977.9893025,1693862029.9241107,-2284038666.3033433,150867.12837992678,88613.44541585237,18568.041447190793,10376.366188619233,0.024242424242424242,12.0,483.0,0.0,13.938563585281372,100.0,,0.03333333333333333,
SSR,0.6851754923600619,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9883909169070823,0.951564143130052,0.04617871744647064,0.7209932016960602,1.6985935046092842,0.24475674684407492,0.31436757931763115,0.3333333333333333,0.7333333333333333,11,3,1,2.4704220294952393,,"(0.01, 0.01, 0.2, 0.05, 0.05, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9888278465256448,0.952261867722665,0.0447757684359175,0.9999821378569831,0.02216036346731242,0.002124513940783046,0.0021163513857293177,0.0018976628216689465,1.0,12,0,0,2740.872240781784,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.7786135857563875,0.7282002777978273,0.5289335298158994,-0.9029372472545436,6.8216133979581075,1.308027581807694,1.1811088610439449,1.5489243264377137,0.2608695652173913,6.0,11.0,6.0,7.587158679962158,0.5302611335911988,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.7785430196368696,0.7291084757830729,0.5250425954432733,-0.4872306124850871,6.0666433829309785,1.0731468929122414,1.0702284051765567,1.4232866976204162,0.2608695652173913,6.0,11.0,6.0,41.50515556335449,0.5302611335911988,0.2,,
SR3,0.9389309106617063,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9942793757352719,-1353253.9815985262,4835272.609233183,-51071772.59362374,26309.036849692762,10198.919702642386,3195.030718337352,2221.0279527261646,0.02564102564102564,11.0,417.0,1.0,21.371716022491455,100.0,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9919253596811547,0.9883625228227716,0.035517520808529955,0.8022098758987838,1.110364497173963,0.08957910584510055,0.19474562155067945,0.3333333333333333,0.7857142857142857,11,2,1,2.652113199234009,,"(0.2, 0.05, 0.01, 0.01, 0.2, 0.001)",,
