Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,2.4161788888088944,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955152124679646,0.9923580025145876,0.03803792453109952,0.9999797957406177,0.018364234780133923,0.0003912247397171183,0.0004305691803539009,0.0005129316252344572,1.0,12,0,0,995.9790179729462,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.99529341738337,0.9957884453014162,0.03350833463079547,0.9999814936390854,0.0178921976309204,0.0002697996260791887,0.000331923171920106,0.0004156898587718653,1.0,12.0,0.0,0.0,15.68268632888794,0.14909716571840642,0.05,,
E-STLSQ,3.3110131195392425,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9952932186782361,0.9957884821811356,0.03350753876684553,0.9999816348823277,0.01807131099186854,0.0003344330564183225,0.00036561559073021877,0.0005224851088394051,1.0,12.0,0.0,0.0,99.97320008277893,0.7029732115325472,0.05,,
SR3,3.3110131195392425,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.7194706274131125,0.6596900203221235,1.3653608092634792,-0.4378203938405747,2.5984140821206663,0.8812804261700484,0.7777901531254665,0.887209479187824,0.28,7.0,13.0,5.0,69.63895201683044,2.329951810515372,,1.0,
SSR,3.3110131195392425,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9952933844757014,0.9957885563151834,0.03350794735103976,0.9999827623294804,0.017780419920824863,0.00022684265957868913,0.0002976671213973813,0.00041568985877008896,1.0,12,0,0,4.373535394668579,,"(0.05, 0.01, 0.05, 0.2, 1e-05, 0.0)",,
MIOSR,3.3110131195392425,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.99529341738337,0.9957884453014162,0.03350833463079547,0.9999814936390854,0.0178921976309204,0.0002697996260791887,0.000331923171920106,0.0004156898587718653,1.0,12,0,0,720.4604706764221,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955857577439629,0.9956050227967567,0.03360985312290047,0.9999822093328469,0.01853253673158382,0.0003348763242446854,0.00042621512684577664,0.0006886600143110044,1.0,12.0,0.0,0.0,19.235870838165283,0.14909716571840642,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955855218501735,0.9956056453163709,0.033608627687009875,0.9999823822207123,0.01853524849321895,0.0002586206631773151,0.00031458718210777793,0.00041502903641216845,1.0,12.0,0.0,0.0,118.48019528388977,0.5302611335911988,0.05,,
SR3,4.53725008878185,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955563368766613,0.9671205543759056,0.6721173361113867,-21.27634947372812,11.061547160862071,10.521452581432243,2.822356648385389,1.5972828523983598,0.03643724696356275,9.0,235.0,3.0,81.60314846038818,0.6250551925273969,,0.1,
SSR,4.53725008878185,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955857569706255,0.9956050237484292,0.033609846215322564,0.9999823966533304,0.018514518680142443,0.0003276097938312924,0.0004239637295534247,0.0006886600143123367,1.0,12,0,0,5.393250942230225,,"(0.01, 0.001, 0.0, 0.05, 0.01, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955857577439629,0.9956050227967567,0.03360985312290047,0.9999822093328469,0.01853253673158382,0.0003348763242446854,0.00042621512684577664,0.0006886600143110044,1.0,12,0,0,326.54375886917114,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958147390333868,0.9957937814689534,0.03296195252230474,0.9999818296210377,0.017949390160686765,0.0001356174033319335,0.00017054176434909776,0.0002186791126144172,1.0,12.0,0.0,0.0,23.08011746406555,0.17166979066078603,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958146627802269,0.9957938931328828,0.03296134828911513,0.9999832313915521,0.01767682243649855,0.0002552756839799164,0.0002978877729005325,0.0003302866652439778,1.0,12.0,0.0,0.0,154.01269817352295,0.34738921120831157,0.05,,
SR3,6.217625127083677,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958224641809501,0.9957849505827041,0.0330172498050793,-1.9347754175455036,3.1607397108685573,1.5584688163447824,1.1480375136598282,1.2867452806928388,0.34285714285714286,12.0,23.0,0.0,88.3497850894928,1.5998587196060574,,3.3333333333333335,
SSR,6.217625127083677,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958147059830451,0.9957938382924435,0.032961692266022,0.999982114848952,0.01782853173399644,0.0001734357435752047,0.00022686279437267954,0.0003283091133639498,1.0,12,0,0,6.56253981590271,,"(0.05, 0.05, 0.2, 0.01, 0.05, 0.0)",,
MIOSR,6.217625127083677,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958147390333868,0.9957937814689534,0.03296195252230474,0.9999818296210377,0.017949390160686765,0.0001356174033319335,0.00017054176434909776,0.0002186791126144172,1.0,12,0,0,198.53755688667297,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958259794972827,0.9955517706575921,0.033699802663287946,0.9999820036678818,0.018005214455192545,0.0001928711938540643,0.00022977786273339443,0.0003304232277180969,1.0,12.0,0.0,0.0,29.114286422729492,0.19765980717016338,0.2,,
E-STLSQ,8.520328715519701,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958259288692203,0.9955517778669615,0.033699587444813925,0.9999812837589355,0.018343276485489387,0.0001579759969628373,0.0001988150053108152,0.00027611091312697137,1.0,12.0,0.0,0.0,168.8661925792694,0.6105402296585326,0.2,,
SR3,8.520328715519701,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958265038165198,0.9955511423861765,0.033712743092977226,0.8125718304842489,1.3386650378091438,0.36358550780001686,0.4540823274839221,0.6186304608184812,0.631578947368421,12.0,7.0,0.0,108.74366569519043,1.9306977288832496,,3.3333333333333335,
SSR,8.520328715519701,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.995825953725042,0.9955518216200469,0.03369941071872382,0.9999827396579886,0.017844339037103547,0.00020590631429336556,0.00025430149379236156,0.0003757379482130692,1.0,12,0,0,9.240329027175903,,"(0.2, 0.05, 0.2, 0.2, 0.2, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958259794972827,0.9955517706575921,0.033699802663287946,0.9999820036678818,0.018005214455192545,0.0001928711938540643,0.00022977786273339443,0.0003304232277180969,1.0,12,0,0,192.4261338710785,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9957675973240487,0.9958829776789525,0.03384287946902971,0.999983150962839,0.017811986406726814,7.96417615305541e-05,0.00010310718070194587,0.00015593241082938962,1.0,12.0,0.0,0.0,41.22659468650818,0.14909716571840642,0.2,,
E-STLSQ,11.675840845451566,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9957675448782487,0.9958830065920857,0.033842576188922995,0.9999835625132413,0.017711481906322622,0.00016880383753342665,0.00023503337292886078,0.00042705968912019426,1.0,12.0,0.0,0.0,228.53279733657837,0.8094001216083124,0.2,,
SR3,11.675840845451566,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9957679779523635,0.9958826889816857,0.03384963966513492,0.8418883935901202,1.1895745996068627,0.31422684667541995,0.38521550410853655,0.4959828633512697,0.631578947368421,12.0,7.0,0.0,133.7413866519928,1.325711365590108,,3.3333333333333335,
SSR,11.675840845451566,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9957675882216416,0.995883004952907,0.03384274372432949,0.9999833095763178,0.01772128904762685,0.00011969906750948592,0.0001495123486407019,0.00021042334854006996,1.0,12,0,0,11.802404642105103,,"(0.2, 0.01, 0.2, 0.0, 0.0, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9957675973240487,0.9958829776789525,0.03384287946902971,0.999983150962839,0.017811986406726814,7.96417615305541e-05,0.00010310718070194587,0.00015593241082938962,1.0,12,0,0,182.03973650932312,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958261734928534,0.995709265227409,0.03356607800115155,0.9999833790318068,0.017765846632431186,9.91207138350251e-05,0.00012179102633277014,0.00017500871732442944,1.0,12.0,0.0,0.0,52.938918352127075,0.11246578221198196,0.2,,
E-STLSQ,16.0,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958261562226148,0.9957092548956283,0.0335658501945046,0.9999830476080096,0.01769596335895358,0.00019051338591398922,0.00024105547503745656,0.00036338890557205715,1.0,12.0,0.0,0.0,288.73443388938904,0.3017114810529294,0.2,,
SR3,16.0,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958261734928534,0.995709265227409,0.03356607800115155,0.9999833790318068,0.017765846632431186,9.91207138350251e-05,0.00012179102633277014,0.00017500871732442944,1.0,12.0,0.0,0.0,155.6345031261444,1.9306977288832496,,3.3333333333333335,
SSR,16.0,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.995826171102101,0.995709268197113,0.03356595818013948,0.9999835309142874,0.017561296106654183,0.0001473120819342144,0.0001790179235132185,0.00022542192687839227,1.0,12,0,0,13.696786403656006,,"(0.0, 0.05, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,16.0,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9958261734928534,0.995709265227409,0.03356607800115155,0.9999833790318068,0.017765846632431186,9.91207138350251e-05,0.00012179102633277014,0.00017500871732442944,1.0,12,0,0,181.3484444618225,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
