Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-4.39791024795111,0.14969726045229473,3.0779330964161455,-131.94314074983072,44.02362281866688,8.257588619281426,8.564569077577,10.713529536730647,0.05263157894736842,2.0,26.0,10.0,7.06942892074585,0.46053782558224143,0.05,,
E-STLSQ,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-5.960204671129692,-1.1248824958190597,8.028556399062182,-0.1596663632424424,5.462690219420078,1.0390603929859032,1.0074350926885298,1.0,0.0,0.0,1.0,12.0,31.079673528671265,1.235482888256747,0.05,,
SR3,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9384589340786008,-27405066.800829884,76421953.42080735,-5144849895878.266,5400350.7694518175,2129058.623716757,684304.3889546458,638614.5589455804,0.024390243902439025,12.0,480.0,0.0,39.82626962661743,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9054791521163669,0.9286173521772548,0.13416798729850654,-0.5271411023977349,5.582291179551851,1.45429239324155,0.9792232375388205,1.0,0.15151515151515152,5,21,7,2.6716396808624268,,"(0.05, 0.2, 0.01, 0.05, 0.2, 0.05)",,
MIOSR,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9052090717839721,0.9385932754898128,0.08905865479913234,0.9992941420521969,0.06450862656616882,0.00792383790189078,0.013515420585077768,0.02460037163587556,1.0,12,0,0,3112.800794363022,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-3.827794385439013,-0.08726908388758868,1.8380344040940801,-2.317156694202596,12.486044616795883,2.8270919710162494,2.3035624190000457,2.9778040750102965,0.1,4.0,28.0,8.0,7.960556268692017,0.3999823395608933,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-4.120652710241705,-0.2736942855080204,3.2844256078054372,-0.636183198187545,6.215497944256683,1.3629649160170063,0.9899917267684455,1.0,0.0625,2.0,20.0,10.0,33.593745708465576,0.46053782558224143,0.2,,
SR3,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.941274468434322,-37199301.214822955,55160039.05592661,-18222480019.87909,308942.20050500345,139943.082631778,38043.63386806174,17238.99790391988,0.024742268041237112,12.0,473.0,0.0,24.310420751571655,68.66488450042998,,0.03333333333333333,
SSR,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9154643935868192,0.9467248407647753,0.08164190192534083,0.5469666188372676,2.2802603952993072,0.2695675261817871,0.38550385722089575,0.5555555555555556,0.6666666666666666,10,3,2,2.5631611347198486,,"(0.2, 0.2, 0.2, 0.2, 0.01, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9258808990161853,0.9505483827220361,0.07952216042215195,0.9999768452680382,0.024278717539550035,0.0023819266684914483,0.0028366567928430723,0.003976605903311182,1.0,12,0,0,3346.268047809601,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-0.33555182619158447,-0.3662626494479109,7.003915983586807,-14.590494096531412,14.051065326426448,1.496944591703998,1.4039976410547137,1.5441476884338998,0.0,0.0,4.0,12.0,7.2794365882873535,0.8094001216083124,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-0.43795001419531054,-0.3906446519605357,7.653908538623351,-0.3809701562270964,5.924831121931395,1.0961538168439622,1.0235538389124545,1.0,0.0,0.0,2.0,12.0,41.20141863822937,0.9319395762340775,0.05,,
SR3,0.9389309106617063,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.976397093789342,-458587.75208006933,764106.1777472663,-1505664628.9885597,96865.28240855795,38549.72851080356,13260.28234581635,14460.079699628379,0.026726057906458798,12.0,437.0,0.0,23.710097551345825,82.86427728546842,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9722899595097262,0.9763265882402496,0.06584753594260839,0.9999842772473635,0.018946716384565923,0.0028089618098953643,0.003227182046434703,0.00390798805646438,1.0,12,0,0,2.587907552719116,,"(0.05, 0.05, 0.05, 0.05, 0.2, 0.2)",,
MIOSR,0.9389309106617063,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9722968579913247,0.9763288426070824,0.06584946325820155,0.9999831785912807,0.021061450152245094,0.0008973335632647128,0.0010021992437314491,0.0010994136913687275,1.0,12,0,0,3264.3927505016327,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9807630886371769,0.9457168204789629,0.08068911350250163,-271.14264125726663,84.69603630019282,14.282292177725578,12.951394063070442,14.371893257956348,0.15714285714285714,11.0,58.0,1.0,8.696584463119507,0.22758459260747882,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.5536083394719827,-2.1516968618336727,1.194218873635086,0.019120633420960976,4.030935930938332,0.8929855341604324,0.765267188696801,0.7777777777777778,0.2,4.0,8.0,8.0,45.40280294418335,0.6105402296585326,0.2,,
SR3,1.2866648980094317,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.98128392870465,-164.49826236763832,308.8719873150231,-824355.7503654615,2037.1652522062861,585.7499580365117,321.09009576705773,425.14238184783386,0.04878048780487805,10.0,193.0,2.0,36.11880660057068,100.0,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9807688116314379,0.9467941705672901,0.06451570054361729,0.9999740382403729,0.022688642290366108,0.002648299488612123,0.0027989230615103277,0.0034145377327071064,1.0,12,0,0,2.8301987648010254,,"(0.2, 0.2, 0.2, 0.01, 1e-05, 0.0)",,
MIOSR,1.2866648980094317,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9807730694182785,0.946770770618088,0.06455031906300067,0.9999825008763701,0.02174399543949696,0.0011012639915704448,0.0014084480974528419,0.002124466225327717,1.0,12,0,0,2849.7887291908264,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821308321880785,0.9784268360590227,0.059594546606931705,-1.6076014524050009,7.080358346402937,1.1510700289678217,1.0593700646649067,1.6224239647007672,0.29411764705882354,10.0,22.0,2.0,10.444652080535889,0.46053782558224143,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.8982118498193764,0.8699121363122643,1.3173886580365208,0.3409685219129457,3.402488230481944,0.7287662552000145,0.5741017580635006,0.5555555555555556,0.2857142857142857,10.0,23.0,2.0,60.156033515930176,0.34738921120831157,0.05,,
SR3,1.7631825099920424,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9288328677170322,-2560.513736719274,11960.88130175341,-24349671.465431213,11181.8579092356,3773.4001146431806,2402.2531492818366,2239.238251755312,0.02040816326530612,5.0,233.0,7.0,50.03702425956726,39.06939937054613,,0.1,
SSR,1.7631825099920424,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821792471865461,0.9784605055829175,0.0594628139251572,0.9999879207982394,0.01829573067208571,0.0012744166883140431,0.0014397423452858827,0.001791487125946271,1.0,12,0,0,3.124626636505127,,"(0.2, 0.001, 0.05, 0.05, 0.05, 0.01)",,
MIOSR,1.7631825099920424,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821800212263426,0.9784605335863459,0.05946152736518581,0.9999867115451124,0.018653008192498054,0.0007117001515858294,0.001054866252853056,0.0017243260893429696,1.0,12,0,0,2183.089964866638,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9824620432564096,0.9720961138815203,0.06359908711729971,0.7625781320368135,2.5165655054329994,0.4829486846600685,0.4038853932400909,0.5555555555555556,0.36666666666666664,11.0,18.0,1.0,12.60395097732544,0.5302611335911988,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9375573312280108,0.9428354389135666,0.27324159776959184,0.5894152369718737,2.451643969840151,0.34644673281399174,0.44032861378737487,0.5555555555555556,0.5625,9.0,4.0,3.0,84.52508759498596,0.9319395762340775,0.01,,
SR3,2.4161788888088944,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.6372653805086538,-0.8382478785643522,16.15665995945056,-2822195.688222284,4877.615917152138,1182.3564261722456,836.116185154456,1170.3378397773763,0.02185792349726776,4.0,171.0,8.0,53.01260542869568,10.481131341546853,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9824560546716278,0.9720978891404731,0.06359620492251924,0.9999869327721376,0.019589634881260892,0.0011740800577385358,0.0012811848349268582,0.0014171914444764215,1.0,12,0,0,3.588344097137451,,"(0.2, 0.01, 0.05, 0.01, 0.05, 0.001)",,
MIOSR,2.4161788888088944,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9824564500594312,0.9720966496470886,0.06359990448401275,0.999986975329534,0.01968316092626019,0.0008458321300601793,0.0009241119925954828,0.0010726961818847197,1.0,12,0,0,1703.120770931244,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9829803603403783,0.9801484064359607,0.05869485380107259,0.8432266986270817,1.9341730302285085,0.35902030460588896,0.4035344040100775,0.5555555555555556,0.55,11.0,8.0,1.0,15.112985610961914,0.7029732115325472,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.7505600972103667,0.7164091789566092,1.1266998876080587,0.6615473393654343,2.3316194216736514,0.32071327299747143,0.4451685784256516,0.5555555555555556,0.6,9.0,3.0,3.0,104.90701127052307,1.235482888256747,0.01,,
SR3,3.3110131195392425,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9828814693538456,0.9322813485107715,0.12065408889021527,-39344.89634976158,428.82037299655155,204.84223407487127,69.04801044765108,62.990594602791845,0.021844660194174758,9.0,400.0,3.0,76.86068558692932,1.0985411419875584,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9829749825839182,0.9801540877218962,0.05866173296100741,0.999986383603586,0.0196862521082507,0.0006454436728525784,0.0007671679913483602,0.0011011074743655493,1.0,12,0,0,4.142996788024902,,"(1e-05, 0.2, 0.01, 0.2, 0.001, 0.001)",,
MIOSR,3.3110131195392425,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9829753300275005,0.9801533360945011,0.05866371880011067,0.9999849017106893,0.020240392093500044,0.0004796936326678954,0.0004680164566980725,0.0004767925587712243,1.0,12,0,0,938.988597869873,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821828301024421,0.9814202176036965,0.057263737678233624,0.9999856943687793,0.020029923160054953,0.0003454168300028241,0.00046137847060910033,0.0006836117248673427,1.0,12.0,0.0,0.0,18.87393283843994,0.7029732115325472,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9647271230732279,0.9639500996097307,0.3658828112483419,0.9390500233895078,1.206701090825523,0.22687912767033233,0.24651147359987696,0.3642206326316894,0.631578947368421,12.0,7.0,0.0,135.9424591064453,0.7029732115325472,0.01,,
SR3,4.53725008878185,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9824553905763147,0.9812458086126082,0.05784764462243735,-9432.460366428737,257.4690150243114,114.99320774824251,25.29439835315385,10.093308903350227,0.02534562211981567,11.0,422.0,1.0,93.29654145240784,0.42919342601287763,,0.3333333333333333,
SSR,4.53725008878185,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821825699405117,0.981420768344274,0.057261581205879465,0.9999871068492394,0.019682630027539012,0.0006368898462628336,0.0006924954420653196,0.0007603774059875433,1.0,12,0,0,5.038002014160156,,"(0.2, 0.001, 0.2, 0.05, 0.05, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821828301024421,0.9814202176036965,0.057263737678233624,0.9999856943687793,0.020029923160054953,0.0003454168300028241,0.00046137847060910033,0.0006836117248673427,1.0,12,0,0,763.6982500553131,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9818782273868956,0.9822302937450894,0.055853553821230965,0.9999862432930872,0.020233271198702878,0.0003392460811211658,0.0003440316037683304,0.00030261225105945557,1.0,12.0,0.0,0.0,24.16380548477173,0.8094001216083124,0.01,,
E-STLSQ,6.217625127083677,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.981875410872833,0.9822268860169721,0.055878117156081646,0.9999878335462693,0.019063593655802593,0.0010408439015425985,0.0011028252865770932,0.0012664391864875865,1.0,12.0,0.0,0.0,177.38605213165283,0.9319395762340775,0.01,,
SR3,6.217625127083677,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.98210478389319,0.9819200540654873,0.056319894855858706,-6661.869983545852,206.41200665597916,79.18836828104604,18.136991483895887,9.68934944377736,0.028423772609819122,11.0,375.0,1.0,113.62043166160583,0.7543120063354615,,3.3333333333333335,
SSR,6.217625127083677,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9818782221894996,0.9822303098347033,0.05585349435171816,0.9999865333205413,0.020164250245132936,0.00034586674286920155,0.00035049726901064076,0.0003040642905853572,1.0,12,0,0,6.340132474899292,,"(0.001, 0.001, 0.05, 0.001, 0.01, 0.001)",,
MIOSR,6.217625127083677,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9818782273868956,0.9822302937450894,0.055853553821230965,0.9999862432930872,0.020233271198702878,0.0003392460811211658,0.0003440316037683304,0.00030261225105945557,1.0,12,0,0,579.1535267829895,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9820645766754686,0.9812770641009374,0.057861455194359694,0.9999861715050329,0.020321128208268088,0.000333007877745839,0.00036072289469410684,0.0004165409237791727,1.0,12.0,0.0,0.0,31.89143991470337,1.073030940526156,0.01,,
E-STLSQ,8.520328715519701,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9820628283258118,0.9812747196484968,0.05787480894829782,0.9999866207761805,0.02043138524690269,0.0006196217102514242,0.0006944927902992588,0.0007786248006527904,1.0,12.0,0.0,0.0,241.48126220703125,0.9319395762340775,0.01,,
SR3,8.520328715519701,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9821446673350587,0.9812468436828663,0.05793256356161211,-5165.659547764431,189.3555095728822,62.59409219187015,16.699066634475656,8.325319453845738,0.03968253968253968,10.0,240.0,2.0,140.7748019695282,1.9306977288832496,,0.1,
SSR,8.520328715519701,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9820645766718944,0.9812770622838007,0.05786146293801351,0.9999861798308757,0.02031541616189155,0.0003349086781507064,0.00036226941016358834,0.00041655129611011747,1.0,12,0,0,8.058021068572998,,"(1e-05, 0.001, 0.001, 0.001, 0.001, 0.001)",,
MIOSR,8.520328715519701,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9820645766754686,0.9812770641009374,0.057861455194359694,0.9999861715050329,0.020321128208268088,0.000333007877745839,0.00036072289469410684,0.0004165409237791727,1.0,12,0,0,467.5948553085327,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9819278530279821,0.9808734595129112,0.05907889984687698,0.9999863085638994,0.02043118698895726,0.0002970962758758855,0.00032427000605305306,0.00041225386613157825,1.0,12.0,0.0,0.0,43.926865339279175,0.7029732115325472,0.01,,
E-STLSQ,11.675840845451566,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9819266950174992,0.9808725594247628,0.05907996907758625,0.9999868546812035,0.020208040936510078,0.0008221607985260393,0.0008547236795820094,0.001093374991754005,1.0,12.0,0.0,0.0,338.3524720668793,1.235482888256747,0.01,,
SR3,11.675840845451566,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9820152644056064,0.9808394761009063,0.05909137764435621,-3836.6048464025857,162.45787401146873,58.327761006511004,14.177790243061883,7.75366544729756,0.02912621359223301,9.0,297.0,3.0,172.0210325717926,0.9102981779915218,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9819278058468441,0.9808735635747556,0.05907833797376888,0.9999868532812961,0.02001226764616763,0.0004889058599301555,0.000491060135632341,0.0005863329378043384,1.0,12,0,0,10.57968521118164,,"(0.001, 0.2, 0.001, 0.2, 0.2, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9819278530279821,0.9808734595129112,0.05907889984687698,0.9999863085638994,0.02043118698895726,0.0002970962758758855,0.00032427000605305306,0.00041225386613157825,1.0,12,0,0,390.44179034233093,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9817685598948794,0.9805599213184291,0.05806488490043538,0.9154212023754061,1.346859018269754,0.15630064264116622,0.24888807460344062,0.3455111664290111,0.75,12.0,4.0,0.0,57.189568281173706,0.7029732115325472,0.01,,
E-STLSQ,16.0,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9817643181065211,0.980553679912313,0.058110580774527555,0.9999864812790605,0.02025370456170828,0.00032925009751126887,0.00036127137587464687,0.0004257562109091475,1.0,12.0,0.0,0.0,455.8835756778717,1.073030940526156,0.01,,
SR3,16.0,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9813962055235314,0.9801293057635365,0.0596246102617945,-5396.804387196148,160.4061558525064,55.23207052925204,13.822091570518815,7.706439133289085,0.030959752321981424,10.0,311.0,2.0,237.69322276115417,0.9102981779915218,,0.1,
SSR,16.0,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9817646141280513,0.9805537869025497,0.05810949945893975,0.9999864414173739,0.020253261114654576,0.00033265059630939914,0.00034466200028291196,0.00037185338243182916,1.0,12,0,0,13.7227201461792,,"(0.001, 0.05, 0.2, 0.001, 0.05, 0.001)",,
MIOSR,16.0,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9817646268847525,0.9805537632984259,0.058109597675743384,0.9999861008062796,0.020351403468757637,0.00024488081789698636,0.00027551116159960223,0.0003709412209735616,1.0,12,0,0,384.48127913475037,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
