Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9742303999730236,0.9404511578604713,0.1057626940255292,-14.825123754721137,16.984037830361768,4.902477395863938,3.8381745368041957,4.3620991799122475,0.21568627450980393,11.0,39.0,1.0,7.3970818519592285,0.2620398528858349,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.8632923623368072,0.8416596180070591,0.6744924062328224,-3.3652001992277234,9.005693239521785,2.410887173075274,1.9562824453716872,2.3612849204456627,0.2619047619047619,11.0,30.0,1.0,38.491451263427734,0.2620398528858349,0.05,,
SR3,0.9389309106617063,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9920813181553033,-196740.71850392994,480174.34552545025,-31574997.52118529,10686.700765517968,5758.391706700522,1553.2880057514196,879.7502275134809,0.024096385542168676,10.0,403.0,2.0,24.278693437576294,100.0,,0.3333333333333333,
SSR,0.9389309106617063,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9902682546055014,0.9811628672998798,0.03132439954436121,0.8640777819412986,0.4944857604264339,0.06369282485489089,0.13789934090934156,0.2222222222222222,0.8461538461538461,11,1,1,2.3984546661376953,,"(0.05, 0.001, 0.001, 0.2, 0.05, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9903047669416606,0.981186305634584,0.03130017487761112,0.9999604993565516,0.024085961797010936,0.0015268198288122315,0.0019967634272117034,0.002998324564583241,1.0,12,0,0,2231.7504024505615,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9809468959359435,0.9636968740053753,0.05559234399788704,-3.278560159488113,5.6678804838309755,1.662521680633186,1.107527731066356,0.9366308090949873,0.24444444444444444,11.0,33.0,1.0,8.55751371383667,0.2620398528858349,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9462141343954208,0.927223899830013,0.1762623986787123,-0.5164353266479399,4.5047701380184995,1.1874636823077511,0.874524194975899,0.8181489406518863,0.3142857142857143,11.0,23.0,1.0,44.929664611816406,0.3017114810529294,0.05,,
SR3,1.2866648980094317,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9853879773614161,-7.881697256539787,150.3126757454644,-48727.68824336185,562.5642878136543,290.82699084575427,119.09621170672858,96.21464125916448,0.047619047619047616,6.0,114.0,6.0,38.99890637397766,100.0,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9911622889746351,0.9897979827324576,0.03246559542459603,0.9999773681917598,0.021399225628457662,0.000976923845705746,0.0011521326117025555,0.001424201827716878,1.0,12,0,0,2.6321868896484375,,"(1e-05, 0.001, 0.05, 0.05, 0.01, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9911625181777978,0.9897995672935257,0.03246529469019583,0.999978726620561,0.021843641575880642,0.0008705506336798859,0.0010243318014346685,0.0012191806645944522,1.0,12,0,0,1682.4809057712555,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9899208514573196,0.9906884939433396,0.03167284242577519,0.3601501553776608,1.8033979226742676,0.4323282484072089,0.41878578529399696,0.5340224952110597,0.44,11.0,13.0,1.0,9.7720205783844,0.3999823395608933,0.01,,
E-STLSQ,1.7631825099920424,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.934784683334997,0.9391955613731305,0.17278235600876357,0.715596571737082,1.254361502231578,0.22063831679891377,0.2567813920134602,0.3333333333333333,0.5882352941176471,10.0,5.0,2.0,64.1426477432251,0.6105402296585326,0.01,,
SR3,1.7631825099920424,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9905558428216062,-14.106353831955134,23.730759259964696,-52813.24151008087,344.51285479106303,202.91145688185378,70.40381806221653,45.6143012957449,0.038834951456310676,8.0,194.0,4.0,40.43040132522583,18.420699693267146,,3.3333333333333335,
SSR,1.7631825099920424,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9899316799092853,0.990743293953626,0.03161525089884774,0.9999698874111699,0.022070857352922822,0.0011471579065576423,0.0016036828986319635,0.0022769431211377236,1.0,12,0,0,2.943173408508301,,"(0.001, 1e-05, 0.01, 0.05, 0.001, 0.2)",,
MIOSR,1.7631825099920424,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9899318268702721,0.9907438474703086,0.031621922925420404,0.99997158739988,0.023450866617930492,0.0012047571300384326,0.001583634358501845,0.002135023812569593,1.0,12,0,0,1299.2550303936005,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.991361781649209,0.9901679567773899,0.029368944204749725,0.1988312061200442,1.8077410245018897,0.45686840993461775,0.43484508004431405,0.5299817648792939,0.4230769230769231,11.0,14.0,1.0,11.434284925460815,0.5302611335911988,0.05,,
E-STLSQ,2.4161788888088944,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9892752326216435,0.9875804229304231,0.04514913286200469,0.15370786633355618,1.7196704652258803,0.3726548827733745,0.4172932862309294,0.6249699360203343,0.46153846153846156,12.0,14.0,0.0,69.02434802055359,0.46053782558224143,0.05,,
SR3,2.4161788888088944,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9914626163661149,0.08026385689141984,2.3898726041663854,-4096.269431570435,150.65618689350003,102.31125645095715,30.353336642726763,17.692586764432484,0.03225806451612903,9.0,267.0,3.0,54.04187631607056,3.3932217718953264,,0.1,
SSR,2.4161788888088944,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.991398921678445,0.990195829061182,0.029335963149584244,0.9999772871166712,0.02061539167688197,0.0005906305077623464,0.0006945648683998077,0.0009543033497624926,1.0,12,0,0,3.3405847549438477,,"(1e-05, 1e-05, 0.001, 0.01, 0.2, 0.2)",,
MIOSR,2.4161788888088944,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9913991161939854,0.9901958146185689,0.029338533264990682,0.999976322082999,0.022223771461605868,0.0005280145243190907,0.0006380597661748182,0.0008947560725529355,1.0,12,0,0,920.681307554245,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.991200919994757,0.9907911708812968,0.03137174085775526,0.9356257658241678,0.9355160848041626,0.18292945392159984,0.20261375288996825,0.21870729289442886,0.6666666666666666,12.0,6.0,0.0,14.315377473831177,0.5302611335911988,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9911955671552333,0.9907829202784783,0.031416536551577716,0.9897282678470415,0.4168221037516327,0.04654490783979305,0.08644350926206099,0.1497933734491319,0.8571428571428571,12.0,2.0,0.0,96.4599757194519,0.8094001216083124,0.01,,
SR3,3.3110131195392425,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9913282363475481,0.9901278711784948,0.04086455242534329,-2356.0963781134205,91.50993240917575,64.09724215529367,20.740821293968466,15.616826109397815,0.039735099337748346,12.0,290.0,0.0,64.57144594192505,1.5998587196060574,,3.3333333333333335,
SSR,3.3110131195392425,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9912007709133532,0.9907913754194496,0.03136893008225634,0.9999777959572699,0.020612971113098656,0.0004856104046835526,0.0005637327873100112,0.0008725908813248159,1.0,12,0,0,3.9913148880004883,,"(0.05, 1e-05, 0.001, 0.01, 0.05, 0.2)",,
MIOSR,3.3110131195392425,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9912008172413863,0.9907913338718375,0.03137047886227152,0.9999770664541897,0.021796638997723734,0.0004910617796355895,0.0005795597919337578,0.0008344851549381015,1.0,12,0,0,526.815744638443,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9914681151456596,0.9914702068713547,0.027819747046151044,0.9999772931129121,0.021364306309722858,0.00023899308613462751,0.00026616032575806835,0.0002804862300519338,1.0,12.0,0.0,0.0,17.248003482818604,1.6378937069540638,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9633014586305843,0.9691706573616546,0.0809644941507529,0.8781316972440985,0.5298791566079122,0.05212711878026381,0.1186924966558453,0.2222222222222222,0.9166666666666666,11.0,0.0,1.0,155.21616005897522,1.8858632787726497,0.001,,
SR3,4.53725008878185,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9915328051469587,0.9912207476246842,0.0282925403129952,-2273.692485522697,61.67306391333773,52.49038963391624,14.917449598644184,8.81826228029363,0.03273809523809524,11.0,324.0,1.0,86.57610273361206,0.9102981779915218,,1.0,
SSR,4.53725008878185,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9914678378352639,0.9914704974960845,0.027818687688019473,0.9999770425730043,0.021069164619039522,0.0004725047356123927,0.0005601296624622702,0.0008261985241734147,1.0,12,0,0,4.741495609283447,,"(0.0, 0.0, 0.2, 0.2, 0.2, 0.05)",,
MIOSR,4.53725008878185,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9914681151456596,0.9914702068713547,0.027819747046151044,0.9999772931129121,0.021364306309722858,0.00023899308613462751,0.00026616032575806835,0.0002804862300519338,1.0,12,0,0,318.8572247028351,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9915729240679293,0.9921370842493648,0.0277425367652125,0.991990585487593,0.3654538034789264,0.0392971445177158,0.07497345112543599,0.12926166278363896,0.8571428571428571,12.0,2.0,0.0,21.800528049468994,1.073030940526156,0.01,,
E-STLSQ,6.217625127083677,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9915725257105262,0.9921370598369138,0.027743106757922603,0.9999763011728448,0.021564324886414903,0.00038760234473126374,0.0004720417801717625,0.0006916639139980221,1.0,12.0,0.0,0.0,166.4014811515808,1.235482888256747,0.01,,
SR3,6.217625127083677,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9915554728985175,0.992077210183055,0.027980432255105988,-1040.1088733833435,58.742303596987924,33.30533468628338,11.563437912947675,6.8176217953671525,0.05789473684210526,11.0,178.0,1.0,105.87054753303528,1.5998587196060574,,1.0,
SSR,6.217625127083677,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9915728847688757,0.9921371175386361,0.02774218166498987,0.999978233754905,0.020592841691329595,0.0003281727447714489,0.00036291460240690397,0.0005295220642258514,1.0,12,0,0,5.947483062744141,,"(0.05, 0.05, 0.2, 0.001, 0.05, 0.2)",,
MIOSR,6.217625127083677,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9915729226233533,0.992137083211062,0.027742600037592796,0.999977365819466,0.021335114035497846,0.0002560371613199626,0.0002929599611767228,0.0003636839746114815,1.0,12,0,0,254.6986267566681,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9917706557070508,0.9918804729879227,0.02898426314727597,0.9905447783958964,0.39376723991301904,0.04213112969950494,0.08061925948925482,0.13866320274961336,0.8571428571428571,12.0,2.0,0.0,29.28158164024353,1.235482888256747,0.01,,
E-STLSQ,8.520328715519701,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9917699316996237,0.9918792197826113,0.02898670798301414,0.9999747588984096,0.021528230700943073,0.0005610646671837971,0.0007345321564003128,0.001144663946332219,1.0,12.0,0.0,0.0,219.128741979599,1.235482888256747,0.01,,
SR3,8.520328715519701,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9918035643186883,0.9918592779390366,0.029059848049683132,-970.4585289331895,45.203067933331184,35.94094088253954,10.412206547372122,5.0735718197668165,0.05063291139240506,12.0,225.0,0.0,124.18335032463074,1.325711365590108,,0.3333333333333333,
SSR,8.520328715519701,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9917706176230118,0.9918806151522371,0.028983253715310187,0.9999778043812372,0.020730117440474254,0.00021812986947912228,0.000260659803086321,0.00037131013961912,1.0,12,0,0,7.266551733016968,,"(0.2, 0.05, 0.0, 0.001, 0.001, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9917706529676195,0.991880480785416,0.028983776642247827,0.9999775689706561,0.02091702504147181,0.00019013766230830583,0.00022201349208399046,0.00025388584219360806,1.0,12,0,0,239.85069942474365,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9918986735109984,0.9922805660859253,0.028151226476611526,0.9999777134394694,0.021191811885299883,0.0001669988445405409,0.00017995695540218642,0.00018780113585275475,1.0,12.0,0.0,0.0,38.07148504257202,1.4225293134853698,0.01,,
E-STLSQ,11.675840845451566,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9918986479809706,0.9922806103373226,0.028151300134253463,0.9999773403807177,0.021403860153990643,0.00015154317650550492,0.000158011989650922,0.00017516274497772797,1.0,12.0,0.0,0.0,297.59029245376587,1.073030940526156,0.01,,
SR3,11.675840845451566,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.991924666060827,0.9922707647920496,0.028105906243269262,-822.7266736213617,42.18788935971938,30.882678032577005,9.252958588440412,4.82391753315619,0.05,12.0,228.0,0.0,164.05761337280273,1.0985411419875584,,1.0,
SSR,11.675840845451566,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9918986731673899,0.992280565897773,0.028151209201445416,0.9999777711958096,0.02108555005266364,0.0001750961189076694,0.0001946195403521501,0.00023336161007176455,1.0,12,0,0,9.440755128860474,,"(0.001, 0.05, 0.0, 0.001, 0.001, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9918986735109984,0.9922805660859253,0.028151226476611526,0.9999777134394694,0.021191811885299883,0.0001669988445405409,0.00017995695540218642,0.00018780113585275475,1.0,12,0,0,249.60188269615173,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9920472546795942,0.9915650619453551,0.028744642790555438,0.9999778689742909,0.021041478905613805,0.0001408787127653614,0.00015396136479800036,0.00016773573067337585,1.0,12.0,0.0,0.0,52.20784091949463,1.235482888256747,0.01,,
E-STLSQ,16.0,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9920471800979427,0.9915650377648141,0.028745308520573335,0.9999780534823159,0.02098014154555471,0.00024436200013221073,0.000254350961449503,0.0002849619407142691,1.0,12.0,0.0,0.0,409.8443675041199,1.073030940526156,0.01,,
SR3,16.0,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.992067057934217,0.9915518783651107,0.028734767638520554,-562.0321793624297,35.68505776059437,27.769690996812155,8.297059008948672,4.072323633928795,0.055299539170506916,12.0,205.0,0.0,213.79741287231445,1.325711365590108,,1.0,
SSR,16.0,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9920472511428192,0.9915650696764104,0.028744606684644236,0.9999780512724563,0.020989684718331278,0.00016910282437652505,0.0001804380002208903,0.0002271291707084523,1.0,12,0,0,12.49068808555603,,"(0.001, 0.05, 0.2, 0.001, 0.001, 0.0)",,
MIOSR,16.0,0.002,0.002,22,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9920472546795942,0.9915650619453551,0.028744642790555438,0.9999778689742909,0.021041478905613805,0.0001408787127653614,0.00015396136479800036,0.00016773573067337585,1.0,12,0,0,227.93673992156982,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
