Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9745518965276242,0.9657453042941496,0.11938906695123414,-1.9625982865269846,11.699931454931889,2.9416202173273747,2.121938516820716,2.436585094193889,0.1794871794871795,7.0,27.0,5.0,6.914066791534424,0.5302611335911988,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.515804047420373,0.6007939128171679,2.578546486545242,-0.7637156196823233,9.960782221452478,1.9686335590898634,1.6149103729485579,1.9273556022099987,0.15384615384615385,4.0,14.0,8.0,36.091054916381836,0.6105402296585326,0.2,,
SR3,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9907331558577607,-10291.802184617705,55206.15326549112,-141571772.5413917,25501.153327378965,11814.923533163985,3231.1572208435923,1458.7075881433907,0.02570694087403599,10.0,377.0,2.0,28.705057382583618,82.86427728546842,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9907936701600212,0.987286986311047,0.042087643648854124,0.9293301546429914,0.3590052292011431,0.05775590642881244,0.12762435256903934,0.2222222222222222,0.8461538461538461,11,1,1,2.4719016551971436,,"(0.01, 0.01, 0.05, 0.2, 0.05, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9908030155413718,0.9872861329744249,0.042086717655841155,0.9999780573178525,0.01866188335096965,0.000999271530231427,0.0010511544451920862,0.001118441763493541,1.0,12,0,0,1691.837654352188,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990425469250462,0.9869657990300587,0.04258673053739944,-36.73846714391097,37.660828649045236,9.405115816665598,7.666740818643023,8.427386040848907,0.1774193548387097,11.0,50.0,1.0,8.433693647384644,0.19765980717016338,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9681930374205306,0.9554966490876001,0.8018176305374528,-4.832415590129304,13.702068409337178,3.3140643109728036,2.455924332425104,2.867952620770215,0.19148936170212766,9.0,35.0,3.0,42.079976320266724,0.46053782558224143,0.2,,
SR3,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9806890829143522,-708.7898720678282,5148.619014522134,-9887516.176084088,10889.981809342535,3323.1152412274555,1524.924058510387,1552.1212224086523,0.037815126050420166,9.0,226.0,3.0,38.317044258117676,68.66488450042998,,1.0,
SSR,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904257354901903,0.9869910811424769,0.042502109611626045,0.999981981134118,0.01899366027449359,0.000894533385103428,0.0010876890415209017,0.0014713383294799876,1.0,12,0,0,2.706343173980713,,"(0.01, 0.01, 0.01, 0.001, 0.001, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904257428356451,0.9869912654481401,0.04249790184688812,0.9999817396201175,0.019296090052595298,0.0008406263542963106,0.0010444327741032473,0.001488495021438268,1.0,12,0,0,1568.0405955314636,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900919664719489,0.9902342067104509,0.043495075611489825,-3.1048173183381316,8.740379200644792,1.6484376910613798,1.696972643359814,2.3210886648446944,0.4230769230769231,11.0,14.0,1.0,9.682126998901367,0.6105402296585326,0.01,,
E-STLSQ,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9662014360289802,0.9647939371196839,0.7315593112650102,0.4665348380420392,3.786475175059863,0.6290294676638764,0.6039823609530389,0.6663699596467372,0.55,11.0,8.0,1.0,65.17991280555725,0.46053782558224143,0.01,,
SR3,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.7467188507884431,-8.226925490505009,38.4957429667063,-41249182.942565285,18041.142965735125,2783.8381565855602,2256.9357049624014,3407.934182616335,0.031746031746031744,6.0,177.0,6.0,43.85223317146301,26.826957952797247,,1.0,
SSR,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900915189354306,0.9902349500327866,0.04346733435701993,0.9297274644889365,0.35828675177397984,0.05733492221074925,0.12727673460743363,0.2222222222222222,0.8461538461538461,11,1,1,3.085265874862671,,"(0.01, 0.2, 0.2, 0.01, 0.2, 0.001)",,
MIOSR,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900916246494792,0.9902343907667261,0.04348284257324681,0.9297163569369216,0.35838815684738046,0.0571557036705697,0.1272844100584265,0.2222222222222222,0.8461538461538461,11,1,1,1329.6226637363434,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902795911551672,0.9909796777688409,0.039748233809232224,-0.5210009371362905,6.3721037921402095,1.2709885979517956,1.0814329730524863,1.2354252604262848,0.39285714285714285,11.0,16.0,1.0,11.695491552352905,0.5302611335911988,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.8495613884773322,0.8544653649992381,1.4911308238439485,0.7346117878244639,2.4448934740538264,0.3456874899404337,0.3530449717371494,0.36120127737320457,0.5882352941176471,10.0,5.0,2.0,79.52814745903015,0.6105402296585326,0.01,,
SR3,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.8273176520334878,0.5499727680875531,0.7407691382091958,-313158.453533415,1322.8827265858067,407.4205075174604,181.8430087739978,177.78236512952378,0.023166023166023165,6.0,247.0,6.0,56.37496495246887,3.3932217718953264,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902661956556762,0.9909800765707527,0.0397743765847745,0.9295287815353139,0.35867465561601236,0.05728339509582322,0.1274548093535516,0.2222222222222222,0.8461538461538461,11,1,1,3.4559507369995117,,"(0.05, 0.2, 0.001, 0.2, 0.001, 0.001)",,
MIOSR,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902664742703747,0.9909800836380297,0.039778234374772396,0.9293869045487211,0.35904278487284225,0.05722365878661484,0.12757443833480994,0.2222222222222222,0.8461538461538461,11,1,1,831.9872717857361,,"(0, 0, 0, 0.05, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903568675198852,0.9901776352173105,0.041468900659644224,0.8319808425583993,2.6740137876801753,0.26969994643738293,0.3612458988212952,0.4961790605250701,0.7058823529411765,12.0,5.0,0.0,13.408497095108032,0.7029732115325472,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990341832924153,0.9901567730601788,0.04152625350034683,0.9997239069041435,0.048796892394831495,0.0073171983711219765,0.012381275404933988,0.02048533137669755,0.9230769230769231,12.0,1.0,0.0,96.91612315177917,0.7029732115325472,0.01,,
SR3,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.99046666799931,0.9900701084948671,0.04184181681027139,-73505.50780807083,611.3427549522581,197.8988488814351,77.17291010168319,72.1387744054627,0.03571428571428571,11.0,296.0,1.0,73.05018329620361,1.9306977288832496,,1.0,
SSR,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903567302656512,0.9901778647290568,0.0414670606732819,0.9999801532833017,0.019255115819832733,0.00040766213700698474,0.000494317052109306,0.0007010308170912873,1.0,12,0,0,4.028439283370972,,"(0.001, 0.001, 0.001, 0.001, 0.01, 0.05)",,
MIOSR,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903567306351918,0.9901778698115477,0.04146712474716522,0.9999801128883551,0.019351370262512865,0.00038815681030598774,0.00046648285084726645,0.0006231933079171705,1.0,12,0,0,491.83054399490356,,"(0, 0.001, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903678618972563,0.9907312591519913,0.03990177498950558,0.894084578089678,2.4603220997286863,0.27129235696204723,0.3432088918084022,0.4818240492660968,0.631578947368421,12.0,7.0,0.0,17.04007649421692,0.7029732115325472,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.99036266826668,0.9907291798236004,0.0399107399175726,0.9999666532480797,0.020604663095715924,0.001288930205317936,0.001882196013647009,0.0028576299314946813,1.0,12.0,0.0,0.0,125.56087470054626,0.8094001216083124,0.01,,
SR3,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904537108149102,0.9906437623370746,0.04022747111860082,-140057.43228981458,692.0953942451066,199.39930460538434,86.16231575973785,82.29456950709545,0.041666666666666664,12.0,276.0,0.0,93.46561074256897,1.9306977288832496,,1.0,
SSR,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903678378907285,0.9907313338508956,0.03989736179061728,0.9999818209405775,0.019039573770845968,0.0004062754136364551,0.0004239700327673245,0.0004727368318124074,1.0,12,0,0,4.903188943862915,,"(1e-05, 0.05, 0.2, 0.001, 0.001, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903678452060225,0.9907312972670939,0.03989796101293246,0.9999815728948243,0.01941029395780057,0.00035403890465354195,0.00035970904562514314,0.0004389241089158465,1.0,12,0,0,534.2889890670776,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904834602669327,0.9911009209007346,0.03962850199715417,0.9884112529985,0.45567389647465034,0.06715103047123502,0.09110675384517136,0.14184807752925221,0.7058823529411765,12.0,5.0,0.0,21.77040195465088,0.7029732115325472,0.01,,
E-STLSQ,6.217625127083677,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9840363837472116,0.9847957013668235,0.1725619504070869,0.9158656679091651,1.145457465790476,0.13482345886172922,0.22952433187109603,0.3258054447128166,0.8,12.0,3.0,0.0,164.2792158126831,0.6105402296585326,0.01,,
SR3,6.217625127083677,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9905385037641823,0.9910764225071657,0.03975875383373759,-175974.32005137665,528.6640648461351,150.95828234781948,61.45477757839992,53.68234853180757,0.03666666666666667,11.0,288.0,1.0,115.5036449432373,1.5998587196060574,,3.3333333333333335,
SSR,6.217625127083677,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990483432710497,0.9911009463645021,0.03962702803192372,0.9999817627184688,0.019412068716424837,0.0003123789048477247,0.0003873396392518336,0.0006487184236303949,1.0,12,0,0,6.047717094421387,,"(1e-05, 0.01, 0.01, 0.001, 0.05, 0.001)",,
MIOSR,6.217625127083677,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904834328989209,0.9911009475413017,0.03962703809592976,0.9999817360602261,0.01943183094862948,0.0003072705537268646,0.0003853150931454358,0.0006487106610872928,1.0,12,0,0,418.63229990005493,,"(0, 1e-05, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9908841250446424,0.9902033959621925,0.04003242877450134,0.46624566621325564,3.1166429049925077,0.6960804016370887,0.7279672866764486,0.9859818947370054,0.4444444444444444,12.0,15.0,0.0,30.349237203598022,0.6105402296585326,0.01,,
E-STLSQ,8.520328715519701,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9608008110676555,0.9596857021554928,0.5215994946289741,0.555582626832898,4.576014418146086,1.2885600156821644,1.0648857853121458,1.188872073336468,0.41379310344827586,12.0,17.0,0.0,228.43607258796692,0.5302611335911988,0.01,,
SR3,8.520328715519701,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9909198819302492,0.9901641660963486,0.040087008924186325,-102196.4201932762,392.4504566221927,102.22136322094934,45.32876326200291,45.703132367027465,0.047244094488188976,12.0,242.0,0.0,158.37767148017883,1.9306977288832496,,0.3333333333333333,
SSR,8.520328715519701,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9908830489459731,0.9902030908436719,0.04004023274757746,0.9999813754107525,0.019398864041764288,0.0003466200003079178,0.00033504020500294663,0.0002858762832051751,1.0,12,0,0,7.776638031005859,,"(0.0, 0.2, 0.01, 0.05, 0.2, 0.01)",,
MIOSR,8.520328715519701,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9908830553514735,0.9902030614111171,0.040041248244472416,0.9999812719730702,0.019521932181523448,0.00028457274347569727,0.0002908386300776153,0.0002846785018412549,1.0,12,0,0,372.39266657829285,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906494150436064,0.9902865685786835,0.039492835753720555,0.9081740617791265,1.954460798075011,0.3624231186151995,0.3280139152964479,0.38194020514458793,0.4444444444444444,12.0,15.0,0.0,41.67545557022095,0.46053782558224143,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904669177095737,0.9901061363178552,0.059439440812840756,0.9250153045117084,1.9562928267288506,0.25600135254725337,0.2809083869955044,0.37055562370428835,0.5714285714285714,12.0,9.0,0.0,266.0712957382202,0.5302611335911988,0.05,,
SR3,11.675840845451566,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906857076570389,0.9902315571154098,0.0395934387711672,-11005.259496710718,232.2914716117854,78.06430154231448,25.626178975936728,16.717338186255393,0.04296875,11.0,244.0,1.0,203.26838397979736,1.5998587196060574,,0.1,
SSR,11.675840845451566,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906493645725761,0.9902865911351174,0.039498278210126796,0.9999790020606986,0.019599693724455754,0.00024385770739634438,0.00025219035953288866,0.00024101338150038664,1.0,12,0,0,10.064470767974854,,"(1e-05, 1e-05, 0.001, 0.001, 0.2, 0.2)",,
MIOSR,11.675840845451566,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906493657757792,0.9902865888471819,0.03949841066304247,0.9999789202838756,0.0197425452076189,0.00021377538032002485,0.00022142916269212587,0.00023807419332191572,1.0,12,0,0,359.0466434955597,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906469907194686,0.990630667132368,0.03866761826372605,0.7409889966634426,3.07546412096558,0.7034507394713984,0.7763934406082129,1.0795401297895575,0.5454545454545454,12.0,10.0,0.0,53.131915807724,0.9319395762340775,0.01,,
E-STLSQ,16.0,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9893419898839729,0.9893347506438342,0.20117328006388094,0.9948317895275294,0.6323042593105889,0.03333824357695511,0.10245173991251397,0.21836926550125257,0.9230769230769231,12.0,1.0,0.0,433.6433176994324,1.073030940526156,0.01,,
SR3,16.0,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990663875138699,0.9906152105580208,0.03869434896455212,-3823.044017102681,210.83626238591083,58.7175488431744,22.55570557862041,21.001786392908443,0.04184100418410042,10.0,227.0,2.0,258.83562302589417,1.5998587196060574,,0.3333333333333333,
SSR,16.0,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906467748269553,0.9906307091079819,0.03866881471091277,0.9999795002867827,0.019618293697133603,0.00021788519893504535,0.00022852745306755782,0.0002750835356556773,1.0,12,0,0,13.114116907119751,,"(1e-05, 0.05, 0.05, 0.2, 0.001, 0.2)",,
MIOSR,16.0,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9906467908848112,0.9906306624323639,0.03866887819598061,0.999979484707425,0.019716289070809002,0.00018106561116486194,0.00019038211859295906,0.0002070915936885045,1.0,12,0,0,543.8445479869843,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
