Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,0.9389309106617063,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9919106012369552,0.9907927884072864,0.08449897756503517,0.9999802323593879,0.020680608313318142,0.0011263442609474835,0.001466789769948778,0.0021511718201874253,1.0,12,0,0,3432.022303342819,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8786236939723963,0.8974610644173405,0.6642775375118118,0.7295165523938467,1.1103397468453835,0.16713977195597848,0.25592516571957896,0.3333333333333333,0.6923076923076923,9.0,1.0,3.0,10.132817506790161,0.46053782558224143,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8786069892818075,0.8971468231999622,0.6670671776012776,0.72895193000153,1.1116191249213596,0.16743848498367234,0.25611934719892093,0.3333333333333333,0.6923076923076923,9.0,1.0,3.0,52.41676473617554,0.46053782558224143,0.2,,
SR3,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.7093401484707962,-1058.0195392998114,40043.13847289314,-2453.0520648549273,189.14661477396626,66.84356058661,36.70546145848618,43.940131981009415,0.023809523809523808,4.0,156.0,8.0,54.58144474029541,82.86427728546842,,0.3333333333333333,
SSR,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9935871371966064,0.9920608480679403,0.08930823824935365,0.4722160762305897,1.4140184425516054,0.2695175987170405,0.34901274332180565,0.4066783651457429,0.6470588235294118,11,5,1,3.245093584060669,,"(0.001, 0.01, 0.001, 0.01, 0.05, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9939896249703798,0.9924409122293348,0.08732293896928424,0.9999764405157825,0.023666639172186622,0.0008844495489774691,0.0010569573980582889,0.0013100851244091968,1.0,12,0,0,2808.1392669677734,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9798541781404202,0.28805052516353635,1.946136746330385,0.37333929288060286,1.5091886941819392,0.2797788946782103,0.3033484130957466,0.3333333333333333,0.5,9.0,6.0,3.0,11.937796592712402,0.3999823395608933,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.7721007395043816,0.2924645282953638,1.8386751361439353,0.6515508519601235,1.2335432574965555,0.1851333822478298,0.27176814407737365,0.3333333333333333,0.6153846153846154,8.0,1.0,4.0,72.07771921157837,0.5302611335911988,0.05,,
SR3,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",-0.08359375064730645,-0.19696273419587715,32.01249264045729,-0.0006032139405325802,5.041716542583279,1.0,1.0,1.0,0.0,0.0,0.0,12.0,62.03299427032471,47.1486636345739,,1.0,
SSR,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9942536759933276,0.9898135558989555,0.07899565110923198,0.9999802633328857,0.021272788792721046,0.00047757149150376617,0.000580329635330965,0.0007429738378956033,1.0,12,0,0,3.644339084625244,,"(0.01, 0.01, 0.2, 0.01, 0.0, 0.2)",,
MIOSR,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9942537740255735,0.9898117894072828,0.07902133560739691,0.999978828681944,0.022264910191634065,0.0006351290959033862,0.0008094724063863926,0.0011118947391140683,1.0,12,0,0,2310.1714639663696,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941995905625269,0.9944522202208302,0.07630003989618026,0.9601906788356549,0.7793009631580193,0.14548777079499242,0.23638893350569126,0.3492373734965466,0.75,12.0,4.0,0.0,15.05577278137207,0.6105402296585326,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8641484259108242,0.8706325879627794,1.2527259447866126,0.8109545325292912,1.3331977441710645,0.13826642924570243,0.30416731123743174,0.5555555555555556,0.8333333333333334,10.0,0.0,2.0,108.45891880989075,1.073030940526156,0.01,,
SR3,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",-0.03422505296648792,-0.07303044918602479,34.282502714834365,-0.0006032139405325802,5.041716542583279,1.0,1.0,1.0,0.0,0.0,0.0,12.0,54.51147270202637,15.264179671752318,,1.0,
SSR,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941957359113752,0.9944550472968209,0.07626953843849833,0.9999823044030798,0.019660521900245538,0.0006443171250251216,0.0007034031266748654,0.000846836975346241,1.0,12,0,0,4.402242183685303,,"(0.001, 0.2, 0.2, 0.05, 0.2, 0.2)",,
MIOSR,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941959864875022,0.9944545593549337,0.07627662449157915,0.9999803314769604,0.021247070673851544,0.0005184623263345789,0.0005632046328118451,0.0007703128324356712,1.0,12,0,0,1550.332290649414,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700704548622,0.9939315025930208,0.08032755255243802,0.9999789644363333,0.020783356818504923,0.0003091089499478672,0.0005346349753829789,0.0010453348610555383,1.0,12.0,0.0,0.0,13.946450233459473,0.34738921120831157,0.05,,
E-STLSQ,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947697380930839,0.9939316420919321,0.08032130814952199,0.9999805640882027,0.018543031951603388,0.0007209554055054005,0.0007955197722890164,0.0008954575612610939,1.0,12.0,0.0,0.0,90.27884984016418,0.3017114810529294,0.05,,
SR3,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8186716140858518,0.7852233138515069,2.0882306201860374,-225.58624296807778,46.55100828108745,15.737218821251725,9.908058700765327,12.018792034908678,0.08108108108108109,6.0,62.0,6.0,59.18520665168762,1.9306977288832496,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700391745004,0.9939319419288312,0.08032125647294566,0.9999798366286312,0.020186511407911806,0.0002982353059865162,0.000446614596402053,0.0008486664579809103,1.0,12,0,0,4.18116569519043,,"(0.0, 0.05, 0.2, 0.0, 0.0, 0.2)",,
MIOSR,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700704548622,0.9939315025930208,0.08032755255243802,0.9999789644363333,0.020783356818504923,0.0003091089499478672,0.0005346349753829789,0.0010453348610555383,1.0,12,0,0,730.5418167114258,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856799177272,0.9947119591629843,0.07254968667497663,0.9999811239753761,0.02028354408873529,0.00031082995612599824,0.0003937882038654788,0.0005129330187167744,1.0,12.0,0.0,0.0,17.305625200271606,0.5302611335911988,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947855083087315,0.9947123670784755,0.07254412985798407,0.9999814991626378,0.02028609280867952,0.0003184647211446364,0.00033457366846217213,0.0003371153032370147,1.0,12.0,0.0,0.0,131.61749053001404,1.235482888256747,0.01,,
SR3,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947929806526074,0.9947034364162107,0.07257901688512258,-27.3971727297938,11.90081237451659,5.932985911768793,3.088465642086391,2.4002569785510897,0.1791044776119403,12.0,55.0,0.0,65.87236332893372,1.9306977288832496,,3.3333333333333335,
SSR,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856636528852,0.9947121193116436,0.0725463078375273,0.9999815099300979,0.01996077153270243,0.0003021121820888576,0.0003647717342805139,0.0005129330187146034,1.0,12,0,0,4.816798686981201,,"(0.0, 0.0, 0.2, 0.0, 0.0, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856799177272,0.9947119591629843,0.07254968667497663,0.9999811239753761,0.02028354408873529,0.00031082995612599824,0.0003937882038654788,0.0005129330187167744,1.0,12,0,0,249.70536017417908,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950152253422925,0.9948766309917628,0.07682615615666799,0.9999816932583336,0.01983406598779893,0.00017853711067902973,0.00021824486542466865,0.000364314244114736,1.0,12.0,0.0,0.0,21.31282925605774,0.3999823395608933,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950151144925646,0.9948767735045737,0.07682420994901941,0.9999816602446041,0.01963133405292556,0.0002798758492826995,0.0003678958355919609,0.0005895217156472023,1.0,12.0,0.0,0.0,144.20225048065186,0.8094001216083124,0.05,,
SR3,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950239673748467,0.994861792267084,0.0768107897450728,-46.90903144773939,14.746335125158462,6.857752590319717,3.149330470083948,2.275333579553217,0.15789473684210525,12.0,64.0,0.0,84.91325783729553,1.5998587196060574,,1.0,
SSR,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.995015198936806,0.9948766999715697,0.07682464613409203,0.9999822497010736,0.019326223289346266,0.00028175388356556456,0.00040204331221835657,0.0007257671574206389,1.0,12,0,0,5.941771984100342,,"(0.2, 0.2, 0.2, 0.001, 0.05, 0.2)",,
MIOSR,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950152253422925,0.9948766309917628,0.07682615615666799,0.9999816932583336,0.01983406598779893,0.00017853711067902973,0.00021824486542466865,0.000364314244114736,1.0,12,0,0,208.99762392044067,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925095491375,0.995081123684713,0.07645060739354079,0.9999816308488809,0.019910262800390894,0.00016603561823268497,0.0001941092767797402,0.00027653170207327565,1.0,12.0,0.0,0.0,26.682957887649536,0.3999823395608933,0.2,,
E-STLSQ,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949924622211315,0.9950811547683095,0.07644989590787721,0.999981225906371,0.019961090284061702,0.0001932387964484842,0.00024331934519057063,0.00036490129416834175,1.0,12.0,0.0,0.0,167.11317992210388,0.7029732115325472,0.2,,
SR3,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949939023378462,0.9950827116406703,0.07627262651275309,-5.267557834565607,11.273533980271882,3.3317195604131427,2.703295937814917,2.5316003694490243,0.375,12.0,20.0,0.0,102.30959844589233,1.5998587196060574,,3.3333333333333335,
SSR,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925048959413,0.9950811405558895,0.07645022805077169,0.999981844579436,0.019747541985046243,0.0001720628814438463,0.00019813467147061705,0.00027653170207288095,1.0,12,0,0,7.679778337478638,,"(0.0, 0.0, 0.2, 0.2, 0.0, 0.2)",,
MIOSR,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925095491375,0.995081123684713,0.07645060739354079,0.9999816308488809,0.019910262800390894,0.00016603561823268497,0.0001941092767797402,0.00027653170207327565,1.0,12,0,0,208.7025501728058,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.995086227750643,0.9954039466693305,0.07251382147542791,-9.05800994462152,13.985570720313504,3.7543327145291765,3.064531055438944,2.983292083862887,0.4,12.0,18.0,0.0,34.398766040802,1.235482888256747,0.001,,
E-STLSQ,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9921807923083472,0.9921777656105335,0.42044751818897685,-1.018550555365247,8.35198268532893,1.858995301269099,1.7695092749224308,1.8762075981011117,0.46153846153846156,12.0,14.0,0.0,359.4268136024475,1.6378937069540638,0.001,,
SR3,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.995086227750643,0.9954039466693305,0.07251382147542791,-9.05800994462152,13.985570720313504,3.7543327145291765,3.064531055438944,2.983292083862887,0.4,12.0,18.0,0.0,139.49810433387756,1.5998587196060574,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950847010266403,0.9954023357654567,0.07268906363360407,0.9999817273693553,0.019628063644366953,0.00018399217267566585,0.0002458225121993515,0.0003535378055500181,1.0,12,0,0,10.163263082504272,,"(0.0, 0.2, 0.2, 0.0, 0.2, 0.0)",,
MIOSR,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950847104560839,0.995402319738253,0.07268929029161937,0.9999814293318987,0.019836896446574402,0.00011790793569063465,0.00013708782484215276,0.00015704082869868094,1.0,12,0,0,198.62424039840698,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952095403415426,0.9950275043484754,0.07397930721431954,-9.765839185118033,14.079500634184047,4.0601790794518875,3.2895089521358454,3.1399324892427294,0.4,12.0,18.0,0.0,43.4727098941803,0.9319395762340775,0.001,,
E-STLSQ,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9937109518427129,0.9935475251928638,0.23523953601070313,-8.961322444081242,13.577751347501579,4.003789753391862,3.2353581042056656,3.057611091318781,0.4,12.0,18.0,0.0,462.01477313041687,1.235482888256747,0.001,,
SR3,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952095403415426,0.9950275043484754,0.07397930721431954,-9.765839185118033,14.079500634184047,4.0601790794518875,3.2895089521358454,3.1399324892427294,0.4,12.0,18.0,0.0,177.72296905517578,1.5998587196060574,,0.1,
SSR,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952079682200025,0.9950259105990606,0.07415354901170712,0.999981764005397,0.019748850263158257,0.00015274766246721935,0.00018793758023580203,0.00023489672726937115,1.0,12,0,0,13.204137563705444,,"(0.2, 0.0, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952079703266503,0.9950259030947496,0.07415378637014762,0.9999816385400351,0.019866159778615243,0.00012915826819266397,0.000160329317631805,0.00023212883525580708,1.0,12,0,0,201.58579111099243,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
