Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",-0.29522732169454874,-1.702578510675905,6.042082841913943,-0.14496456251046977,6.302013715398423,1.3968204631338084,1.1241080981249332,1.0,0.0,0.0,7.0,12.0,5.100580215454102,0.6105402296585326,0.2,,
E-STLSQ,0.5,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",-0.2314559752967189,-5.115489559470361,10.79578716937307,-0.048069798145468155,5.532078249969613,1.174130765386348,0.9638852195022793,0.9603319721767076,0.08,2.0,13.0,10.0,21.480122327804565,0.3999823395608933,0.2,,
SR3,0.5,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9961490123499553,-14292416.194786085,60287185.225650184,-530064354080.3708,1994852.05640223,1021626.5315496636,237164.7278358583,121000.10727290709,0.02385685884691849,12.0,491.0,0.0,6.173910617828369,82.86427728546842,,0.03333333333333333,
SSR,0.5,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.671222123312141,0.00336511785260607,0.8968129368010476,-3.2325681923067635,5.067292663920009,1.2096667762681286,1.3183360400798754,2.1565302072739083,0.2608695652173913,6,11,6,1.7433748245239258,,"(0.001, 0.05, 1e-05, 0.01, 0.2, 0.05)",,
MIOSR,0.5,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9937582143297665,0.9527429352898951,0.08243612713411547,0.9998060245797842,0.054450557047289495,0.005988911845093588,0.007462088348133874,0.01195301699753415,1.0,12,0,0,3374.881742477417,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",-0.1516739185909327,-7.74063081881333,26.00150073472805,-6.776336437547586,18.7570435676312,2.7413871202935973,3.493557387874916,6.444072618582053,0.05263157894736842,1.0,7.0,11.0,4.9505579471588135,0.7029732115325472,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.1219593456391707,-6.690675183261899,21.78253195771902,0.0702350601171052,4.938087851362205,1.1927293466440227,0.8623248361408303,0.7777777777777778,0.08823529411764706,3.0,22.0,9.0,24.304383993148804,0.34738921120831157,0.2,,
SR3,0.6851754923600619,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9965240314404745,-663722446.0784816,2217841022.31267,-49864633371.919716,567894.6546490288,263912.7472919801,67644.42188126719,42904.33272799072,0.024,12.0,488.0,0.0,14.60543704032898,100.0,,0.03333333333333333,
SSR,0.6851754923600619,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9429656339059038,0.7623529949872934,0.9402438689517223,-46.28415810262982,11.610412723432677,1.7949254760175546,2.7879282500368583,3.808031112348017,0.5,8,4,4,1.7972476482391357,,"(1e-05, 0.2, 0.05, 0.05, 0.2, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,8,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9951917674246747,0.9698759284620461,0.0713858659996464,0.9999307405962805,0.042392165155622934,0.0036638236672133432,0.0044612908826391524,0.005494364527487268,1.0,12,0,0,3335.5805802345276,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
