Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9011589712473072,0.5535393921630782,3.508532895235343,-371.5460714966525,42.17993490431179,16.023158480975336,12.980914248102968,12.766383379761985,0.15217391304347827,7.0,34.0,5.0,6.140016794204712,0.3999823395608933,0.2,,
E-STLSQ,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.14913079916202615,-0.9049938695622329,14.14071580345206,-244.11468074819808,28.350013951663033,8.261737447011875,8.32405018683619,12.777535007650865,0.18421052631578946,7.0,26.0,5.0,31.312769651412964,0.34738921120831157,0.2,,
SR3,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9973302474123121,-525603.2184676586,1766953.4488526129,-811761120329.8046,486918.06095075153,257337.5349707273,70481.25992870622,52049.8805245861,0.02385685884691849,12.0,491.0,0.0,9.29084849357605,56.89866029018293,,0.03333333333333333,
SSR,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9913267992040633,0.9555464398713598,0.15990473650116835,-1.722635937567804,2.6580107597922433,0.4254102781240668,0.4700859720484436,0.5555555555555556,0.47368421052631576,9,7,3,2.331514596939087,,"(0.05, 0.0, 0.2, 0.2, 0.05, 0.2)",,
MIOSR,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9948049995263005,0.9807003386975426,0.08598007444946841,0.9999768097357167,0.013476667506565048,0.0028704520727976393,0.0029715206654088774,0.003886904978825514,1.0,12,0,0,2690.8757247924805,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9977073634447705,0.9877297767179606,0.13537942654017662,-2.8976108281897197,3.2519285448742243,1.2348093164269742,0.8286228867798753,1.0711403499029049,0.1702127659574468,8.0,35.0,4.0,6.835018157958984,0.3017114810529294,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9651047921638444,0.8816780708525469,1.8321906447589846,0.4126296279418481,1.8237778658679829,0.6836019464738669,0.489267047436137,0.5555555555555556,0.21621621621621623,8.0,25.0,4.0,36.12408804893494,0.34738921120831157,0.2,,
SR3,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9983798783755526,-1969615.404927097,34759481.635322936,-308324477297.6646,373534.9267314865,141916.1593426055,47724.067314689884,44858.81539746734,0.024096385542168676,12.0,486.0,0.0,21.522470712661743,100.0,,0.03333333333333333,
SSR,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9977453950484952,0.9952274261906782,0.06270559808761683,0.434998514253906,0.9691297015841537,0.1285396615648103,0.21202214989087928,0.37077905651287885,0.6875,11,4,1,2.478278398513794,,"(0.05, 0.05, 0.2, 0.2, 0.2, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9977668927246665,0.9957606328987354,0.06045573645968049,0.9999918184479129,0.008918711020425962,0.0011822404879263373,0.0013877594892817092,0.001739122890156924,1.0,12,0,0,2457.791973590851,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9980636712879082,0.9858069085459106,0.46594675821698384,-1.4713130966208627,4.433133827690809,1.7352298884847874,1.3092296295602803,1.4423984701754569,0.18518518518518517,10.0,42.0,2.0,7.913066625595093,0.22758459260747882,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.964859827183831,0.8324290732734813,1.110455586239887,0.49593410629694645,1.6698897808308377,0.5499312415927462,0.45672446368552577,0.5555555555555556,0.2857142857142857,8.0,16.0,4.0,42.55946755409241,0.3999823395608933,0.2,,
SR3,0.9389309106617063,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9983936641606482,-25948.93069585212,347536.21311039396,-2819084499.526744,31050.362243050135,6098.150811085018,3888.064046841918,5108.971371320973,0.02857142857142857,11.0,373.0,1.0,28.588696718215942,100.0,,0.3333333333333333,
SSR,0.9389309106617063,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9980662329556393,0.9945299856209578,0.0617236071436556,0.9999797662459808,0.011646661938356277,0.0022275091337573215,0.0024074318624106297,0.00272092880598492,1.0,12,0,0,2.644604206085205,,"(0.05, 0.2, 0.2, 0.2, 0.2, 0.0)",,
MIOSR,0.9389309106617063,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9980664883448856,0.9945318697441176,0.06175628004091954,0.999982230818534,0.011825539838356505,0.0019448796060954731,0.0020734857601366155,0.002138212837266007,1.0,12,0,0,2094.5988509655,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9974027535585241,0.9005878038208811,0.45394598555416676,-0.1224614825734854,1.8595879297405389,0.6837160134707958,0.5818619176521466,0.5648384104036444,0.3333333333333333,10.0,18.0,2.0,9.586827039718628,0.3017114810529294,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.8868544745535546,0.804357855118751,2.0343951517797962,0.6440382329642662,1.3201085717878027,0.31471769465435784,0.38819301238268805,0.5555555555555556,0.5714285714285714,8.0,2.0,4.0,54.98411273956299,0.7029732115325472,0.05,,
SR3,1.2866648980094317,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.23322251429249719,-8.206582505626365,154.28918562513408,-1345499.7996791787,1057.1352937665602,130.0956993994922,139.66313713950595,201.87406987584959,0.02,1.0,38.0,11.0,42.833598613739014,100.0,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9979818574819369,0.9959595956502882,0.05500703745498344,0.9999922495230159,0.009189596063502385,0.0006290531842625513,0.0007059645066720387,0.0009074685995603065,1.0,12,0,0,2.910508394241333,,"(0.01, 0.01, 0.05, 0.2, 0.05, 1e-05)",,
MIOSR,1.2866648980094317,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9979818696710083,0.9959599061239892,0.05500606295444155,0.9999923296719132,0.009199461051224942,0.000576852097888958,0.0006260388738687885,0.0007204672724649481,1.0,12,0,0,1499.0681886672974,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9979242322240668,0.9980027978630167,0.06292154368569773,0.5359887950680744,0.8685438010457979,0.13295048409007063,0.1711686820035237,0.22769052860044525,0.5,11.0,10.0,1.0,10.834280014038086,0.2620398528858349,0.2,,
E-STLSQ,1.7631825099920424,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.992746102302755,0.988635996046446,0.18896371882850782,0.6210179637568433,0.854557516863729,0.08845555092842144,0.12864778732872903,0.2222222222222222,0.55,11.0,8.0,1.0,61.504377365112305,0.34738921120831157,0.2,,
SR3,1.7631825099920424,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",-0.009245282616550924,-0.008190932633444096,68.00136053766217,-0.000838065452774269,3.5506088824446165,1.0,1.0,1.0,0.0,0.0,0.0,12.0,42.78121995925903,56.89866029018293,,3.3333333333333335,
SSR,1.7631825099920424,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9979286861861686,0.9980352153160271,0.06242324099925565,0.9999919945996384,0.009441653853626088,0.0006177807384531405,0.000763243366544008,0.001002349197403755,1.0,12,0,0,3.255336284637451,,"(0.2, 0.2, 0.01, 0.2, 0.05, 1e-05)",,
MIOSR,1.7631825099920424,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9979287117549909,0.9980352103667581,0.06242746874170071,0.9999914905212162,0.009779217749346624,0.0005212199146679438,0.0006157260984649845,0.0009301248721520988,1.0,12,0,0,1124.527568101883,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9978893852995766,0.99796233140933,0.06271883838525606,0.9999686823074219,0.018425145222874667,0.003116442095824656,0.0038284882261344394,0.005682887755945288,0.75,12.0,4.0,0.0,13.031606435775757,0.2620398528858349,0.05,,
E-STLSQ,2.4161788888088944,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9978869622494452,0.9979610213567821,0.06275560397747142,0.99998539954971,0.009987604233676655,0.0013654789075995045,0.001551134094763534,0.0020926884858416786,0.9230769230769231,12.0,1.0,0.0,81.59179711341858,0.2620398528858349,0.05,,
SR3,2.4161788888088944,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.7868966828565669,0.7696148020272209,5.570621776504052,-275.5539354986257,7.071584741338444,1.9890260101602701,1.4246820487501595,1.2833619598647188,0.1724137931034483,5.0,17.0,7.0,54.74241352081299,2.811768697974228,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9978893376417471,0.9979625406972713,0.06271566987739997,0.9999912450310458,0.009476686499261436,0.0006407386179075288,0.0009399064208905235,0.0017591328576026398,1.0,12,0,0,3.69106388092041,,"(0.001, 0.0, 0.2, 0.2, 0.01, 0.0)",,
MIOSR,2.4161788888088944,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.99788936574629,0.9979623352242158,0.06271836848172972,0.9999919290375325,0.009365034023647103,0.0005910254742392669,0.0007975444263479178,0.0014031097137177835,1.0,12,0,0,776.728212594986,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9981173930046787,0.9977502437105533,0.0578994883084678,0.9997513294019683,0.04535447383769123,0.006215318231890389,0.009710647630194089,0.016600645406129624,0.75,12.0,4.0,0.0,14.60164737701416,0.19765980717016338,0.2,,
