Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9465752434188418,0.7747749371860292,0.7328336382461917,-5.087594406378594,9.026997685230619,1.9697970535794873,1.9176198902278112,3.2843527032893665,0.26666666666666666,8.0,18.0,4.0,4.679391622543335,0.46053782558224143,0.05,,
E-STLSQ,0.5,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.582275955344099,-1.941729518842852,11.182104667537908,-3.0156363078537742,6.554132019850928,1.3913231021713073,1.6056894030341846,2.811712165317854,0.32,8.0,13.0,4.0,26.001956701278687,0.3999823395608933,0.05,,
SR3,0.5,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9971245997298976,-1262804673.2877023,5867344393.681598,-5725250324.600904,124808.91229560497,139143.19288790785,35011.77950055133,21242.85724156404,0.024439918533604887,12.0,479.0,0.0,20.629903554916382,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9924180210079742,0.9844805261777702,0.0789630793380574,-2.9599177906202274,2.079619432112764,0.5439683008675826,0.6084428309077538,0.6789745902916089,0.5,9,6,3,1.6986923217773438,,"(0.01, 0.2, 0.2, 1e-05, 0.05, 0.01)",,
MIOSR,0.5,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9949077859632194,0.9866136480287784,0.06857794119212303,0.9999606105036069,0.015447260629777883,0.001986317484686125,0.0027095468083617427,0.0042875843835560685,1.0,12,0,0,2686.2003540992737,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9523833208995477,0.8017264061045716,2.9290799109547443,-12.04212325364606,10.276004489944283,2.5846888544657984,2.1109242527340477,2.828436135852374,0.21212121212121213,7.0,21.0,5.0,5.19001579284668,0.5302611335911988,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9407205868939553,0.8294513202835131,2.769821704182498,-6.768608481904456,8.628042746139485,2.0859183425093586,1.8280655191950097,2.404377225495951,0.20689655172413793,6.0,17.0,6.0,26.302225351333618,0.5302611335911988,0.2,,
SR3,0.6851754923600619,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9972768380190221,-3876.043794585375,26445.05604562712,-25970078.888387017,5312.217394639555,2682.2068047028433,1144.5349346991043,1171.4422590800443,0.02824858757062147,10.0,342.0,2.0,24.153929233551025,100.0,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9477455831138472,0.8586303595861015,2.1105487693509493,0.563707955782214,0.9623540524328128,0.2010214531767235,0.29485745188655055,0.4444444444444444,0.6428571428571429,9,2,3,1.78656005859375,,"(0.05, 0.2, 0.05, 0.2, 0.01, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9962107724591137,0.9966168346134131,0.06244565061891217,0.9999670958747375,0.01518903542100175,0.0018429245825718477,0.002288361923335313,0.003713342063485935,1.0,12,0,0,2162.95272564888,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9963603737933968,0.9946704661363409,0.07340419118628853,-0.605498897297385,4.015138354168705,0.8889529531714815,0.8871950640413006,1.5504246151374474,0.3125,10.0,20.0,2.0,5.924669027328491,0.34738921120831157,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9061798945863827,0.9175621163346842,1.6688306988162454,0.12879028823835928,3.1675590678161685,0.5297362536784443,0.5960301633529987,0.9458020703185098,0.38461538461538464,10.0,14.0,2.0,33.647767782211304,0.34738921120831157,0.05,,
SR3,0.9389309106617063,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.8710644173676362,-20.573636701770898,3103.0808544607044,-1740352.292398482,3341.0859155975136,585.874262189342,439.88643779338685,618.0935773332458,0.023121387283236993,4.0,161.0,8.0,35.346336126327515,82.86427728546842,,0.03333333333333333,
SSR,0.9389309106617063,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.996460020455404,0.9949149787425856,0.06735641897436655,0.8863329477582734,0.32841746881461215,0.05894677293008762,0.12995380654025268,0.2222222222222222,0.8461538461538461,11,1,1,1.9031915664672852,,"(0.2, 0.0, 0.2, 0.2, 0.001, 0.001)",,
MIOSR,0.9389309106617063,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9966302944660338,0.995059056828051,0.06677100815993924,0.9999828573660989,0.012358774817829125,0.0006380533788005442,0.0009139330641063365,0.0017269097403624183,1.0,12,0,0,1619.459777355194,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9966366726144833,0.9951824092221712,0.06483569780218194,0.05818034331763515,2.839090966059596,0.8998683044733627,0.9729198402445471,1.5117098623842964,0.3157894736842105,12.0,26.0,0.0,6.683300018310547,0.2620398528858349,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9963619849181868,0.9948529216791032,0.07512636706373338,-2.5337381522736617,7.63161473827204,1.3565698387487932,1.3821121153018392,1.6575251389068082,0.37037037037037035,10.0,15.0,2.0,35.85435605049133,0.5302611335911988,0.2,,
SR3,1.2866648980094317,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.05486852586454725,-0.41379375534304325,102.30233114294417,-280212.77556383994,2103.0373017894613,158.00087114527526,273.86124313466064,426.8574251097501,0.0,0.0,8.0,12.0,40.73281240463257,82.86427728546842,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9966336092039215,0.9951902946856351,0.06447671829909489,0.9999841805870968,0.011882966591468275,0.00070385138030844,0.0009416031884561857,0.0015366649435557297,1.0,12,0,0,2.066119909286499,,"(0.01, 0.2, 0.01, 0.2, 0.2, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,6,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9966337371391875,0.9951901692718432,0.06448192262898354,0.9999823812312301,0.012441607403900223,0.0006750105041381405,0.000953599210047083,0.0017804512363550134,1.0,12,0,0,1159.661306142807,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
