Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9813936795165167,0.9892493662401466,0.1395157066497798,-97714.75856988787,1544.201195324686,481.60876955953296,271.2376061920244,247.8261726716509,0.07228915662650602,6.0,71.0,6.0,4.95163893699646,0.22758459260747882,0.2,,
E-STLSQ,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.4801038077783848,0.24627220096905736,3.946240345666332,-0.3719235802343832,5.739090000353174,1.6535327470323287,1.2749708145155338,1.1254891669187654,0.0,0.0,8.0,12.0,21.420790433883667,0.8094001216083124,0.2,,
SR3,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9945248321149136,-489.7371349869836,2756.241517040024,-1915107470916.442,2964062.177103824,1908083.1890612135,530583.629583864,403501.62381393067,0.02390438247011952,12.0,490.0,0.0,11.912511348724365,39.06939937054613,,0.03333333333333333,
SSR,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9914882689811386,0.9922366671484514,0.05491519768728197,0.4798012655090454,2.0915861609044546,0.35169525588087347,0.4019554893400817,0.4444444444444444,0.5,8,4,4,1.9757318496704102,,"(0.01, 0.05, 0.2, 0.2, 0.01, 0.05)",,
MIOSR,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9827242713646629,0.9926350314722941,0.05242876239393771,0.766599964023553,0.7646537635411668,0.09957936039461757,0.17745590065981776,0.2222222222222222,0.7692307692307693,10,1,2,2002.4513521194458,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 1, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9866397163079363,0.9916017447494477,0.06411502815075722,-7469.29038761206,308.85146415314705,90.77131955325595,82.00877007308156,104.33244321528122,0.1267605633802817,9.0,59.0,3.0,5.4546589851379395,0.3017114810529294,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.4547632783970614,0.47221415196298794,5.394948861633296,0.03787344628730106,4.113277937317127,0.9055497340505572,0.7639063747213743,0.7777777777777778,0.15,3.0,8.0,9.0,26.306281089782715,0.6105402296585326,0.05,,
SR3,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9939201445126894,-28.855972144325467,180.71505407017477,-173647852443.39587,1138995.6692287445,723028.3207822323,196514.60230467902,125056.05579708087,0.024193548387096774,12.0,484.0,0.0,10.260081052780151,82.86427728546842,,0.1,
SSR,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9927673180311869,0.994181285789497,0.0454188509973657,0.4839909530959111,1.9079302907242472,0.46483951542205865,0.4802402027080714,0.4444444444444444,0.4117647058823529,7,5,5,2.1029298305511475,,"(0.2, 0.01, 0.2, 0.05, 0.05, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9928455454932315,0.9942630699209559,0.04500707839797031,0.9999797651859762,0.019778248827748434,0.0016383640499792462,0.0019698831929471083,0.0024791063415851885,1.0,12,0,0,2154.755429983139,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
