Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9491721285641795,0.9448969758893454,1.1435538723766936,-74.53342165732465,53.79970526908808,14.731923488281549,12.905188605060191,16.43954001369249,0.16417910447761194,11.0,55.0,1.0,5.698752164840698,0.3017114810529294,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.6042706885282975,0.6515067351402524,0.8611958582869089,-0.2108790485236108,5.831090398212723,1.486804971617768,1.4284640912365554,1.5443164902814626,0.28125,9.0,20.0,3.0,29.424665927886963,0.3999823395608933,0.2,,
SR3,0.9389309106617063,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9931568465869843,-2768068.145545596,12889824.038329838,-12715418.42723341,10271.18152761382,5981.15356463998,1778.4708858696138,1356.327662119181,0.025974025974025976,10.0,373.0,2.0,26.113246202468872,100.0,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9914164946194122,0.9901250398848104,0.05258257609996625,0.9999801794221472,0.015304301917756346,0.0012530220543139903,0.0016439849738177292,0.0028993824001257965,1.0,12,0,0,1.898155927658081,,"(0.05, 0.001, 0.2, 0.01, 0.01, 0.05)",,
MIOSR,0.9389309106617063,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9914187132937217,0.9901064020962963,0.05261721762374921,0.9999685067720676,0.017642454705218975,0.001479924952512716,0.002345663653627397,0.004461090871126376,1.0,12,0,0,2678.1870052814484,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9555350358858566,0.9637430664705352,0.11820235011016324,0.756276435890134,1.6085246341261066,0.5280077772871691,0.3970876318163811,0.39780847126417335,0.275,11.0,28.0,1.0,6.539609909057617,0.34738921120831157,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.8960722510729299,0.9181303902187311,0.32694188723130585,0.6702182157360093,2.041034981307225,0.499849607454415,0.36267931366115136,0.3013218976094935,0.29411764705882354,10.0,22.0,2.0,34.29429006576538,0.34738921120831157,0.2,,
SR3,1.2866648980094317,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9839557457083874,-1367.4648572682547,57669.79778966128,-41759.61128213255,706.4378116326034,338.96655216313576,188.15137331232657,249.08992259914487,0.022988505747126436,4.0,162.0,8.0,36.165013551712036,100.0,,0.3333333333333333,
SSR,1.2866648980094317,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9915358773773767,0.9936825446265253,0.04348981336182859,0.9999890577725784,0.013432089485374226,0.0005935263147155497,0.0007087963893887061,0.0009231354939185859,1.0,12,0,0,2.063504934310913,,"(0.2, 0.2, 0.2, 0.2, 0.001, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9915375516667523,0.9936762514995913,0.043522509200752124,0.999983787975568,0.0153347431830208,0.0008212730883680057,0.0011165251316208279,0.0019487931798418184,1.0,12,0,0,1741.329196214676,,"(0, 0, 0, 0, 0, 1e-05)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9936303895553916,0.9888685544686333,0.04799709529461211,0.7973268769564229,2.415959288670819,0.4075924422492069,0.4280711717886169,0.46810202898594905,0.5454545454545454,12.0,10.0,0.0,7.474820375442505,0.46053782558224143,0.01,,
E-STLSQ,1.7631825099920424,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.6017385164937484,0.3755987599123845,1.55864679371323,0.615903688167643,1.6569574944589387,0.21853036285689179,0.35739201117146047,0.5555555555555556,0.6666666666666666,8.0,0.0,4.0,49.529196977615356,0.9319395762340775,0.01,,
SR3,1.7631825099920424,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",-0.03407100435244237,-0.3734508819075207,27.609068593926498,-0.001161812222906359,4.281457081344308,1.0,1.0,1.0,0.0,0.0,0.0,12.0,45.71656155586243,82.86427728546842,,3.3333333333333335,
SSR,1.7631825099920424,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9936288999996933,0.9888748729540168,0.04795874931304154,0.9999864392126459,0.013942405390478408,0.0006920995227300645,0.0009123367099239501,0.0015798455459645508,1.0,12,0,0,2.2647922039031982,,"(0.2, 0.2, 0.2, 0.2, 0.001, 0.05)",,
MIOSR,1.7631825099920424,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9936294062565377,0.9888690330776227,0.04797306232614983,0.9999830346840566,0.01516068207247471,0.0006821054398558328,0.0011678381425938647,0.0021245780609266715,1.0,12,0,0,1330.6496415138245,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9939433495070874,0.9928863875316596,0.047314304725033514,0.9999846415312454,0.014594056226989695,0.0007151193405303717,0.0010451932464063932,0.001977909471803368,1.0,12.0,0.0,0.0,9.427228212356567,0.9319395762340775,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9939382075652547,0.9928811646309632,0.04734526229400037,0.9999749457164908,0.015120577431053803,0.0011653857812768769,0.001617457210197747,0.002443174051860083,1.0,12.0,0.0,0.0,65.01333427429199,0.7029732115325472,0.01,,
SR3,2.4161788888088944,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.1331973418561751,0.11183723898834025,16.54542482365349,-3382.922990695128,351.7304003717041,44.15030563508527,65.61100774485313,97.61305341734621,0.045454545454545456,1.0,10.0,11.0,52.69450640678406,8.68511373751352,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9939431169971545,0.9928874808823259,0.04730761405210398,0.9999873704285541,0.013488761075975686,0.0005827448750922374,0.0008272775942712878,0.0014729239495150617,1.0,12,0,0,2.6485531330108643,,"(0.2, 0.0, 0.2, 0.01, 0.05, 0.2)",,
MIOSR,2.4161788888088944,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9939433495070874,0.9928863875316596,0.047314304725033514,0.9999846415312454,0.014594056226989695,0.0007151193405303717,0.0010451932464063932,0.001977909471803368,1.0,12,0,0,837.9836704730988,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940307100676334,0.9930862173837159,0.045470498344211324,0.9999870936177675,0.013958526889378925,0.00048146374302181493,0.000697483669288197,0.0012664445730295644,1.0,12.0,0.0,0.0,11.425085067749023,0.7029732115325472,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9939851169795868,0.9930311689569464,0.045918114202523265,0.9999617473759592,0.023560900883495637,0.0019966686991001272,0.004132647535315907,0.008500723628452691,1.0,12.0,0.0,0.0,79.71832656860352,0.8094001216083124,0.01,,
SR3,3.3110131195392425,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9941412931018524,0.9902823972309368,0.07400130804759718,-354.7032676369761,45.412108298365425,34.43720894459965,9.512815531522211,6.913539575561597,0.03680981595092025,12.0,314.0,0.0,56.42457175254822,0.7543120063354615,,0.03333333333333333,
SSR,3.3110131195392425,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940306465280931,0.9930864961790175,0.04546975713558699,0.9999873758879712,0.013873564677475627,0.0004909617344891371,0.0007045749183266404,0.0012649094817159935,1.0,12,0,0,2.9247326850891113,,"(0.2, 0.001, 0.001, 0.2, 1e-05, 0.0)",,
MIOSR,3.3110131195392425,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940307100676334,0.9930862173837159,0.045470498344211324,0.9999870936177675,0.013958526889378925,0.00048146374302181493,0.000697483669288197,0.0012664445730295644,1.0,12,0,0,618.0699000358582,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9938968089186879,0.9940787545020474,0.04334164929487421,0.9999886537247702,0.013453682651049025,0.00037183994108499113,0.00047486956731715213,0.000728566899381031,1.0,12.0,0.0,0.0,12.845428943634033,1.073030940526156,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.993895970857321,0.9940791540758044,0.043341747051684504,0.999990260938503,0.013128335422874138,0.00036222429592723077,0.00038417708863708886,0.00042666457039907,1.0,12.0,0.0,0.0,95.99557423591614,0.9319395762340775,0.01,,
SR3,4.53725008878185,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9939444559054676,0.9940119889923128,0.0437298179040625,-113.68592660045617,22.72835939364631,20.88746801101524,6.0609459790784985,2.9906169455216567,0.05741626794258373,12.0,197.0,0.0,65.96136474609375,1.0985411419875584,,3.3333333333333335,
SSR,4.53725008878185,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9938967291096777,0.9940789931202403,0.043340159155775215,0.9999896441233525,0.012963733838166468,0.0004245873510840973,0.00045415626728606144,0.0005001497773773345,1.0,12,0,0,3.4582064151763916,,"(0.2, 0.0, 0.2, 0.2, 0.05, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9938968089186879,0.9940787545020474,0.04334164929487421,0.9999886537247702,0.013453682651049025,0.00037183994108499113,0.00047486956731715213,0.000728566899381031,1.0,12,0,0,474.399849653244,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940966739769083,0.993906564038609,0.04240085011172854,0.9999887378850083,0.013596405901503609,0.0002703596063154549,0.0003548973093885697,0.0005902546206520852,1.0,12.0,0.0,0.0,14.850824117660522,0.9319395762340775,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940964513419691,0.9939066599524805,0.04239823166293113,0.9999896056940573,0.012964155075191459,0.00032140391187369667,0.00034502633184979896,0.00044438651128903613,1.0,12.0,0.0,0.0,104.47537446022034,1.073030940526156,0.05,,
SR3,6.217625127083677,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9941168033535908,0.9938840221602948,0.0424288181706694,-31.858612377922817,17.109200037326026,12.895010046000635,3.9186523674621325,1.6600354021170958,0.0736196319018405,12.0,151.0,0.0,81.62424826622009,1.0985411419875584,,1.0,
SSR,6.217625127083677,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940966527012075,0.9939066964887027,0.04239968708543109,0.9999891902880444,0.013314609718185105,0.00025991192381058883,0.00031877747790991934,0.00042390542904878633,1.0,12,0,0,4.208611249923706,,"(0.0, 0.0, 0.2, 0.01, 0.0, 0.2)",,
MIOSR,6.217625127083677,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940966739769083,0.993906564038609,0.04240085011172854,0.9999887378850083,0.013596405901503609,0.0002703596063154549,0.0003548973093885697,0.0005902546206520852,1.0,12,0,0,257.12874579429626,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940932996529593,0.9938262064075332,0.04324575407432346,0.9999891445990918,0.013435431017218563,0.0002228136986679341,0.0002975062534220705,0.0005342136525538561,1.0,12.0,0.0,0.0,20.17643928527832,0.8094001216083124,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940930572296683,0.9938264158284299,0.04324421548141132,0.999989734094377,0.013493422510799899,0.0002542146443490119,0.00028343941903653103,0.0003189087755259834,1.0,12.0,0.0,0.0,141.30049061775208,1.073030940526156,0.05,,
SR3,8.520328715519701,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9941006051758055,0.9938238895619064,0.043241203203354776,-26.27357279111154,14.566144479235552,9.411558075014558,3.7264953290808944,2.2013435954975873,0.125,12.0,84.0,0.0,105.19679355621338,1.5998587196060574,,3.3333333333333335,
SSR,8.520328715519701,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940932846556171,0.9938263957218593,0.04324495270544545,0.9999894631564219,0.013342283316794315,0.00020451629720074822,0.0002535393160430393,0.00040493277915966256,1.0,12,0,0,5.291872501373291,,"(0.2, 0.0, 0.2, 0.0, 0.001, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940932996529593,0.9938262064075332,0.04324575407432346,0.9999891445990918,0.013435431017218563,0.0002228136986679341,0.0002975062534220705,0.0005342136525538561,1.0,12,0,0,238.18874764442444,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9941073529310086,0.993780760049929,0.043236813331183545,0.8523509701625406,1.1940563392411918,0.3329166648212988,0.42030134493345184,0.5389555564659511,0.631578947368421,12.0,7.0,0.0,25.14213466644287,0.7029732115325472,0.01,,
E-STLSQ,11.675840845451566,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9941063209352184,0.9937793206116498,0.04330137284663998,0.9999890597199046,0.013224434545207853,0.00024196145019760677,0.0002914168280930143,0.0004617078684124741,1.0,12.0,0.0,0.0,217.40382957458496,1.235482888256747,0.01,,
SR3,11.675840845451566,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9941137220953743,0.9937792437959981,0.04323494857549681,-29.54022793540903,12.455141313410971,8.252221451417162,3.373150394470729,1.9722463357170303,0.13333333333333333,12.0,78.0,0.0,136.12488389015198,1.9306977288832496,,3.3333333333333335,
SSR,11.675840845451566,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.994106416956697,0.9937793917415706,0.0433014732462983,0.9999897100096554,0.01311711511182087,0.0002248021219527163,0.0002542764066249092,0.0002676497358964605,1.0,12,0,0,6.712076902389526,,"(0.001, 0.2, 0.0, 0.2, 0.05, 0.2)",,
MIOSR,11.675840845451566,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.99410642211134,0.9937793747543678,0.04330168312769728,0.9999895374758824,0.013289252262581286,0.00017396354157249715,0.00020099035281290404,0.00026764973589641115,1.0,12,0,0,225.9739532470703,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.99404020989614,0.9938461549442437,0.04237716135033095,0.651198174743033,2.576419033914733,1.1332855990563195,0.8196147298969118,0.8154540237343586,0.3333333333333333,12.0,24.0,0.0,35.591500997543335,0.5302611335911988,0.01,,
E-STLSQ,16.0,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.994038005091684,0.9938428298473897,0.04248528247129165,0.9999892705944667,0.013277124096592855,0.0002629629304036133,0.00027793460121807806,0.00038336292476663186,1.0,12.0,0.0,0.0,305.38590955734253,1.235482888256747,0.01,,
SR3,16.0,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940442889407723,0.9938381179955963,0.04240138078700675,-25.413273551625018,15.261398319449237,8.582254297366346,3.2457401960489682,1.7621714497282688,0.11320754716981132,12.0,94.0,0.0,170.7050335407257,1.9306977288832496,,3.3333333333333335,
SSR,16.0,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940380338669003,0.9938429188278505,0.04248485888927158,0.999989788447502,0.013149885269875006,0.00017697059037239762,0.00019405566011465385,0.000247767455453148,1.0,12,0,0,9.432619094848633,,"(0.05, 0.2, 0.2, 0.001, 0.2, 0.2)",,
MIOSR,16.0,0.002,0.002,5,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9940380398374008,0.9938428893317582,0.04248519592560777,0.999989548304049,0.013332543677982556,0.00015439375296236364,0.00017308905199697318,0.00021885407705932478,1.0,12,0,0,237.1792893409729,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
