Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.7677147612957076,0.03416661465516535,1.478045798008047,-34.40664486237212,17.462702059558108,2.1287627533798026,2.090122843583756,3.184081454939087,0.045454545454545456,1.0,10.0,11.0,6.64451789855957,0.34738921120831157,0.2,,
E-STLSQ,0.5,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.6261924967773077,0.22419253900950878,1.3997799721858237,-1.262702744248825,5.04563467955637,1.3115352984510154,1.1073783029198887,1.0,0.0,0.0,6.0,12.0,27.07493495941162,0.3999823395608933,0.2,,
SR3,0.5,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9863170629038288,-684694254.44287,771164431.2842935,-1692370781752.9148,1324737.884987297,1214502.9700834071,404804.9699822738,359527.22707530495,0.02390438247011952,12.0,490.0,0.0,8.66517162322998,82.86427728546842,,0.03333333333333333,
SSR,0.5,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9271411335749379,0.8610842039544435,0.16238306365873034,-3.414253997105341,5.656940125994293,1.6881575387286125,1.351800795212492,1.368356494128841,0.125,3,12,9,2.494847536087036,,"(0.01, 0.01, 0.05, 1e-05, 0.001, 0.01)",,
MIOSR,0.5,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9797308126943066,0.9491082859630345,0.054354302472425564,0.9985521231582807,0.05655986791445413,0.010859345829702879,0.014805363750917927,0.024651958672404304,1.0,12,0,0,2765.3961746692657,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.8141955755314924,0.31703107316027745,1.0023611250770643,-1.4993580947387124,4.960269233228052,1.270533072204405,1.0873787257156022,1.0,0.09523809523809523,2.0,9.0,10.0,6.417516231536865,0.5302611335911988,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.6648439629451723,-0.26168213920579175,3.4395605680049335,0.052572602772915575,3.1650854462557256,1.06737536348559,0.9903022157191742,1.0,0.10526315789473684,2.0,7.0,10.0,34.67593455314636,0.46053782558224143,0.05,,
SR3,0.6851754923600619,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9919638033536065,-47078439.760875374,56896418.786337465,-39965470122.480415,146402.006674756,148324.81653236682,42652.31002234839,29315.73059186891,0.024193548387096774,12.0,484.0,0.0,12.436655044555664,68.66488450042998,,0.03333333333333333,
SSR,0.6851754923600619,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9857822291409013,0.8306569660646178,0.6421404690367088,-0.652649246803179,3.8579995030845553,1.0683925620857342,0.9703489783279127,1.0,0.20833333333333334,5,12,7,2.4950928688049316,,"(0.01, 0.2, 0.01, 1e-05, 0.01, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,47,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9894532616658355,0.902512701619656,0.06205867003612633,0.9999525022058616,0.021274197478427494,0.004093266358546502,0.005843041528322296,0.010479367211114385,1.0,12,0,0,2998.313582420349,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
