Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",-0.7528032841569158,-4.5984022822191735,9.822905101225127,-25.246745343523397,7.294003973091355,1.6843541406245908,1.4170262354823455,1.3312924303618092,0.09090909090909091,2.0,10.0,10.0,6.73872447013855,1.073030940526156,0.01,,
E-STLSQ,0.5,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",-1.972504466610622,-3.7059348521727866,10.36511237457773,0.10254209675484083,3.6628046972495034,0.9237699471341508,0.8981745167151749,1.0,0.13333333333333333,2.0,3.0,10.0,34.62816596031189,1.073030940526156,0.01,,
SR3,0.5,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9908075937228727,-3504436179.848408,1461679440.4888842,-1332812669789.1655,1564580.3646381125,1650495.3771988875,474656.64850282215,324930.7245320771,0.023809523809523808,12.0,492.0,0.0,4.99021577835083,0.01,,0.03333333333333333,
SSR,0.5,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.964625936257793,0.8039595145402044,1.6738584960607543,-1.3517761711546818,3.5344347585601077,0.8951766099511315,0.8097135596339776,1.0,0.3,6,8,6,2.509408712387085,,"(0.01, 0.01, 0.001, 0.001, 0.05, 0.001)",,
MIOSR,0.5,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9427041678348939,0.7821031826505319,0.5706782718157035,0.33438033610546947,1.4826414651795337,0.14612509859838285,0.285422475719051,0.5555555555555556,0.7142857142857143,10,2,2,2725.2683577537537,,"(0, 0, 0, 0.01, 0, 0)",,"(2, 2, 2, 3, 1, 2)"
STLSQ,0.6851754923600619,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.0031767022359781385,-10.605206320159391,2.1509593328246184,-0.7105907529812034,3.61229017511778,0.8376566652869599,0.6784518590655679,0.610415904028954,0.20689655172413793,6.0,17.0,6.0,6.510478258132935,0.5302611335911988,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",-0.25593542495515903,-13.819416392629373,5.001777890858963,0.21826216009193128,2.5124469869127486,0.6035541544991205,0.5680428834327215,0.5555555555555556,0.22727272727272727,5.0,10.0,7.0,35.48221254348755,0.6105402296585326,0.05,,
SR3,0.6851754923600619,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.995132619854206,-993011906.6217612,164628354.6406301,-77888094173.83691,479487.1794049588,556012.323300036,130447.46272091777,83012.31800477218,0.02404809619238477,12.0,487.0,0.0,19.423154592514038,100.0,,1.0,
SSR,0.6851754923600619,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9781312507048269,0.8591187533493728,0.046245020126659375,-1.005815950618294,3.2671097525779245,0.5161473641736317,0.6142694781231296,0.8623923264280963,0.4444444444444444,8,6,4,2.4942333698272705,,"(0.01, 0.001, 0.2, 0.05, 0.001, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9925653624025504,0.9315672345354796,0.029371847804659842,0.9995419854068052,0.038371296750885714,0.0038006469111320626,0.00650050917967129,0.012783200178256848,1.0,12,0,0,2881.8823261260986,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.768485584743689,-21.427034844883014,1.3725906361450866,-1.3088723228418544,3.954203846567732,0.9405004077761444,0.8048602216365347,0.9964915711605778,0.25,8.0,20.0,4.0,7.4525134563446045,0.5302611335911988,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.7169000491216782,-21.51244262248575,1.6243071304061878,-0.05990319826326469,2.133732257522276,0.34651018228484376,0.42447388324086366,0.5555555555555556,0.3888888888888889,7.0,6.0,5.0,40.966750383377075,0.5302611335911988,0.05,,
SR3,0.9389309106617063,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9969097219974987,-438979981.12002254,246293146.6314222,-3516338107.08986,132414.24952099094,140100.24589929046,41678.40874684693,32394.428779753074,0.024193548387096774,12.0,484.0,0.0,16.33492112159729,100.0,,0.03333333333333333,
SSR,0.9389309106617063,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9832536181298451,0.8824770757580275,0.0448154822752847,-0.5300444532403408,2.1540888158811593,0.30811321657609103,0.3734321288915584,0.5555555555555556,0.5,9,6,3,2.639616012573242,,"(0.05, 1e-05, 0.2, 0.2, 0.05, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9960054875503747,0.916589505947608,0.031197398855741094,0.9999313709180886,0.021217973796899138,0.0020593749501979343,0.0024924856977323155,0.0034957014559152556,1.0,12,0,0,2768.9513788223267,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9842762072803035,0.9834531588685413,0.1170216478489358,-3.2966509028563244,3.570996121718699,0.5328690110010024,0.5807595183079115,0.7982675458249132,0.32142857142857145,9.0,16.0,3.0,9.110233306884766,0.46053782558224143,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9707525786374095,0.9638884082806505,0.27580532079375086,-0.28144939202659486,2.2670936770962045,0.369208487405421,0.46451637072855295,0.5555555555555556,0.4444444444444444,8.0,6.0,4.0,50.30719542503357,0.5302611335911988,0.05,,
SR3,1.2866648980094317,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9965338935476625,-717.7842670044885,3458.4481927992133,-104528.93097537535,419.4496770474751,339.0883723295118,100.66576111510436,72.89234991735016,0.030508474576271188,9.0,283.0,3.0,35.08873105049133,100.0,,1.0,
SSR,1.2866648980094317,0.002,0.002,44,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.9784464635296263,0.9703610194374529,0.23940076801030694,0.33928208143508176,1.5636680135296763,0.15117763159295344,0.2937324032979576,0.5555555555555556,0.7692307692307693,10,1,2,2.8860130310058594,,"(0.2, 0.01, 0.05, 0.05, 0.05, 0.001)",,
