Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",182.13760662078857
MIOSR-Opt,1.3703509847201238,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",181.41020441055298
MIOSR-Build,1.3703509847201238,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.5977253913879395
Preprocessing,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.02843022346496582
E-STLSQ,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",36.03208088874817
STLSQ,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.860069751739502
SSR,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",40.08867073059082
SR3,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",25.30528426170349
MIOSR,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",177.87124848365784
MIOSR-Opt,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",177.04846954345703
MIOSR-Build,2.268625044390925,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.6628797054290771
Preprocessing,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.03747367858886719
E-STLSQ,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",61.5342230796814
STLSQ,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1.3777875900268555
SSR,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",51.54693365097046
SR3,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.25566649436950684
MIOSR,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",171.78175950050354
MIOSR-Opt,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",170.86116337776184
MIOSR-Build,3.7557236426468257,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.705045223236084
Preprocessing,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.04906105995178223
E-STLSQ,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",107.29229140281677
STLSQ,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1.8767924308776855
SSR,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",93.29918956756592
SR3,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.3653843402862549
MIOSR,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",182.89117813110352
MIOSR-Opt,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",181.71622824668884
MIOSR-Build,6.217625127083679,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.8812229633331299
Preprocessing,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.06964755058288574
E-STLSQ,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",157.77758049964905
STLSQ,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",2.5786550045013428
SSR,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",129.1825134754181
SR3,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",74.06216812133789
MIOSR,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",169.45017409324646
MIOSR-Opt,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",168.01094818115234
MIOSR-Build,10.293319184075452,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1.0058140754699707
Preprocessing,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.10653424263000488
E-STLSQ,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",250.64544034004211
STLSQ,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",4.590542316436768
SSR,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",204.68316674232483
SR3,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",110.20841455459595
MIOSR,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",146.02727627754211
MIOSR-Opt,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",144.07028675079346
MIOSR-Build,17.040657431039403,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1.3012874126434326
Preprocessing,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.12737345695495605
E-STLSQ,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",427.01698422431946
STLSQ,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",7.723925590515137
SSR,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",343.85615944862366
SR3,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",172.02040243148804
MIOSR,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",154.64588594436646
MIOSR-Opt,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",151.67227268218994
MIOSR-Build,28.210920159872682,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1.8738508224487305
Preprocessing,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.24386000633239746
E-STLSQ,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",754.3932538032532
STLSQ,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",10.192923784255981
SSR,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",559.6890997886658
SR3,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",274.9279010295868
MIOSR,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",160.73196840286255
MIOSR-Opt,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",155.8571481704712
MIOSR-Build,46.70336338180629,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",2.8271284103393555
Preprocessing,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.40142393112182617
E-STLSQ,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1352.0054094791412
STLSQ,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",20.659068822860718
SSR,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",975.604020357132
SR3,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",440.0413718223572
MIOSR,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",177.851247549057
MIOSR-Opt,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",170.5757703781128
MIOSR-Build,77.31772444188466,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",4.106330633163452
Preprocessing,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",0.8589332103729248
E-STLSQ,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",2655.1152386665344
STLSQ,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",41.79311656951904
SSR,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",1724.602051973343
SR3,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",697.0575630664825
MIOSR,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",183.0637402534485
MIOSR-Opt,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",171.50179624557495
MIOSR-Build,128.0,0.002,0.002,26,462,"(-0.5761951421250875, 0.058174437915902155, 0.8048929846139203, 0.8676622085125794, 1.1116861874274706, -0.9362358251337933)",6.306610107421875
