Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",58.4027214050293
STLSQ,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",1.0676205158233643
SSR,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",50.62946701049805
SR3,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",34.86680269241333
MIOSR,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",175.37168979644775
MIOSR-Opt,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",174.56926083564758
MIOSR-Build,6.217625127083679,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.6157855987548828
Preprocessing,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.05014371871948242
E-STLSQ,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",123.33399772644043
STLSQ,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",2.76409649848938
SSR,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",85.52230334281921
SR3,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",53.40359354019165
MIOSR,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",161.15639662742615
MIOSR-Opt,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",160.24915027618408
MIOSR-Build,10.293319184075452,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.6439917087554932
Preprocessing,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.06757068634033203
E-STLSQ,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",191.01878094673157
STLSQ,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",3.5649607181549072
SSR,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",138.5079038143158
SR3,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",82.73823118209839
MIOSR,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",157.8353021144867
MIOSR-Opt,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",156.58714270591736
MIOSR-Build,17.040657431039403,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.8669390678405762
Preprocessing,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.10141801834106445
E-STLSQ,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",339.17871046066284
STLSQ,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",5.336071729660034
SSR,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",229.81149888038635
SR3,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",131.36261701583862
MIOSR,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",151.43852376937866
MIOSR-Opt,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",149.62842845916748
MIOSR-Build,28.210920159872682,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",1.1513376235961914
Preprocessing,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.18166136741638184
E-STLSQ,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",605.8168823719025
STLSQ,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",8.045936107635498
SSR,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",374.75578689575195
SR3,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",212.3246078491211
MIOSR,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",153.20870518684387
MIOSR-Opt,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",150.37134504318237
MIOSR-Build,46.70336338180629,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",1.6791677474975586
Preprocessing,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.3383519649505615
E-STLSQ,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",1135.5761892795563
STLSQ,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",11.6948401927948
SSR,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",720.4579224586487
SR3,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",344.6606647968292
MIOSR,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",148.77887105941772
MIOSR-Opt,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",144.06605291366577
MIOSR-Build,77.31772444188466,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",2.611868143081665
Preprocessing,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",0.6959798336029053
E-STLSQ,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",2336.1390795707703
STLSQ,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",18.972424268722534
SSR,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",1101.9837305545807
SR3,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",532.8112206459045
MIOSR,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",142.21268701553345
MIOSR-Opt,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",135.94784593582153
MIOSR-Build,128.0,0.002,0.002,46,462,"(0.851497052417252, 0.40450111815819056, -0.7528707254527534, 0.774227593949453, -0.5607691931049605, 1.3117120724651925)",3.2929952144622803
