Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.016620635986328125
E-STLSQ,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",5.419227361679077
STLSQ,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.09686517715454102
SSR,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",9.49986743927002
SR3,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",13.729476690292358
MIOSR,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",182.42300057411194
MIOSR-Opt,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",181.81375408172607
MIOSR-Build,0.5,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.5690724849700928
Preprocessing,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.01772451400756836
E-STLSQ,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",11.04483151435852
STLSQ,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.23488163948059082
SSR,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",16.97192883491516
SR3,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",16.629279851913452
MIOSR,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",182.91029119491577
MIOSR-Opt,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",182.26791787147522
MIOSR-Build,0.8277532798848107,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.5624916553497314
Preprocessing,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.02167344093322754
E-STLSQ,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",20.318665027618408
STLSQ,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.41991448402404785
SSR,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",28.028003215789795
SR3,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",22.39207363128662
MIOSR,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",183.46738600730896
MIOSR-Opt,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",182.72590517997742
MIOSR-Build,1.3703509847201238,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.6132588386535645
Preprocessing,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.0275266170501709
E-STLSQ,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",34.60205435752869
STLSQ,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.7104318141937256
SSR,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",39.24436664581299
SR3,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",25.50155258178711
MIOSR,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",182.98401713371277
MIOSR-Opt,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",182.16521668434143
MIOSR-Build,2.268625044390925,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.6606185436248779
Preprocessing,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.03621935844421387
E-STLSQ,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",54.57325005531311
STLSQ,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.7749278545379639
SSR,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",49.65160942077637
SR3,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.22651004791259766
MIOSR,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",178.46065831184387
MIOSR-Opt,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",177.5735468864441
MIOSR-Build,3.7557236426468257,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.6905312538146973
Preprocessing,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.04899954795837402
E-STLSQ,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",103.90760850906372
STLSQ,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.2972495555877686
SSR,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",91.43142366409302
SR3,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",45.890480279922485
MIOSR,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",172.97105264663696
MIOSR-Opt,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",171.83943367004395
MIOSR-Build,6.217625127083679,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.8435051441192627
Preprocessing,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.06004929542541504
E-STLSQ,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",143.1022675037384
STLSQ,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",2.1010451316833496
SSR,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",126.11901116371155
SR3,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.51686692237854
MIOSR,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",171.5140142440796
MIOSR-Opt,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",170.0515365600586
MIOSR-Build,10.293319184075452,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.0276799201965332
Preprocessing,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.08634471893310547
E-STLSQ,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",244.72948384284973
STLSQ,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.5370678901672363
SSR,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",198.83627128601074
SR3,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",108.17976236343384
MIOSR,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",177.36021256446838
MIOSR-Opt,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",175.42450094223022
MIOSR-Build,17.040657431039403,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.2904143333435059
Preprocessing,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.12853479385375977
E-STLSQ,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",384.8148126602173
STLSQ,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",6.02545690536499
SSR,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",330.3534698486328
SR3,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",173.74919724464417
MIOSR,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",165.1410801410675
MIOSR-Opt,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",162.22707986831665
MIOSR-Build,28.210920159872682,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.8105266094207764
Preprocessing,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.18314170837402344
E-STLSQ,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",672.5211892127991
STLSQ,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",9.589797019958496
SSR,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",539.4009392261505
SR3,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",266.91860151290894
MIOSR,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",161.7097351551056
MIOSR-Opt,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",157.19035077095032
MIOSR-Build,46.70336338180629,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",2.672393321990967
Preprocessing,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.42641305923461914
E-STLSQ,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1198.873532295227
STLSQ,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",15.835860252380371
SSR,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",923.9814896583557
SR3,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",428.5364603996277
MIOSR,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",177.93397855758667
MIOSR-Opt,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",170.90564227104187
MIOSR-Build,77.31772444188466,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.050303936004639
Preprocessing,128.0,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.040940761566162
E-STLSQ,128.0,0.002,0.002,22,462,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",2298.5289072990417
