Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,10.293319184075452,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",182.76982235908508
MIOSR-Opt,10.293319184075452,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",181.31695461273193
MIOSR-Build,10.293319184075452,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1.0188968181610107
Preprocessing,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.09490275382995605
E-STLSQ,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",332.367555141449
STLSQ,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",8.00264835357666
SSR,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",214.09117698669434
SR3,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",111.74881768226624
MIOSR,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",173.73974013328552
MIOSR-Opt,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",171.67858982086182
MIOSR-Build,17.040657431039403,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1.3715925216674805
Preprocessing,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.14688372611999512
E-STLSQ,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",627.6164739131927
STLSQ,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",11.182172060012817
SSR,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",366.9271216392517
SR3,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",184.32349252700806
MIOSR,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",186.28115129470825
MIOSR-Opt,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",183.0829837322235
MIOSR-Build,28.210920159872682,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",2.030161142349243
Preprocessing,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.24143671989440918
E-STLSQ,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1045.0182733535767
STLSQ,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",13.248456001281738
SSR,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",617.3318338394165
SR3,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",299.5881052017212
MIOSR,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",186.84020066261292
MIOSR-Opt,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",181.5977041721344
MIOSR-Build,46.70336338180629,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",2.969248056411743
Preprocessing,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.4491851329803467
E-STLSQ,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1928.9077033996582
STLSQ,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",21.74083375930786
SSR,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1124.225592136383
SR3,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",505.3288803100586
MIOSR,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",192.2349181175232
MIOSR-Opt,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",183.28183245658875
MIOSR-Build,77.31772444188466,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",4.908473253250122
Preprocessing,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1.2723345756530762
E-STLSQ,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",4050.610989332199
STLSQ,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",35.58891177177429
SSR,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",1957.2364387512207
SR3,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",752.998660326004
MIOSR,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",192.18349695205688
MIOSR-Opt,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",180.48855471611023
MIOSR-Build,128.0,0.002,0.002,14,462,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",6.420213937759399
