Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,17.040657431039403,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",128.23385000228882
MIOSR-Opt,17.040657431039403,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",126.1966438293457
MIOSR-Build,17.040657431039403,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",1.3853728771209717
Preprocessing,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.13844609260559082
E-STLSQ,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",418.9500365257263
STLSQ,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",4.105076551437378
SSR,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",341.52593445777893
SR3,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",173.1434564590454
MIOSR,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",133.58175706863403
MIOSR-Opt,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",130.51687598228455
MIOSR-Build,28.210920159872682,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",1.8778057098388672
Preprocessing,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.24869632720947266
E-STLSQ,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",707.7878081798553
STLSQ,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",7.691852807998657
SSR,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",557.9611477851868
SR3,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",269.67029213905334
MIOSR,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",125.51576018333435
MIOSR-Opt,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",120.78763389587402
MIOSR-Build,46.70336338180629,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",2.7691218852996826
Preprocessing,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.41580700874328613
E-STLSQ,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",1212.317106962204
STLSQ,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",12.184090375900269
SSR,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",946.7275142669678
