Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.21774530410766602
E-STLSQ,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",6.954508304595947
STLSQ,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.09425091743469238
SSR,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",13.546433210372925
SR3,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",22.34579634666443
MIOSR,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",183.25051188468933
MIOSR-Opt,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",182.524249792099
MIOSR-Build,0.5,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6882882118225098
Preprocessing,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.00863337516784668
E-STLSQ,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",13.688919067382812
STLSQ,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.2960176467895508
SSR,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",21.05631160736084
SR3,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",24.92317271232605
MIOSR,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",182.49598741531372
MIOSR-Opt,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",181.7799551486969
MIOSR-Build,0.8277532798848107,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6262214183807373
Preprocessing,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.010545015335083008
E-STLSQ,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",24.313787937164307
STLSQ,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.564723014831543
SSR,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",27.386255264282227
SR3,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",33.59251260757446
MIOSR,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",182.69957756996155
MIOSR-Opt,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",181.92251920700073
MIOSR-Build,1.3703509847201238,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6522171497344971
Preprocessing,2.268625044390925,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.0172884464263916
E-STLSQ,2.268625044390925,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",39.78912949562073
STLSQ,2.268625044390925,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6981067657470703
SSR,2.268625044390925,0.002,0.002,35,462,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",39.160922050476074
