Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,3.7557236426468257,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",31.108108043670654
SR3,3.7557236426468257,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",21.50385284423828
MIOSR,3.7557236426468257,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",163.1487216949463
MIOSR-Opt,3.7557236426468257,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",162.5423083305359
MIOSR-Build,3.7557236426468257,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.48734259605407715
Preprocessing,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.0330355167388916
E-STLSQ,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",60.51695132255554
STLSQ,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.8983476161956787
SSR,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",51.280202865600586
SR3,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.2141895294189453
MIOSR,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",161.4295301437378
MIOSR-Opt,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",160.64165377616882
MIOSR-Build,6.217625127083679,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.6085760593414307
Preprocessing,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.048769474029541016
E-STLSQ,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",109.53681564331055
STLSQ,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",2.275935649871826
SSR,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",104.84484434127808
SR3,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",53.71197772026062
MIOSR,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",153.9853503704071
MIOSR-Opt,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",153.01448726654053
MIOSR-Build,10.293319184075452,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.7030208110809326
Preprocessing,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.0646355152130127
E-STLSQ,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",161.07285857200623
STLSQ,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.118953227996826
SSR,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",142.16259741783142
SR3,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",84.19525361061096
MIOSR,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",178.1957652568817
MIOSR-Opt,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",176.93501949310303
MIOSR-Build,17.040657431039403,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.8737502098083496
Preprocessing,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.10014867782592773
E-STLSQ,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",293.4220631122589
STLSQ,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",6.447940826416016
SSR,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",238.20442938804626
SR3,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",132.67402958869934
MIOSR,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",149.3668339252472
MIOSR-Opt,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",147.56416988372803
MIOSR-Build,28.210920159872682,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1.175809383392334
Preprocessing,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.17502498626708984
E-STLSQ,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",537.8672783374786
STLSQ,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",8.775297164916992
SSR,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",413.7150385379791
SR3,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",212.74620032310486
MIOSR,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",155.54176664352417
MIOSR-Opt,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",152.65193104743958
MIOSR-Build,46.70336338180629,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1.7082419395446777
Preprocessing,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.41324520111083984
E-STLSQ,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",909.4611401557922
STLSQ,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",14.105529308319092
SSR,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",704.0932893753052
SR3,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",351.85365319252014
MIOSR,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",165.08608055114746
MIOSR-Opt,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",160.4716773033142
MIOSR-Build,77.31772444188466,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",2.5771584510803223
Preprocessing,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.8498966693878174
E-STLSQ,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1831.9203112125397
STLSQ,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",21.6788592338562
SSR,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1263.5688037872314
SR3,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",559.2094459533691
MIOSR,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",173.59498739242554
MIOSR-Opt,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",166.11585021018982
MIOSR-Build,128.0,0.002,0.002,38,462,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.9026923179626465
