Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,0.8277532798848107,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.33835887908935547
SSR,0.8277532798848107,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",17.967061519622803
SR3,0.8277532798848107,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",17.74881601333618
MIOSR,0.8277532798848107,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",183.89262223243713
MIOSR-Opt,0.8277532798848107,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",183.22226357460022
MIOSR-Build,0.8277532798848107,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.5845999717712402
Preprocessing,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.023316144943237305
E-STLSQ,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",30.909788608551025
STLSQ,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.6581523418426514
SSR,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",29.7034330368042
SR3,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",20.680797815322876
MIOSR,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",182.7360565662384
MIOSR-Opt,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",182.0156853199005
MIOSR-Build,1.3703509847201238,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.5873119831085205
Preprocessing,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.029111862182617188
E-STLSQ,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",44.66660523414612
STLSQ,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.8238811492919922
SSR,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",34.039475440979004
SR3,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",23.855233669281006
MIOSR,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",181.5407633781433
MIOSR-Opt,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",180.7443287372589
MIOSR-Build,2.268625044390925,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.6363637447357178
Preprocessing,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.03759312629699707
E-STLSQ,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",72.2324469089508
STLSQ,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.702361822128296
SSR,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",49.889636754989624
SR3,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",33.733619928359985
MIOSR,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",182.89633917808533
MIOSR-Opt,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",181.97887253761292
MIOSR-Build,3.7557236426468257,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.711683988571167
Preprocessing,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.044719696044921875
E-STLSQ,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",115.68295741081238
STLSQ,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.5430681705474854
SSR,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",83.2355887889862
SR3,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",48.132479190826416
MIOSR,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",182.7462601661682
MIOSR-Opt,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",181.5221722126007
MIOSR-Build,6.217625127083679,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.9173121452331543
Preprocessing,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.06364774703979492
E-STLSQ,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",205.54473853111267
STLSQ,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",5.370789527893066
SSR,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",141.2452335357666
SR3,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",72.70544075965881
MIOSR,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",183.17790246009827
MIOSR-Opt,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",181.6731312274933
MIOSR-Build,10.293319184075452,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.0681116580963135
Preprocessing,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.10172271728515625
E-STLSQ,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",345.73936891555786
STLSQ,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",6.279268503189087
SSR,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",221.64457297325134
SR3,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",113.00215935707092
MIOSR,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",165.99543690681458
MIOSR-Opt,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",163.88190722465515
MIOSR-Build,17.040657431039403,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.3910911083221436
Preprocessing,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.15080642700195312
E-STLSQ,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",647.542498588562
STLSQ,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",8.250409603118896
SSR,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",373.3179452419281
SR3,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",186.9785988330841
MIOSR,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",174.5748074054718
MIOSR-Opt,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",171.4878134727478
MIOSR-Build,28.210920159872682,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.9406919479370117
Preprocessing,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.28514838218688965
E-STLSQ,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1112.8275921344757
STLSQ,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",13.884706974029541
SSR,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",639.3953447341919
SR3,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",303.1576418876648
MIOSR,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",183.3538098335266
MIOSR-Opt,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",178.35899543762207
MIOSR-Build,46.70336338180629,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.0132126808166504
Preprocessing,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.7648153305053711
E-STLSQ,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",2102.637593984604
STLSQ,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",25.83068561553955
SSR,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1186.2235016822815
SR3,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",495.79815697669983
MIOSR,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",189.47537469863892
MIOSR-Opt,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",181.07933354377747
MIOSR-Build,77.31772444188466,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.650301694869995
Preprocessing,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.1893424987792969
E-STLSQ,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3974.716731071472
STLSQ,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",28.8667311668396
SSR,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",2060.525436401367
SR3,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",711.6789472103119
MIOSR,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",174.6745867729187
MIOSR-Opt,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",164.67437553405762
MIOSR-Build,128.0,0.002,0.002,13,462,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",5.453974962234497
