Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",20.106786489486694
STLSQ,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.3484973907470703
SSR,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",25.531174421310425
SR3,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",23.03701138496399
MIOSR,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.26585626602173
MIOSR-Opt,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",181.53545236587524
MIOSR-Build,1.3703509847201238,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.5943257808685303
Preprocessing,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.027290821075439453
E-STLSQ,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",27.24296760559082
STLSQ,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.47251439094543457
SSR,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",34.65925431251526
SR3,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",26.49968719482422
MIOSR,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.2724142074585
MIOSR-Opt,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",181.47642970085144
MIOSR-Build,2.268625044390925,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.6361584663391113
Preprocessing,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.035561561584472656
E-STLSQ,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",46.086339712142944
STLSQ,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.6313943862915039
SSR,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",52.169052600860596
SR3,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",35.77690505981445
MIOSR,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.10505414009094
MIOSR-Opt,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",181.19212698936462
MIOSR-Build,3.7557236426468257,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.7022058963775635
Preprocessing,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.04881000518798828
E-STLSQ,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",70.66844701766968
STLSQ,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9899020195007324
SSR,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",87.89505124092102
SR3,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",50.93493032455444
MIOSR,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",183.15124130249023
MIOSR-Opt,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",181.92491221427917
MIOSR-Build,6.217625127083679,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9119927883148193
Preprocessing,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.06808757781982422
E-STLSQ,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",121.89112305641174
STLSQ,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1.665651559829712
SSR,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",135.97011971473694
SR3,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",75.28053140640259
MIOSR,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",183.66019248962402
MIOSR-Opt,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.10760712623596
MIOSR-Build,10.293319184075452,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1.108992576599121
Preprocessing,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.09634208679199219
E-STLSQ,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",191.03311038017273
STLSQ,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",2.847559928894043
SSR,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",220.9417142868042
SR3,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",115.19314050674438
MIOSR,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",184.75547909736633
MIOSR-Opt,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.66145634651184
MIOSR-Build,17.040657431039403,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1.4176878929138184
Preprocessing,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.13915371894836426
E-STLSQ,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",340.198903799057
STLSQ,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",5.008763790130615
SSR,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",371.84081268310547
SR3,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",191.31118416786194
MIOSR,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",185.59848022460938
MIOSR-Opt,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.39453530311584
MIOSR-Build,28.210920159872682,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1.9863593578338623
Preprocessing,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.29443955421447754
E-STLSQ,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",606.9723691940308
STLSQ,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",8.624961614608765
SSR,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",629.9438107013702
SR3,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",291.07424092292786
MIOSR,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",186.8032262325287
MIOSR-Opt,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",181.84004163742065
MIOSR-Build,46.70336338180629,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",2.975459575653076
Preprocessing,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.6932816505432129
E-STLSQ,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1131.7396540641785
STLSQ,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",16.624763011932373
SSR,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1102.5552554130554
SR3,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",480.5799777507782
MIOSR,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",192.32682275772095
MIOSR-Opt,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",183.85107517242432
MIOSR-Build,77.31772444188466,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",4.6961376667022705
Preprocessing,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",1.1385421752929688
E-STLSQ,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",2422.3224387168884
STLSQ,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",37.90402269363403
SSR,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",2267.5125727653503
SR3,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",798.0448913574219
MIOSR,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",196.5817527770996
MIOSR-Opt,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",182.83324027061462
MIOSR-Build,128.0,0.002,0.002,16,462,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",7.274451494216919
