Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",29.163508653640747
STLSQ,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.5577776432037354
SSR,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",37.51187300682068
SR3,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",43.188698530197144
MIOSR,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",176.80594038963318
MIOSR-Opt,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",175.98034405708313
MIOSR-Build,2.268625044390925,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.6793115139007568
Preprocessing,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.026002168655395508
E-STLSQ,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",47.88846492767334
STLSQ,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.7212872505187988
SSR,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",57.38280200958252
SR3,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",63.47474908828735
MIOSR,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",170.46996784210205
MIOSR-Opt,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",169.55299282073975
MIOSR-Build,3.7557236426468257,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.7230165004730225
Preprocessing,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.03949856758117676
E-STLSQ,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",77.93603992462158
STLSQ,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1.2475485801696777
SSR,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",111.59566116333008
SR3,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.26823902130126953
MIOSR,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",161.93497490882874
MIOSR-Opt,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",160.82766795158386
MIOSR-Build,6.217625127083679,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.8701307773590088
Preprocessing,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.05740666389465332
E-STLSQ,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",148.78427600860596
STLSQ,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",2.2863199710845947
SSR,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",176.8473401069641
SR3,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.37967514991760254
MIOSR,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",164.27523279190063
MIOSR-Opt,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",163.01641941070557
MIOSR-Build,10.293319184075452,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.9426910877227783
Preprocessing,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.07835984230041504
E-STLSQ,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",261.15460896492004
STLSQ,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",2.9456193447113037
SSR,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",262.4840669631958
SR3,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",250.3748073577881
MIOSR,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",168.63504910469055
MIOSR-Opt,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",167.0567741394043
MIOSR-Build,17.040657431039403,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1.1185736656188965
Preprocessing,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.12103009223937988
E-STLSQ,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",451.56393575668335
STLSQ,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",5.346225023269653
SSR,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",340.3674964904785
SR3,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",406.6106674671173
MIOSR,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",134.9418385028839
MIOSR-Opt,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",132.73553848266602
MIOSR-Build,28.210920159872682,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1.450709581375122
Preprocessing,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.2023930549621582
E-STLSQ,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",683.526296377182
STLSQ,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",6.770803451538086
SSR,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",499.7520320415497
SR3,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",659.8027818202972
MIOSR,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",128.62283062934875
MIOSR-Opt,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",125.36003017425537
MIOSR-Build,46.70336338180629,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1.977914571762085
Preprocessing,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.3576850891113281
E-STLSQ,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1059.8205189704895
STLSQ,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",9.832659482955933
SSR,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",738.3365564346313
SR3,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1009.2029163837433
MIOSR,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",130.12187385559082
MIOSR-Opt,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",125.55927658081055
MIOSR-Build,77.31772444188466,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",2.6367835998535156
Preprocessing,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",0.6201517581939697
E-STLSQ,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1733.1818718910217
STLSQ,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",18.485007762908936
SSR,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1223.1171298027039
SR3,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",1572.8700926303864
MIOSR,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",135.49765157699585
MIOSR-Opt,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",128.26884722709656
MIOSR-Build,128.0,0.002,0.002,37,462,"(1.3334898085719207, -0.10770547708677736, -0.9216149131285272, 0.24568463063997603, 0.3602526305208813, 0.5526720523895223)",3.8750360012054443
