Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,1.3703509847201238,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.6144959926605225
Preprocessing,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.02917313575744629
E-STLSQ,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",40.78684115409851
STLSQ,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.8181486129760742
SSR,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",39.68309235572815
SR3,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",26.71043109893799
MIOSR,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",182.71881699562073
MIOSR-Opt,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",181.90856981277466
MIOSR-Build,2.268625044390925,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.6504306793212891
Preprocessing,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.036447763442993164
E-STLSQ,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",51.89329242706299
STLSQ,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.9461534023284912
SSR,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",46.840601205825806
SR3,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.24462485313415527
MIOSR,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",174.35295724868774
MIOSR-Opt,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",173.48539018630981
MIOSR-Build,3.7557236426468257,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.6652712821960449
Preprocessing,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.04988837242126465
E-STLSQ,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",96.67911148071289
STLSQ,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1.4302606582641602
SSR,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",84.26978588104248
SR3,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.3346543312072754
MIOSR,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",171.8980851173401
MIOSR-Opt,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",170.7994306087494
MIOSR-Build,6.217625127083679,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.8191652297973633
Preprocessing,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.06669163703918457
E-STLSQ,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",148.7389075756073
STLSQ,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",2.565054178237915
SSR,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",141.41589164733887
SR3,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.4994368553161621
MIOSR,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",172.3642225265503
MIOSR-Opt,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",171.01446771621704
MIOSR-Build,10.293319184075452,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.9433832168579102
Preprocessing,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.0898129940032959
E-STLSQ,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",230.78999257087708
STLSQ,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",5.390158176422119
SSR,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",226.94066309928894
SR3,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",102.32090020179749
MIOSR,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",159.6407709121704
MIOSR-Opt,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",157.7750539779663
MIOSR-Build,17.040657431039403,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1.2522850036621094
Preprocessing,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.12182855606079102
E-STLSQ,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",437.619503736496
STLSQ,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",8.474878787994385
SSR,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",310.25713443756104
SR3,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",158.4929769039154
MIOSR,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",153.4121377468109
MIOSR-Opt,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",150.69853043556213
MIOSR-Build,28.210920159872682,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1.7187097072601318
Preprocessing,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.22860002517700195
E-STLSQ,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",715.0676367282867
STLSQ,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",10.713037252426147
SSR,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",465.7240662574768
SR3,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",233.66405057907104
MIOSR,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",157.876873254776
MIOSR-Opt,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",154.07420825958252
MIOSR-Build,46.70336338180629,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",2.2343647480010986
Preprocessing,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.3206150531768799
E-STLSQ,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1310.5915176868439
STLSQ,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",16.80809497833252
SSR,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",788.6779775619507
SR3,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",378.2714717388153
MIOSR,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",151.44011521339417
MIOSR-Opt,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",145.42733573913574
MIOSR-Build,77.31772444188466,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",3.3939552307128906
Preprocessing,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.7262723445892334
E-STLSQ,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",2603.7354593276978
STLSQ,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",24.63689398765564
SSR,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1382.8732764720917
SR3,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",601.4296960830688
MIOSR,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",137.05268144607544
MIOSR-Opt,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",127.97988724708557
MIOSR-Build,128.0,0.002,0.002,49,462,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.999505043029785
