Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,6.217625127083679,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.133416652679443
SSR,6.217625127083679,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",97.56211280822754
SR3,6.217625127083679,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",50.08203744888306
MIOSR,6.217625127083679,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",168.6243588924408
MIOSR-Opt,6.217625127083679,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",167.44160318374634
MIOSR-Build,6.217625127083679,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.8892254829406738
Preprocessing,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.0612950325012207
E-STLSQ,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",200.71624493598938
STLSQ,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.215764284133911
SSR,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",139.2184932231903
SR3,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",74.67617321014404
MIOSR,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",176.7372009754181
MIOSR-Opt,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",175.2426631450653
MIOSR-Build,10.293319184075452,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.058666467666626
Preprocessing,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.09422826766967773
E-STLSQ,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",339.03522181510925
STLSQ,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",7.391298294067383
SSR,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",225.34542965888977
SR3,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",114.47814965248108
MIOSR,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",162.68414759635925
MIOSR-Opt,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",160.6533555984497
MIOSR-Build,17.040657431039403,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.3685967922210693
Preprocessing,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.13304495811462402
E-STLSQ,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",595.1294176578522
STLSQ,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",8.5890953540802
SSR,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",380.619193315506
SR3,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",179.5173442363739
MIOSR,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",173.11504745483398
MIOSR-Opt,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",170.0972979068756
MIOSR-Build,28.210920159872682,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.8957617282867432
Preprocessing,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.2636911869049072
E-STLSQ,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1096.5172123908997
STLSQ,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",12.456453561782837
SSR,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",614.8348364830017
SR3,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",291.6534342765808
MIOSR,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",178.353994846344
MIOSR-Opt,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",173.46687531471252
MIOSR-Build,46.70336338180629,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",2.9264864921569824
Preprocessing,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.564089298248291
E-STLSQ,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1877.0845847129822
STLSQ,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",17.773497819900513
SSR,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1066.7437756061554
SR3,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",482.27143120765686
MIOSR,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",185.63554191589355
MIOSR-Opt,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",177.91482496261597
MIOSR-Build,77.31772444188466,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.537678241729736
Preprocessing,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.0494563579559326
E-STLSQ,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",3493.2046930789948
STLSQ,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",32.384244441986084
SSR,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",2120.635256767273
SR3,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",707.0715386867523
MIOSR,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",188.87021160125732
MIOSR-Opt,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",177.8497211933136
MIOSR-Build,128.0,0.002,0.002,20,462,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",6.1024439334869385
