Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.016097307205200195
E-STLSQ,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",7.626427412033081
STLSQ,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.13526415824890137
SSR,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",10.00164008140564
SR3,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",14.543527603149414
MIOSR,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",182.04733443260193
MIOSR-Opt,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",181.44963264465332
MIOSR-Build,0.5,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.5586264133453369
Preprocessing,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.017742633819580078
E-STLSQ,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",15.182238578796387
STLSQ,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.30245184898376465
SSR,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",17.041668176651
SR3,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",17.381937980651855
MIOSR,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",182.16630506515503
MIOSR-Opt,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",181.49302291870117
MIOSR-Build,0.8277532798848107,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.5921497344970703
Preprocessing,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.021700382232666016
E-STLSQ,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",29.246270656585693
STLSQ,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.6898849010467529
SSR,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",25.70581555366516
SR3,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",21.22975754737854
MIOSR,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",180.07459545135498
MIOSR-Opt,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",179.31555438041687
MIOSR-Build,1.3703509847201238,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.6250267028808594
Preprocessing,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.02776813507080078
E-STLSQ,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",45.55390501022339
STLSQ,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.9199526309967041
SSR,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",34.267743825912476
SR3,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",25.37043309211731
MIOSR,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",177.38397550582886
MIOSR-Opt,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",176.5623333454132
MIOSR-Build,2.268625044390925,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.659207820892334
Preprocessing,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.03636884689331055
E-STLSQ,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",70.78429651260376
STLSQ,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",1.5232269763946533
SSR,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",60.35193872451782
SR3,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",33.581520318984985
MIOSR,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",172.02437472343445
MIOSR-Opt,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",171.0767204761505
MIOSR-Build,3.7557236426468257,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.7275018692016602
Preprocessing,6.217625127083679,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.05025959014892578
E-STLSQ,6.217625127083679,0.002,0.002,27,462,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",105.43654799461365
