Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.21756243705749512
E-STLSQ,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",8.097789525985718
STLSQ,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.1798238754272461
SSR,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",13.117592334747314
SR3,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",23.052810192108154
MIOSR,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",182.95783495903015
MIOSR-Opt,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",182.22072911262512
MIOSR-Build,0.5,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.6683943271636963
Preprocessing,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.008608102798461914
E-STLSQ,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",15.247511386871338
STLSQ,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.25435590744018555
SSR,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",21.13923406600952
SR3,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",25.2813503742218
MIOSR,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",183.3708531856537
MIOSR-Opt,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",182.61815667152405
MIOSR-Build,0.8277532798848107,0.002,0.002,36,462,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.6326601505279541
