Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.43619275093078613
E-STLSQ,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.574164390563965
STLSQ,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.05638742446899414
SSR,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",5.775879859924316
SR3,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",8.496093511581421
MIOSR,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",182.77400970458984
MIOSR-Opt,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",181.59896206855774
MIOSR-Build,0.5,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.149707317352295
Preprocessing,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.007630109786987305
E-STLSQ,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",7.1356611251831055
STLSQ,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.14719247817993164
SSR,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",10.121859073638916
SR3,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",9.741097688674927
MIOSR,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",181.73053574562073
MIOSR-Opt,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",181.29976058006287
MIOSR-Build,0.8277532798848107,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.3805084228515625
Preprocessing,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.009481430053710938
E-STLSQ,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",13.620213270187378
STLSQ,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.2689223289489746
SSR,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",14.198517799377441
SR3,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",12.19476842880249
MIOSR,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",181.46214818954468
MIOSR-Opt,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",180.99290347099304
MIOSR-Build,1.3703509847201238,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.39110660552978516
Preprocessing,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.015385150909423828
E-STLSQ,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",21.49120330810547
STLSQ,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.4762392044067383
SSR,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",20.70000410079956
SR3,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",14.767621278762817
MIOSR,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",176.04122161865234
MIOSR-Opt,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",175.52715468406677
MIOSR-Build,2.268625044390925,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.42415428161621094
Preprocessing,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.0217745304107666
E-STLSQ,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",35.585554361343384
STLSQ,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.7098188400268555
SSR,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",31.197066068649292
SR3,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.15166378021240234
MIOSR,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",171.99917817115784
MIOSR-Opt,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",171.40733289718628
MIOSR-Build,3.7557236426468257,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.4676647186279297
Preprocessing,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.032064199447631836
E-STLSQ,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",76.64674544334412
STLSQ,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.6926331520080566
SSR,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",62.6477165222168
SR3,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",35.46513795852661
MIOSR,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",164.02679872512817
MIOSR-Opt,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",163.2623269557953
MIOSR-Build,6.217625127083679,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.5837063789367676
Preprocessing,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.04023098945617676
E-STLSQ,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",115.52781462669373
STLSQ,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.9235162734985352
SSR,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",84.70743799209595
SR3,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",53.667903661727905
MIOSR,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",157.09692931175232
MIOSR-Opt,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",156.1697964668274
MIOSR-Build,10.293319184075452,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.6574947834014893
Preprocessing,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.06246471405029297
E-STLSQ,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",200.3138666152954
STLSQ,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.2700107097625732
SSR,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",135.60197353363037
SR3,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",82.01254963874817
MIOSR,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",134.37509083747864
MIOSR-Opt,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",133.16637110710144
MIOSR-Build,17.040657431039403,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.8143022060394287
Preprocessing,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.11631107330322266
E-STLSQ,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",346.5400884151459
STLSQ,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",4.93610692024231
SSR,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",230.75767993927002
SR3,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",129.60179042816162
MIOSR,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",141.44519352912903
MIOSR-Opt,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",139.69643020629883
MIOSR-Build,28.210920159872682,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.1410565376281738
Preprocessing,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.17591285705566406
E-STLSQ,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",592.1121520996094
STLSQ,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",6.687611103057861
SSR,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",378.88732838630676
SR3,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",208.61792254447937
MIOSR,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",137.81345295906067
MIOSR-Opt,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",135.03870820999146
MIOSR-Build,46.70336338180629,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.6690714359283447
Preprocessing,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.32307004928588867
E-STLSQ,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1182.2706198692322
STLSQ,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",11.496881008148193
SSR,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",779.5275182723999
SR3,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",340.06882214546204
MIOSR,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",162.60443949699402
MIOSR-Opt,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",157.77627110481262
MIOSR-Build,77.31772444188466,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",2.716815948486328
Preprocessing,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.873690128326416
E-STLSQ,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",2608.5129101276398
STLSQ,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",24.54165005683899
SSR,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1546.9011216163635
SR3,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",554.3151805400848
MIOSR,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",174.334148645401
MIOSR-Opt,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",166.9813575744629
MIOSR-Build,128.0,0.002,0.002,10,462,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.8092477321624756
