Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.2158498764038086
E-STLSQ,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",7.7657084465026855
STLSQ,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.12555861473083496
SSR,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",11.208311796188354
SR3,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",19.720701694488525
MIOSR,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",182.34769773483276
MIOSR-Opt,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",181.2159423828125
MIOSR-Build,0.5,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",1.0965325832366943
Preprocessing,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.0075757503509521484
E-STLSQ,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",13.9163498878479
STLSQ,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.24633312225341797
SSR,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",14.847424268722534
SR3,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",21.89647388458252
MIOSR,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",182.4057424068451
MIOSR-Opt,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",181.70551705360413
MIOSR-Build,0.8277532798848107,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.602919340133667
Preprocessing,1.3703509847201238,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.009061813354492188
E-STLSQ,1.3703509847201238,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",25.293816804885864
STLSQ,1.3703509847201238,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.47161006927490234
SSR,1.3703509847201238,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",22.19045090675354
SR3,1.3703509847201238,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",26.084171056747437
MIOSR,1.3703509847201238,0.002,0.002,34,462,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",182.3780529499054
