Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,1.3703509847201238,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.48721909523010254
SSR,1.3703509847201238,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",29.275311708450317
SR3,1.3703509847201238,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",25.797617197036743
MIOSR,1.3703509847201238,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",182.58124804496765
MIOSR-Opt,1.3703509847201238,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",181.82351970672607
MIOSR-Build,1.3703509847201238,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.620732307434082
Preprocessing,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.02844548225402832
E-STLSQ,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",41.88672161102295
STLSQ,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.897026777267456
SSR,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",45.88774132728577
SR3,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",30.403770685195923
MIOSR,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",182.54028296470642
MIOSR-Opt,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",181.7081789970398
MIOSR-Build,2.268625044390925,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.6620488166809082
Preprocessing,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.03580117225646973
E-STLSQ,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",58.00146508216858
STLSQ,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.470564365386963
SSR,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",60.58623957633972
SR3,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.2710444927215576
MIOSR,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",178.05165934562683
MIOSR-Opt,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",177.09809803962708
MIOSR-Build,3.7557236426468257,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.7305448055267334
Preprocessing,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.042899370193481445
E-STLSQ,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",114.54959297180176
STLSQ,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2.7207255363464355
SSR,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",88.0106611251831
SR3,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.3867366313934326
MIOSR,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",175.06839871406555
MIOSR-Opt,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",173.82523584365845
MIOSR-Build,6.217625127083679,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.932020902633667
Preprocessing,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.06872105598449707
E-STLSQ,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",183.89222240447998
STLSQ,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.1928300857543945
SSR,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",137.57666420936584
SR3,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",76.25439429283142
MIOSR,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",180.30514335632324
MIOSR-Opt,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",178.76876950263977
MIOSR-Build,10.293319184075452,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.0726819038391113
Preprocessing,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.0921010971069336
E-STLSQ,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",261.95096373558044
STLSQ,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.032160997390747
SSR,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",220.7420117855072
SR3,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",116.82184100151062
MIOSR,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",168.69671726226807
MIOSR-Opt,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",166.44875407218933
MIOSR-Build,17.040657431039403,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.5132052898406982
Preprocessing,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.1353905200958252
E-STLSQ,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",443.962278842926
STLSQ,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",7.5146644115448
SSR,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",366.43394351005554
SR3,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",181.53759741783142
MIOSR,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",172.15497303009033
MIOSR-Opt,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",168.94004774093628
MIOSR-Build,28.210920159872682,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2.0112180709838867
Preprocessing,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.3043324947357178
E-STLSQ,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",827.8874747753143
STLSQ,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",11.877092123031616
SSR,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",609.6628911495209
SR3,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",291.3841726779938
MIOSR,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",176.16849660873413
MIOSR-Opt,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",171.1569414138794
MIOSR-Build,46.70336338180629,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2.9815235137939453
Preprocessing,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.6035318374633789
E-STLSQ,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1554.144859790802
STLSQ,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",21.409053325653076
SSR,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1064.3045418262482
SR3,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",472.3299252986908
MIOSR,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",174.71390962600708
MIOSR-Opt,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",166.58776712417603
MIOSR-Build,77.31772444188466,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.553677797317505
Preprocessing,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.1778090000152588
E-STLSQ,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3237.672233581543
STLSQ,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",39.75350546836853
SSR,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2083.122449159622
SR3,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",799.9539713859558
MIOSR,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",186.14737153053284
MIOSR-Opt,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",172.61627888679504
MIOSR-Build,128.0,0.002,0.002,17,462,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",7.1694159507751465
