Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,3.7557236426468257,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",30.966636657714844
SR3,3.7557236426468257,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",22.86040472984314
MIOSR,3.7557236426468257,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",182.49822974205017
MIOSR-Opt,3.7557236426468257,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",181.88399028778076
MIOSR-Build,3.7557236426468257,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.4837021827697754
Preprocessing,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.03515768051147461
E-STLSQ,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",49.137619972229004
STLSQ,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.8042898178100586
SSR,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",48.865583181381226
SR3,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",34.65984654426575
MIOSR,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",177.44824314117432
MIOSR-Opt,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",176.65301966667175
MIOSR-Build,6.217625127083679,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.6132347583770752
Preprocessing,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.04112529754638672
E-STLSQ,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",88.2254729270935
STLSQ,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1.2999060153961182
SSR,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",84.35654830932617
SR3,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",51.893264055252075
MIOSR,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",183.5485610961914
MIOSR-Opt,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",182.63273525238037
MIOSR-Build,10.293319184075452,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.6649556159973145
Preprocessing,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.06986474990844727
E-STLSQ,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",146.81277108192444
STLSQ,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",2.3317320346832275
SSR,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",133.15232133865356
SR3,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",81.92048072814941
MIOSR,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",183.7808575630188
MIOSR-Opt,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",182.55394887924194
MIOSR-Build,17.040657431039403,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.8482377529144287
Preprocessing,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.10257315635681152
E-STLSQ,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",247.3263440132141
STLSQ,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",3.565793037414551
SSR,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",229.12813663482666
SR3,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",129.79823660850525
MIOSR,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",181.22706413269043
MIOSR-Opt,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",179.468492269516
MIOSR-Build,28.210920159872682,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1.1540117263793945
Preprocessing,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.16998934745788574
E-STLSQ,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",442.9993562698364
STLSQ,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",6.768330335617065
SSR,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",383.3902542591095
SR3,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",211.14835715293884
MIOSR,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",170.68636393547058
MIOSR-Opt,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",167.99431037902832
MIOSR-Build,46.70336338180629,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1.5601656436920166
Preprocessing,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.3430335521697998
E-STLSQ,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",799.761625289917
STLSQ,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",12.27873420715332
SSR,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",698.4523344039917
SR3,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",346.2438588142395
MIOSR,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",173.42891550064087
MIOSR-Opt,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",168.93363070487976
MIOSR-Build,77.31772444188466,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",2.506561517715454
Preprocessing,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.7505488395690918
E-STLSQ,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1650.7422757148743
STLSQ,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",31.48511505126953
SSR,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1410.2406663894653
SR3,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",552.9607870578766
MIOSR,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",174.89335584640503
MIOSR-Opt,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",167.80434584617615
MIOSR-Build,128.0,0.002,0.002,45,462,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",3.6985504627227783
