Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,0.8277532798848107,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",10.070857763290405
SR3,0.8277532798848107,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",9.90708065032959
MIOSR,0.8277532798848107,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",181.6068274974823
MIOSR-Opt,0.8277532798848107,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",181.17742323875427
MIOSR-Build,0.8277532798848107,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.38005638122558594
Preprocessing,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.008784294128417969
E-STLSQ,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",12.200216054916382
STLSQ,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.24411416053771973
SSR,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",14.23307752609253
SR3,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",12.057262182235718
MIOSR,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",176.55917239189148
MIOSR-Opt,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",176.0851972103119
MIOSR-Build,1.3703509847201238,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.3971080780029297
Preprocessing,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.01537942886352539
E-STLSQ,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",17.154332637786865
STLSQ,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.3442361354827881
SSR,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",20.34544587135315
SR3,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",15.65185022354126
MIOSR,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",181.64003086090088
MIOSR-Opt,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",181.12514352798462
MIOSR-Build,2.268625044390925,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.425018310546875
Preprocessing,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.021223068237304688
E-STLSQ,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",29.489856958389282
STLSQ,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.869999885559082
SSR,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",38.312206983566284
SR3,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",21.00451636314392
MIOSR,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",183.08178067207336
MIOSR-Opt,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",182.50286269187927
MIOSR-Build,3.7557236426468257,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.45942091941833496
Preprocessing,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.03220510482788086
E-STLSQ,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",51.78196835517883
STLSQ,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.227224588394165
SSR,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",50.1057813167572
SR3,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",35.17929434776306
MIOSR,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",182.80714440345764
MIOSR-Opt,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",182.0265130996704
MIOSR-Build,6.217625127083679,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.5960826873779297
Preprocessing,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.03746962547302246
E-STLSQ,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",93.47285270690918
STLSQ,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.6617608070373535
SSR,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",84.69685697555542
SR3,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",53.12442708015442
MIOSR,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",183.2351052761078
MIOSR-Opt,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",182.3520004749298
MIOSR-Build,10.293319184075452,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.6332824230194092
Preprocessing,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.062288522720336914
E-STLSQ,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",164.84243083000183
STLSQ,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.359571695327759
SSR,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",135.72695422172546
SR3,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",82.01720356941223
MIOSR,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",171.18915605545044
MIOSR-Opt,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",169.98749542236328
MIOSR-Build,17.040657431039403,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.8227064609527588
Preprocessing,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.09278583526611328
E-STLSQ,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",283.88564682006836
STLSQ,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.707997560501099
SSR,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",223.99486446380615
SR3,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",130.0878405570984
MIOSR,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",183.71294903755188
MIOSR-Opt,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",181.94878506660461
MIOSR-Build,28.210920159872682,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.1528196334838867
Preprocessing,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.16455459594726562
E-STLSQ,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",486.71976947784424
STLSQ,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",8.890954494476318
SSR,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",378.63924646377563
SR3,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",209.0832166671753
MIOSR,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",174.481116771698
MIOSR-Opt,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",171.69958353042603
MIOSR-Build,46.70336338180629,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.6505200862884521
Preprocessing,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.30024218559265137
E-STLSQ,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",913.3344473838806
STLSQ,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",15.435905933380127
SSR,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",697.8297784328461
SR3,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",343.7279188632965
MIOSR,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",179.96987652778625
MIOSR-Opt,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",175.5606656074524
MIOSR-Build,77.31772444188466,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",2.4677276611328125
Preprocessing,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.6974525451660156
E-STLSQ,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",2133.738025188446
STLSQ,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",33.57725787162781
SSR,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1622.4383039474487
SR3,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",557.4736092090607
MIOSR,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",181.7599377632141
MIOSR-Opt,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",173.9675257205963
MIOSR-Build,128.0,0.002,0.002,9,462,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.9923293590545654
