Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",23.75232744216919
STLSQ,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.45644307136535645
SSR,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",21.960886478424072
SR3,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.21996092796325684
MIOSR,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",183.60118007659912
MIOSR-Opt,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",183.06757354736328
MIOSR-Build,2.268625044390925,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.4399685859680176
Preprocessing,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.022411823272705078
E-STLSQ,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",43.68802809715271
STLSQ,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.9060139656066895
SSR,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",38.90132784843445
SR3,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.14795708656311035
MIOSR,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",182.92419576644897
MIOSR-Opt,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",182.3139455318451
MIOSR-Build,3.7557236426468257,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.48949360847473145
Preprocessing,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.03372478485107422
E-STLSQ,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",74.46981048583984
STLSQ,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",1.1796290874481201
SSR,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",63.75530505180359
SR3,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",32.47497510910034
MIOSR,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",151.18088722229004
MIOSR-Opt,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",150.40886855125427
MIOSR-Build,6.217625127083679,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.6013033390045166
Preprocessing,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.038910627365112305
E-STLSQ,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",109.73322343826294
STLSQ,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",2.0509002208709717
SSR,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",104.96246838569641
SR3,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",53.63009548187256
MIOSR,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",163.2161729335785
MIOSR-Opt,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",162.2504391670227
MIOSR-Build,10.293319184075452,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.6937539577484131
Preprocessing,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.06339716911315918
E-STLSQ,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",182.17836117744446
STLSQ,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",3.2129287719726562
SSR,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",138.67259621620178
SR3,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",82.44339871406555
MIOSR,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",160.18748259544373
MIOSR-Opt,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",158.9540135860443
MIOSR-Build,17.040657431039403,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.84348464012146
Preprocessing,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.10497331619262695
E-STLSQ,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",317.43978905677795
STLSQ,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",5.4310479164123535
SSR,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",241.48990297317505
SR3,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",131.7796971797943
MIOSR,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",158.60332202911377
MIOSR-Opt,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",156.77493691444397
MIOSR-Build,28.210920159872682,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",1.1854047775268555
Preprocessing,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.16605544090270996
E-STLSQ,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",538.1702709197998
STLSQ,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",8.58093523979187
SSR,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",400.83591532707214
SR3,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",212.0826313495636
MIOSR,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",164.41693949699402
MIOSR-Opt,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",161.42164206504822
MIOSR-Build,46.70336338180629,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",1.7683207988739014
Preprocessing,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.43018174171447754
E-STLSQ,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",1034.3165283203125
STLSQ,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",16.422393560409546
SSR,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",707.1805217266083
SR3,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",347.92148423194885
MIOSR,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",172.30696868896484
MIOSR-Opt,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",167.65583038330078
MIOSR-Build,77.31772444188466,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",2.615622043609619
Preprocessing,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",0.7620832920074463
E-STLSQ,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",2151.737549304962
STLSQ,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",26.558372259140015
SSR,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",1262.7425832748413
SR3,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",563.6535849571228
MIOSR,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",177.05274033546448
MIOSR-Opt,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",169.29861974716187
MIOSR-Build,128.0,0.002,0.002,5,462,"(-0.8340204867307816, 1.1121969185321294, -0.8798425339817207, 1.2558327238137648, -0.03476643361551268, 0.3352315887079371)",3.9923927783966064
