Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,28.210920159872682,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",1.7663013935089111
Preprocessing,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",0.23026204109191895
E-STLSQ,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",534.1060545444489
STLSQ,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",7.234064817428589
SSR,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",502.05832958221436
SR3,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",255.6882357597351
MIOSR,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",186.35956048965454
MIOSR-Opt,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",182.10371780395508
MIOSR-Build,46.70336338180629,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",2.5123209953308105
Preprocessing,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",0.3545503616333008
E-STLSQ,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",894.7021100521088
STLSQ,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",13.843083620071411
SSR,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",874.2305228710175
SR3,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",405.8640100955963
MIOSR,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",189.4194221496582
MIOSR-Opt,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",182.87450003623962
MIOSR-Build,77.31772444188466,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",3.739849090576172
Preprocessing,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",0.6302430629730225
E-STLSQ,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",1749.7651271820068
STLSQ,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",26.49475336074829
SSR,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",1564.2502846717834
SR3,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",621.2315611839294
MIOSR,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",188.04485154151917
MIOSR-Opt,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",178.7728395462036
MIOSR-Build,128.0,0.002,0.002,48,462,"(-1.4475291872065421, 1.1747198015407752, -0.645416497578245, -0.6030708676231263, 0.8761027819662881, -0.5265882075653135)",5.069106817245483
