Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,1.3703509847201238,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",21.246155500411987
MIOSR,1.3703509847201238,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",163.81328773498535
MIOSR-Opt,1.3703509847201238,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",163.08578658103943
MIOSR-Build,1.3703509847201238,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.5988402366638184
Preprocessing,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.028516292572021484
E-STLSQ,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",39.057873487472534
STLSQ,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.8372135162353516
SSR,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",39.78121328353882
SR3,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.17831730842590332
MIOSR,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",152.51451182365417
MIOSR-Opt,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",151.71546959877014
MIOSR-Build,2.268625044390925,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.6458244323730469
Preprocessing,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.03603410720825195
E-STLSQ,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",71.06275820732117
STLSQ,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1.2103114128112793
SSR,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",58.70612096786499
SR3,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.2486116886138916
MIOSR,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",147.57255673408508
MIOSR-Opt,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",146.6618356704712
MIOSR-Build,3.7557236426468257,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.6983582973480225
Preprocessing,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.051329612731933594
E-STLSQ,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",117.18440389633179
STLSQ,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2.9844508171081543
SSR,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",90.85520911216736
SR3,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",48.206777811050415
MIOSR,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",148.29768443107605
MIOSR-Opt,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",147.13792395591736
MIOSR-Build,6.217625127083679,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.8696181774139404
Preprocessing,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.05779099464416504
E-STLSQ,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",160.98331260681152
STLSQ,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.7935969829559326
SSR,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",147.74227643013
SR3,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",70.36376786231995
MIOSR,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",141.55027985572815
MIOSR-Opt,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",140.1084201335907
MIOSR-Build,10.293319184075452,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1.00411057472229
Preprocessing,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.0876624584197998
E-STLSQ,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",267.48188734054565
STLSQ,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.9731364250183105
SSR,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",200.42048692703247
SR3,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",107.31199836730957
MIOSR,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",129.63121891021729
MIOSR-Opt,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",127.68654537200928
MIOSR-Build,17.040657431039403,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1.2864551544189453
Preprocessing,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.12285017967224121
E-STLSQ,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",451.4146716594696
STLSQ,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",10.59096384048462
SSR,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",335.95140075683594
SR3,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",171.48291563987732
MIOSR,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",141.2692732810974
MIOSR-Opt,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",138.526433467865
MIOSR-Build,28.210920159872682,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1.7482330799102783
Preprocessing,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.2170872688293457
E-STLSQ,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",769.1085824966431
STLSQ,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",13.303959846496582
SSR,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",538.5911507606506
SR3,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",263.8117241859436
MIOSR,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",160.6145212650299
MIOSR-Opt,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",156.19109845161438
MIOSR-Build,46.70336338180629,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2.666811227798462
Preprocessing,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.41170310974121094
E-STLSQ,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1426.6781721115112
STLSQ,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",19.788738250732422
SSR,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",942.2842397689819
SR3,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",427.6951940059662
MIOSR,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",170.2027928829193
MIOSR-Opt,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",163.15157771110535
MIOSR-Build,77.31772444188466,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.016481161117554
Preprocessing,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.7291948795318604
E-STLSQ,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2779.679607629776
STLSQ,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",30.552813291549683
SSR,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1693.1049382686615
SR3,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",683.6979677677155
MIOSR,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",178.7067530155182
MIOSR-Opt,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",167.5071804523468
MIOSR-Build,128.0,0.002,0.002,23,462,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",6.182339668273926
