Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.030415058135986328
E-STLSQ,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",51.517117738723755
STLSQ,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.1045570373535156
SSR,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",45.224568605422974
SR3,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",27.587917804718018
MIOSR,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",182.20114421844482
MIOSR-Opt,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",181.38964700698853
MIOSR-Build,2.268625044390925,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.6525838375091553
Preprocessing,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.03911733627319336
E-STLSQ,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",70.06359124183655
STLSQ,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.5443155765533447
SSR,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",51.60866951942444
SR3,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.24863696098327637
MIOSR,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",182.32196068763733
MIOSR-Opt,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",181.4016752243042
MIOSR-Build,3.7557236426468257,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.7146010398864746
Preprocessing,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.05115246772766113
E-STLSQ,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",130.11398434638977
STLSQ,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",2.493100881576538
SSR,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",98.02620887756348
SR3,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",48.72835087776184
MIOSR,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",182.12562799453735
MIOSR-Opt,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",180.95202565193176
MIOSR-Build,6.217625127083679,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.8791766166687012
Preprocessing,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.06211400032043457
E-STLSQ,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",187.98965287208557
STLSQ,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",3.6185078620910645
SSR,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",139.61396479606628
SR3,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",73.2852418422699
MIOSR,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",178.6852889060974
MIOSR-Opt,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",177.24848890304565
MIOSR-Build,10.293319184075452,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9976556301116943
Preprocessing,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.10621237754821777
E-STLSQ,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",309.03120040893555
STLSQ,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",6.015712738037109
SSR,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",224.68141388893127
SR3,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",114.70351910591125
MIOSR,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",183.15972685813904
MIOSR-Opt,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",181.0762219429016
MIOSR-Build,17.040657431039403,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.3745779991149902
Preprocessing,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.13763833045959473
E-STLSQ,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",546.9897525310516
STLSQ,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",8.4949951171875
SSR,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",370.2063994407654
SR3,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",178.98217391967773
MIOSR,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",184.123064994812
MIOSR-Opt,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",180.98517489433289
MIOSR-Build,28.210920159872682,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.9547767639160156
Preprocessing,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.2698509693145752
E-STLSQ,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",968.4586706161499
STLSQ,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",14.859164476394653
SSR,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",627.1698234081268
SR3,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",292.3290967941284
MIOSR,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",186.3347406387329
MIOSR-Opt,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",181.21726965904236
MIOSR-Build,46.70336338180629,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",2.9826090335845947
Preprocessing,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.4581763744354248
E-STLSQ,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1766.8134377002716
STLSQ,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",20.773986339569092
SSR,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1079.503005027771
SR3,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",484.7489085197449
MIOSR,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",188.9402198791504
MIOSR-Opt,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",180.45617175102234
MIOSR-Build,77.31772444188466,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",4.594040155410767
Preprocessing,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.248610496520996
E-STLSQ,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",3311.2355930805206
STLSQ,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",43.113707304000854
SSR,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",2132.9233360290527
SR3,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",751.3785009384155
MIOSR,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",194.75836968421936
MIOSR-Opt,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",182.94310879707336
MIOSR-Build,128.0,0.002,0.002,21,462,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",6.384388446807861
