Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,1.3703509847201238,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.6108548641204834
Preprocessing,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.02924799919128418
E-STLSQ,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",41.77458453178406
STLSQ,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.7841589450836182
SSR,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",32.77420949935913
SR3,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.18447113037109375
MIOSR,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",183.07968544960022
MIOSR-Opt,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",182.226984500885
MIOSR-Build,2.268625044390925,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.6813971996307373
Preprocessing,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.037287235260009766
E-STLSQ,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",78.02457618713379
STLSQ,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",1.5407042503356934
SSR,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",57.9630560874939
SR3,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",32.621626138687134
MIOSR,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",171.78899693489075
MIOSR-Opt,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",170.9030795097351
MIOSR-Build,3.7557236426468257,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.676349401473999
Preprocessing,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.042485952377319336
E-STLSQ,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",105.8966760635376
STLSQ,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",2.8619871139526367
SSR,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",73.64931106567383
SR3,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",46.024571657180786
MIOSR,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",171.40879130363464
MIOSR-Opt,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",170.26221203804016
MIOSR-Build,6.217625127083679,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.8593266010284424
Preprocessing,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.06153392791748047
E-STLSQ,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",186.259131193161
STLSQ,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",3.5217976570129395
SSR,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",121.81878185272217
SR3,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",68.64168238639832
MIOSR,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",175.19026494026184
MIOSR-Opt,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",173.81836533546448
MIOSR-Build,10.293319184075452,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9648771286010742
Preprocessing,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.08336901664733887
E-STLSQ,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",306.4763832092285
STLSQ,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",6.072928190231323
SSR,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",193.7400152683258
SR3,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",105.43391585350037
MIOSR,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",172.68867444992065
MIOSR-Opt,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",170.77990579605103
MIOSR-Build,17.040657431039403,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",1.269007682800293
Preprocessing,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.1294863224029541
E-STLSQ,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",523.8501043319702
STLSQ,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",6.287656784057617
SSR,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",314.94312047958374
SR3,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",162.95208883285522
MIOSR,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",175.44630575180054
MIOSR-Opt,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",172.647558927536
MIOSR-Build,28.210920159872682,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",1.7730669975280762
Preprocessing,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.22707796096801758
E-STLSQ,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",976.2746629714966
STLSQ,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",11.349778413772583
SSR,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",540.8164467811584
SR3,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",263.4603922367096
MIOSR,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",169.83829760551453
MIOSR-Opt,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",165.38740873336792
MIOSR-Build,46.70336338180629,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",2.5416996479034424
Preprocessing,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.4552431106567383
E-STLSQ,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",1575.5569138526917
STLSQ,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",14.406124114990234
SSR,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",914.9776630401611
SR3,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",428.14551043510437
MIOSR,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",182.9570665359497
MIOSR-Opt,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",175.99301600456238
MIOSR-Build,77.31772444188466,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",3.9841606616973877
Preprocessing,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.72481369972229
E-STLSQ,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",2435.7105207443237
STLSQ,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",23.944235801696777
SSR,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",1614.972095966339
SR3,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",688.1597874164581
MIOSR,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",189.57847785949707
MIOSR-Opt,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",178.45078206062317
MIOSR-Build,128.0,0.002,0.002,24,462,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",5.990017414093018
