Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,3.7557236426468257,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.2109067440032959
MIOSOS-Opt,3.7557236426468257,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.14741110801696777
MIOSOS-Build,3.7557236426468257,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.029555082321166992
Preprocessing,6.217625127083679,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.002930879592895508
MIOSOS,6.217625127083679,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.19258594512939453
MIOSOS-Opt,6.217625127083679,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.10965180397033691
MIOSOS-Build,6.217625127083679,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.03223824501037598
Preprocessing,10.293319184075452,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.004118204116821289
MIOSOS,10.293319184075452,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.22543883323669434
MIOSOS-Opt,10.293319184075452,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.10305380821228027
MIOSOS-Build,10.293319184075452,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.04445505142211914
Preprocessing,17.040657431039403,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.006037235260009766
MIOSOS,17.040657431039403,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.2885608673095703
MIOSOS-Opt,17.040657431039403,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.11911129951477051
MIOSOS-Build,17.040657431039403,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.051438093185424805
Preprocessing,28.210920159872682,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.009298324584960938
MIOSOS,28.210920159872682,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.4005160331726074
MIOSOS-Opt,28.210920159872682,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.14092254638671875
MIOSOS-Build,28.210920159872682,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.07590866088867188
Preprocessing,46.70336338180629,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.015239953994750977
MIOSOS,46.70336338180629,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.5305511951446533
MIOSOS-Opt,46.70336338180629,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.12153434753417969
MIOSOS-Build,46.70336338180629,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.1077873706817627
Preprocessing,77.31772444188466,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.025269031524658203
MIOSOS,77.31772444188466,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.7692821025848389
MIOSOS-Opt,77.31772444188466,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.1153872013092041
MIOSOS-Build,77.31772444188466,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.15602993965148926
Preprocessing,128.0,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.04511308670043945
MIOSOS,128.0,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",1.1819279193878174
MIOSOS-Opt,128.0,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.12305688858032227
MIOSOS-Build,128.0,0.002,0.002,17,84,"(1.2325907659127933, 1.1581305865386622, 0.02387729434381558, -0.48247958223069454, 1.503106477954491, 0.39052299454059825)",0.23792171478271484
