Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,3.7557236426468257,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.14677762985229492
MIOSOS-Build,3.7557236426468257,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.028549671173095703
Preprocessing,6.217625127083679,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.0028879642486572266
MIOSOS,6.217625127083679,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.19254207611083984
MIOSOS-Opt,6.217625127083679,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.10835909843444824
MIOSOS-Build,6.217625127083679,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.031990766525268555
Preprocessing,10.293319184075452,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.004106044769287109
MIOSOS,10.293319184075452,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.2328507900238037
MIOSOS-Opt,10.293319184075452,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.11558723449707031
MIOSOS-Build,10.293319184075452,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.038716793060302734
Preprocessing,17.040657431039403,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.006472110748291016
MIOSOS,17.040657431039403,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.3094751834869385
MIOSOS-Opt,17.040657431039403,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.13243436813354492
MIOSOS-Build,17.040657431039403,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.05268406867980957
Preprocessing,28.210920159872682,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.009291887283325195
MIOSOS,28.210920159872682,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.39476990699768066
MIOSOS-Opt,28.210920159872682,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.13370704650878906
MIOSOS-Build,28.210920159872682,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.07602429389953613
Preprocessing,46.70336338180629,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.015453100204467773
MIOSOS,46.70336338180629,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.5368292331695557
MIOSOS-Opt,46.70336338180629,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.13239359855651855
MIOSOS-Build,46.70336338180629,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.10728931427001953
Preprocessing,77.31772444188466,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.025074005126953125
MIOSOS,77.31772444188466,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.7786388397216797
MIOSOS-Opt,77.31772444188466,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.12791872024536133
MIOSOS-Build,77.31772444188466,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.15694069862365723
Preprocessing,128.0,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.048476219177246094
MIOSOS,128.0,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",1.1676888465881348
MIOSOS-Opt,128.0,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.11735296249389648
MIOSOS-Build,128.0,0.002,0.002,12,84,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.23986005783081055
