Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.0017158985137939453
MIOSOS,2.268625044390925,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.2719109058380127
MIOSOS-Opt,2.268625044390925,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.2181098461151123
MIOSOS-Build,2.268625044390925,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.026444435119628906
Preprocessing,3.7557236426468257,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.0022492408752441406
MIOSOS,3.7557236426468257,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.18160414695739746
MIOSOS-Opt,3.7557236426468257,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.11543679237365723
MIOSOS-Build,3.7557236426468257,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.027988672256469727
Preprocessing,6.217625127083679,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.002877950668334961
MIOSOS,6.217625127083679,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.18894386291503906
MIOSOS-Opt,6.217625127083679,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.10214781761169434
MIOSOS-Build,6.217625127083679,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.03268098831176758
Preprocessing,10.293319184075452,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.004065752029418945
MIOSOS,10.293319184075452,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.22282719612121582
MIOSOS-Opt,10.293319184075452,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.10351061820983887
MIOSOS-Build,10.293319184075452,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.04190397262573242
Preprocessing,17.040657431039403,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.006064176559448242
MIOSOS,17.040657431039403,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.2887449264526367
MIOSOS-Opt,17.040657431039403,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.11392426490783691
MIOSOS-Build,17.040657431039403,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.0544435977935791
Preprocessing,28.210920159872682,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.009471893310546875
MIOSOS,28.210920159872682,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.3744988441467285
MIOSOS-Opt,28.210920159872682,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.1068263053894043
MIOSOS-Build,28.210920159872682,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.07535028457641602
Preprocessing,46.70336338180629,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.015478849411010742
MIOSOS,46.70336338180629,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.514477014541626
MIOSOS-Opt,46.70336338180629,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.10809636116027832
MIOSOS-Build,46.70336338180629,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.1084280014038086
Preprocessing,77.31772444188466,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.025866985321044922
MIOSOS,77.31772444188466,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.77427077293396
MIOSOS-Opt,77.31772444188466,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.10858321189880371
MIOSOS-Build,77.31772444188466,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.15803813934326172
Preprocessing,128.0,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.0484771728515625
MIOSOS,128.0,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",1.1559081077575684
MIOSOS-Opt,128.0,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.09583520889282227
MIOSOS-Build,128.0,0.002,0.002,14,84,"(1.0541014760880316, -1.2050400241899513, -0.04168635793613841, -0.46864529611506406, -0.8664755314960537, 0.06050949913326775)",0.24420380592346191
