Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,3.7557236426468257,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.10431289672851562
MIOSOS-Build,3.7557236426468257,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.0332183837890625
Preprocessing,6.217625127083679,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.0029981136322021484
MIOSOS,6.217625127083679,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.19168686866760254
MIOSOS-Opt,6.217625127083679,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.10266757011413574
MIOSOS-Build,6.217625127083679,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.03221487998962402
Preprocessing,10.293319184075452,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.004156827926635742
MIOSOS,10.293319184075452,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.2358992099761963
MIOSOS-Opt,10.293319184075452,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.11312341690063477
MIOSOS-Build,10.293319184075452,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.04135465621948242
Preprocessing,17.040657431039403,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.007516145706176758
MIOSOS,17.040657431039403,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.28774094581604004
MIOSOS-Opt,17.040657431039403,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.11839437484741211
MIOSOS-Build,17.040657431039403,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.05302071571350098
Preprocessing,28.210920159872682,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.009471893310546875
MIOSOS,28.210920159872682,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.39174509048461914
MIOSOS-Opt,28.210920159872682,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.13169598579406738
MIOSOS-Build,28.210920159872682,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.07421469688415527
Preprocessing,46.70336338180629,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.015679121017456055
MIOSOS,46.70336338180629,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.5419061183929443
MIOSOS-Opt,46.70336338180629,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.12857627868652344
MIOSOS-Build,46.70336338180629,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.11015558242797852
Preprocessing,77.31772444188466,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.027354001998901367
MIOSOS,77.31772444188466,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.7721309661865234
MIOSOS-Opt,77.31772444188466,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.11767888069152832
MIOSOS-Build,77.31772444188466,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.1601881980895996
Preprocessing,128.0,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.0451960563659668
MIOSOS,128.0,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",1.1916940212249756
MIOSOS-Opt,128.0,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.13085722923278809
MIOSOS-Build,128.0,0.002,0.002,15,84,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.23872876167297363
