Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11263895034790039
MIOSOS-Build,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.03223705291748047
Preprocessing,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.004508018493652344
MIOSOS,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.21404004096984863
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09346604347229004
MIOSOS-Build,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.04031777381896973
Preprocessing,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.006680011749267578
MIOSOS,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.26845431327819824
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09462690353393555
MIOSOS-Build,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.05411839485168457
Preprocessing,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.009646892547607422
MIOSOS,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.3749067783355713
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10280370712280273
MIOSOS-Build,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.07706642150878906
Preprocessing,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.0169222354888916
MIOSOS,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.5216729640960693
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.1170351505279541
MIOSOS-Build,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10424041748046875
Preprocessing,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.02811121940612793
MIOSOS,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.7563009262084961
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10335516929626465
MIOSOS-Build,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.15835928916931152
Preprocessing,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.04676413536071777
MIOSOS,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.1918389797210693
MIOSOS-Opt,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11635255813598633
MIOSOS-Build,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.23531055450439453
