Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,2.268625044390925,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.02642989158630371
Preprocessing,3.7557236426468257,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.0022988319396972656
MIOSOS,3.7557236426468257,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.17085790634155273
MIOSOS-Opt,3.7557236426468257,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.10511350631713867
MIOSOS-Build,3.7557236426468257,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.029592037200927734
Preprocessing,6.217625127083679,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.002952098846435547
MIOSOS,6.217625127083679,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.18505311012268066
MIOSOS-Opt,6.217625127083679,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.09988546371459961
MIOSOS-Build,6.217625127083679,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.03180289268493652
Preprocessing,10.293319184075452,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.004448890686035156
MIOSOS,10.293319184075452,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.2196662425994873
MIOSOS-Opt,10.293319184075452,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.10112643241882324
MIOSOS-Build,10.293319184075452,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.046102046966552734
Preprocessing,17.040657431039403,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.006215810775756836
MIOSOS,17.040657431039403,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.2510969638824463
MIOSOS-Opt,17.040657431039403,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.07887077331542969
MIOSOS-Build,17.040657431039403,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.053492069244384766
Preprocessing,28.210920159872682,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.009803056716918945
MIOSOS,28.210920159872682,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.33605194091796875
MIOSOS-Opt,28.210920159872682,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.07776308059692383
MIOSOS-Build,28.210920159872682,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.07374835014343262
Preprocessing,46.70336338180629,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.017734050750732422
MIOSOS,46.70336338180629,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.5301480293273926
MIOSOS-Opt,46.70336338180629,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.11930608749389648
MIOSOS-Build,46.70336338180629,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.10640859603881836
Preprocessing,77.31772444188466,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.029458999633789062
MIOSOS,77.31772444188466,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.7678520679473877
MIOSOS-Opt,77.31772444188466,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.11184859275817871
MIOSOS-Build,77.31772444188466,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.16080260276794434
Preprocessing,128.0,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.048139095306396484
MIOSOS,128.0,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",1.164750099182129
MIOSOS-Opt,128.0,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.12038183212280273
MIOSOS-Build,128.0,0.002,0.002,13,84,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.23273921012878418
