Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,6.217625127083679,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.20838093757629395
MIOSOS-Opt,6.217625127083679,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.12293624877929688
MIOSOS-Build,6.217625127083679,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.03411698341369629
Preprocessing,10.293319184075452,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.0040721893310546875
MIOSOS,10.293319184075452,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.22061491012573242
MIOSOS-Opt,10.293319184075452,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.09896469116210938
MIOSOS-Build,10.293319184075452,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.0422823429107666
Preprocessing,17.040657431039403,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.006082057952880859
MIOSOS,17.040657431039403,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.2874612808227539
MIOSOS-Opt,17.040657431039403,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.11631631851196289
MIOSOS-Build,17.040657431039403,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.055562734603881836
Preprocessing,28.210920159872682,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.00965118408203125
MIOSOS,28.210920159872682,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.38486480712890625
MIOSOS-Opt,28.210920159872682,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.11413264274597168
MIOSOS-Build,28.210920159872682,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.07535171508789062
Preprocessing,46.70336338180629,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.016765356063842773
MIOSOS,46.70336338180629,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.5324029922485352
MIOSOS-Opt,46.70336338180629,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.12286090850830078
MIOSOS-Build,46.70336338180629,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.10778951644897461
Preprocessing,77.31772444188466,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.02771782875061035
MIOSOS,77.31772444188466,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.7910299301147461
MIOSOS-Opt,77.31772444188466,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.13793516159057617
MIOSOS-Build,77.31772444188466,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.15416979789733887
Preprocessing,128.0,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.04709482192993164
MIOSOS,128.0,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",1.169741153717041
MIOSOS-Opt,128.0,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.12665057182312012
MIOSOS-Build,128.0,0.002,0.002,4,84,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.23511719703674316
