Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,2.268625044390925,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.2068037986755371
MIOSOS-Build,2.268625044390925,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.025493621826171875
Preprocessing,3.7557236426468257,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.002196073532104492
MIOSOS,3.7557236426468257,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.1913588047027588
MIOSOS-Opt,3.7557236426468257,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.12800359725952148
MIOSOS-Build,3.7557236426468257,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.029535293579101562
Preprocessing,6.217625127083679,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.002888917922973633
MIOSOS,6.217625127083679,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.19442415237426758
MIOSOS-Opt,6.217625127083679,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.10949325561523438
MIOSOS-Build,6.217625127083679,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.032027244567871094
Preprocessing,10.293319184075452,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.004103899002075195
MIOSOS,10.293319184075452,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.24419593811035156
MIOSOS-Opt,10.293319184075452,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.12256550788879395
MIOSOS-Build,10.293319184075452,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.041313886642456055
Preprocessing,17.040657431039403,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.0060291290283203125
MIOSOS,17.040657431039403,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.2941758632659912
MIOSOS-Opt,17.040657431039403,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.12714862823486328
MIOSOS-Build,17.040657431039403,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.05191993713378906
Preprocessing,28.210920159872682,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.009482145309448242
MIOSOS,28.210920159872682,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.404094934463501
MIOSOS-Opt,28.210920159872682,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.12869501113891602
MIOSOS-Build,28.210920159872682,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.07711601257324219
Preprocessing,46.70336338180629,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.01553201675415039
MIOSOS,46.70336338180629,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.5291669368743896
MIOSOS-Opt,46.70336338180629,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.11354422569274902
MIOSOS-Build,46.70336338180629,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.10916471481323242
Preprocessing,77.31772444188466,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.025583744049072266
MIOSOS,77.31772444188466,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.7812621593475342
MIOSOS-Opt,77.31772444188466,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.13128995895385742
MIOSOS-Build,77.31772444188466,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.1552290916442871
Preprocessing,128.0,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.049569129943847656
MIOSOS,128.0,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",1.1818718910217285
MIOSOS-Opt,128.0,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.12978196144104004
MIOSOS-Build,128.0,0.002,0.002,10,84,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.23892569541931152
